着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
15,7,13,ルーラータイム,牝3,54,岩田康誠,2:07.2,6,24.8,8.0,464(+10),[東] 高橋文雅,202201010206
1,6,7,アシタガアルサ,牡4,57,吉田隼人,1:46.8,,19.6,7.0,466(+6),[東] 小笠倫弘,202201010207
2,8,11,ジルバーン,牡3,54,武豊,1:46.9,クビ,13.7,6.0,428(+8),[西] 武英智,202201010207
3,4,4,パーティーベル,牡3,54,横山和生,1:46.9,ハナ,7.7,5.0,456(+4),[西] 松永幹夫,202201010207
4,1,1,パワーブローキング,牡3,54,丹内祐次,1:47.8,5,3.7,2.0,520(+2),[東] 栗田徹,202201010207
5,7,10,フェズカズマ,牡3,54,岩田康誠,1:47.8,クビ,7.5,4.0,482(+4),[西] 安田隆行,202201010207
6,7,9,アスクビックスター,牡3,50,古川奈穂,1:48.0,3/4,3.2,1.0,480(+12),[西] 矢作芳人,202201010207
7,2,2,ウインバリオス,牡3,54,鮫島克駿,1:48.2,1,21.0,9.0,452(-2),[西] 加用正,202201010207
8,5,5,ポンフー,牡4,57,黛弘人,1:49.2,6,351.5,12.0,496(-4),[東] 浅野洋一,202201010207
9,5,6,サンレブンワース,牡3,54,浜中俊,1:49.3,クビ,149.9,11.0,494(-4),[西] 長谷川浩,202201010207
10,8,12,シャインフォール,牡3,52,角田大和,1:49.8,3,6.2,3.0,474(0),[東] 小野次郎,202201010207
11,6,8,ヴィクトリオン,セ4,57,原田和真,1:50.3,3,35.4,10.0,506(+10),[西] 羽月友彦,202201010207
12,3,3,エヴィダンシア,牡3,54,横山武史,1:50.8,3,20.5,8.0,484(-8),[西] 藤原英昭,202201010207
1,3,3,ヤマニンゼスト,牡3,51,鷲頭虎太,1:50.3,,3.8,2.0,504(+14),[西] 千田輝彦,202201010208
2,6,6,プリペアード,牝4,55,丹内祐次,1:50.7,2.1/2,13.1,6.0,418(-10),[西] 宮徹,202201010208
3,2,2,エクラノーブル,牝3,52,鮫島克駿,1:50.9,1.1/4,5.1,3.0,424(-6),[西] 中村直也,202201010208
4,5,5,ミント,牝3,52,荻野琢真,1:51.0,3/4,5.7,4.0,484(-14),[西] 友道康夫,202201010208
5,1,1,ユキノプリンセス,牝3,50,角田大和,1:51.1,クビ,6.1,5.0,470(+2),[西] 南井克巳,202201010208
6,8,9,スパークオブライフ,牝6,52,小林凌大,1:51.2,1/2,45.1,8.0,428(+4),[東] 小島茂之,202201010208
7,7,8,ゾロ,牡6,55,山田敬士,1:51.4,1.1/4,95.7,9.0,476(-6),[東] 小手川準,202201010208
8,4,4,グランスラムアスク,牝3,49,古川奈穂,1:51.4,ハナ,3.2,1.0,454(+6),[西] 矢作芳人,202201010208
9,7,7,ショベルヘッド,セ4,57,藤岡佑介,1:51.5,1/2,25.6,7.0,466(-6),[東] 古賀慎明,202201010208
10,8,10,セプテンベル,牝3,49,大久保友,1:51.6,3/4,138.7,10.0,426(+2),[東] 武井亮,202201010208
1,1,1,マジカルステージ,牝4,55,吉田隼人,2:02.4,,7.0,4.0,442(+2),[西] 須貝尚介,202201010209
2,7,13,マイネルエニグマ,牡4,57,泉谷楓真,2:02.5,1/2,17.3,7.0,460(-8),[西] 五十嵐忠,202201010209
3,2,2,スズカノロッソ,セ7,57,丹内祐次,2:02.6,クビ,9.0,6.0,480(-4),[東] 小島茂之,202201010209
4,6,10,ジャスティンスカイ,牡3,54,横山武史,2:02.8,1.1/4,3.6,1.0,520(-8),[西] 友道康夫,202201010209
5,3,4,メイショウラナキラ,牡3,54,池添謙一,2:02.8,アタマ,4.3,2.0,458(+20),[西] 南井克巳,202201010209
6,7,12,スワヤンブナート,セ3,54,武豊,2:02.9,1/2,6.5,3.0,518(+18),[西] 須貝尚介,202201010209
7,5,9,ローゼライト,牝4,55,斎藤新,2:02.9,ハナ,49.8,10.0,430(-6),[西] 清水久詞,202201010209
8,2,3,グレースオブナイル,牝5,55,藤岡佑介,2:02.9,ハナ,153.7,15.0,446(-2),[東] 小笠倫弘,202201010209
9,6,11,エルディアブロ,牡4,57,鮫島克駿,2:02.9,クビ,7.8,5.0,448(+4),[西] 佐々木晶,202201010209
10,8,15,フラワリングナイト,牝5,55,菱田裕二,2:03.1,3/4,54.3,11.0,438(+2),[東] 金成貴史,202201010209
11,5,8,ヒューマンコメディ,牝5,55,横山和生,2:03.2,3/4,19.9,8.0,492(0),[東] 水野貴広,202201010209
12,3,5,メタルスパーク,セ5,57,柴山雄一,2:03.2,クビ,85.6,13.0,496(+6),[東] 菊川正達,202201010209
13,4,7,ジャミールフエルテ,セ6,57,古川吉洋,2:03.3,1/2,64.5,12.0,454(0),[西] 大久保龍,202201010209
14,4,6,トーセンヴァンノ,牡3,54,原田和真,2:03.5,1.1/4,107.4,14.0,474(-4),[東] 小桧山悟,202201010209
15,8,14,ポールトゥウィン,牡5,57,浜中俊,2:04.7,7,49.0,9.0,520(0),[西] 田中克典,202201010209
1,5,5,カルネアサーダ,牝3,52,鮫島克駿,1:09.2,,5.6,3.0,456(-4),[西] 加用正,202201010210
2,3,3,ラキエータ,牝3,52,武豊,1:09.4,1.1/4,3.7,2.0,412(0),[西] 音無秀孝,202201010210
3,7,7,セリノーフォス,牝3,52,吉田隼人,1:09.5,1/2,5.6,4.0,456(-4),[西] 本田優,202201010210
4,4,4,ミモザイエロー,牝6,55,大久保友,1:09.7,1.1/4,64.3,8.0,466(-6),[東] 戸田博文,202201010210
5,2,2,ヤマニンプティパ,牝5,55,柴山雄一,1:09.9,3/4,21.2,6.0,448(+12),[西] 千田輝彦,202201010210
6,8,8,ステラダイヤ,牝4,55,横山武史,1:10.1,1.1/4,6.2,5.0,498(+8),[東] 高柳瑞樹,202201010210
7,8,9,ロフティーピーク,牝5,55,浜中俊,1:10.1,ハナ,41.4,7.0,482(0),[西] 武幸四郎,202201010210
8,1,1,モテモテ,牝6,55,角田大和,1:10.1,アタマ,86.5,9.0,472(+4),[西] 南井克巳,202201010210
9,6,6,メイショウエニシア,牝4,55,藤岡佑介,1:10.7,3.1/2,2.6,1.0,452(+2),[西] 本田優,202201010210
1,7,7,ブラッティーキッド,牡4,55,水口優也,1:45.3,,3.0,1.0,500(0),[西] 中尾秀正,202201010211
2,7,8,オレンジペコ,牝5,51,古川吉洋,1:45.7,2.1/2,19.8,7.0,482(+2),[西] 武英智,202201010211
3,8,10,リキサントライ,牡4,55,池添謙一,1:45.8,クビ,10.3,5.0,488(-12),[西] 池添兼雄,202201010211
4,2,2,スペロデア,牝5,52,黛弘人,1:45.9,1/2,18.7,6.0,476(+10),[東] 伊藤圭三,202201010211
5,5,5,サトノロイヤル,牡4,56,浜中俊,1:45.9,クビ,4.3,3.0,508(+6),[西] 南井克巳,202201010211
6,3,3,ステイブルアスク,牝4,53,古川奈穂,1:46.0,1,3.5,2.0,440(+10),[西] 矢作芳人,202201010211
7,6,6,タイセイシェダル,牡4,55,吉田隼人,1:46.1,クビ,7.4,4.0,452(-2),[西] 高橋義忠,202201010211
8,8,9,ペイシャクェーサー,牝4,52,角田大和,1:46.7,3.1/2,46.7,9.0,486(+16),[東] 蛯名利弘,202201010211
9,1,1,ショウリノカンパイ,牝4,52,鮫島克駿,1:46.7,クビ,20.0,8.0,472(-8),[東] 村田一誠,202201010211
10,4,4,ノクターンノーツ,牝5,51,荻野琢真,1:49.4,大,154.5,10.0,516(-4),[西] 田中克典,202201010211
1,8,11,セッタレダスト,牡3,54,丹内祐次,1:29.2,,6.6,4.0,492(+4),[東] 嘉藤貴行,202201010212
2,6,7,モチベーション,牝3,49,横山琉人,1:29.8,3.1/2,3.2,1.0,434(0),[東] 清水英克,202201010212
3,8,10,ヒルノショパン,牡3,54,古川吉洋,1:29.9,1/2,5.7,3.0,446(-10),[西] 昆貢,202201010212
4,4,4,レッドルピナス,牝5,55,吉田隼人,1:30.0,クビ,7.3,5.0,436(+10),[西] 辻野泰之,202201010212
5,5,5,ユヌエトワール,牝5,53,角田大和,1:30.0,1/2,21.2,8.0,416(-14),[東] 小手川準,202201010212
6,6,6,フラリオナ,牝4,55,菱田裕二,1:30.1,クビ,17.1,6.0,418(-4),[西] 平田修,202201010212
7,3,3,コアレスロング,牝4,55,原田和真,1:30.1,クビ,130.9,11.0,466(-6),[東] 小野次郎,202201010212
8,1,1,レシャバール,牡4,56,泉谷楓真,1:30.1,アタマ,24.8,9.0,494(+6),[西] 池江泰寿,202201010212
9,7,8,レイヴンズコー,牡3,54,横山和生,1:30.5,2.1/2,3.7,2.0,494(-6),[東] 大竹正博,202201010212
10,7,9,キトゥンズマーチ,牝4,55,鮫島克駿,1:30.6,3/4,20.6,7.0,468(-6),[西] 吉岡辰弥,202201010212
11,2,2,ジャンドゥーヤ,牝4,55,荻野琢真,1:30.7,1/2,80.7,10.0,458(+20),[西] 小林真也,202201010212
1,3,3,アネモス,牝2,54,池添謙一,0:59.6,,1.5,1.0,484(-8),[西] 北出成人,202201010301
2,5,5,ダンツターセル,牡2,54,丸山元気,1:01.0,9,3.7,2.0,478(-6),[西] 本田優,202201010301
3,1,1,クリノヒーロー,牡2,54,松岡正海,1:01.4,2,19.4,5.0,464(0),[西] 谷潔,202201010301
4,4,4,レイズミーアップ,牡2,54,川島信二,1:01.5,1,81.9,7.0,412(-2),[西] 荒川義之,202201010301
5,2,2,オボロヅキヨ,牡2,51,横山琉人,1:01.6,クビ,7.2,3.0,422(-6),[西] 渡辺薫彦,202201010301
6,6,6,イズミアマゾネス,牝2,51,鷲頭虎太,1:01.6,ハナ,13.9,4.0,448(-8),[西] 北出成人,202201010301
7,7,7,チャイボーグ,牝2,54,勝浦正樹,1:02.4,5,37.0,6.0,464(+2),[東] 的場均,202201010301
1,8,13,クインズステラ,牝3,54,横山和生,1:46.7,,2.8,1.0,460(+2),[東] 池上昌和,202201010302
2,3,3,ジューンポンポン,牝3,54,鮫島克駿,1:47.4,4,5.5,3.0,466(+4),[東] 和田勇介,202201010302
3,5,8,マックロイド,牝3,51,小林凌大,1:47.6,1.1/4,85.2,10.0,468(+6),[東] 上原博之,202201010302
4,8,14,ウォークル,牝3,51,鷲頭虎太,1:47.8,1,34.4,8.0,414(+2),[東] 大和田成,202201010302
5,6,9,チムドンドン,牝3,51,横山琉人,1:48.1,2,41.6,9.0,432(-8),[東] 中舘英二,202201010302
6,7,11,チアフルモーション,牝3,54,吉田隼人,1:48.4,2,10.4,6.0,466(+2),[西] 坂口智康,202201010302
7,2,2,ミヴィダロカ,牝3,51,大久保友,1:48.6,3/4,174.6,12.0,488(+2),[西] 矢作芳人,202201010302
8,7,12,リンクスアイ,牝3,54,丸山元気,1:48.6,クビ,246.0,13.0,480(+8),[東] 土田稔,202201010302
9,4,6,ルールザウイングス,牝3,52,角田大和,1:48.9,2,16.0,7.0,486(+10),[西] 宮徹,202201010302
10,3,4,ベガスバケーション,牝3,54,丹内祐次,1:49.0,アタマ,5.3,2.0,436(+4),[東] 矢野英一,202201010302
11,5,7,ディスコ,牝3,54,武豊,1:49.0,1/2,6.0,4.0,472(0),[西] 音無秀孝,202201010302
12,6,10,カナリコッタゲーム,牝3,51,土田真翔,1:49.4,2,297.8,14.0,412(-16),[東] 宗像義忠,202201010302
13,4,5,テイエムシチーボー,牝3,53,秋山稔樹,1:49.7,1.3/4,105.1,11.0,452(0),[東] 石栗龍彦,202201010302
14,1,1,マニカルニカ,牝3,54,横山武史,1:52.4,大,8.2,5.0,490(-4),[東] 鹿戸雄一,202201010302
1,6,9,ヴァンガーズハート,牡3,56,横山武史,1:28.7,,1.9,1.0,518(-2),[東] 鹿戸雄一,202201010303
2,1,1,ジャスティンエース,牡3,56,鮫島克駿,1:28.8,3/4,7.5,3.0,464(+2),[西] 杉山晴紀,202201010303
3,4,5,エアシャロウ,牡3,56,浜中俊,1:28.9,クビ,78.9,12.0,534(+28),[西] 笹田和秀,202201010303
4,5,7,ホートンプレインズ,牝3,51,横山琉人,1:28.9,1/2,4.6,2.0,426(+6),[西] 平田修,202201010303
5,8,14,レモンケーキ,牝3,54,古川吉洋,1:29.4,2.1/2,28.7,9.0,430(+4),[西] 岡田稲男,202201010303
6,2,2,ルージュライゼ,牝3,54,池添謙一,1:29.7,1.3/4,27.2,8.0,420(-8),[東] 栗田徹,202201010303
7,7,11,ニャンチンノン,牡3,53,西塚洸二,1:29.8,1,19.3,6.0,454(0),[西] 中竹和也,202201010303
8,8,13,ウムラウト,牝3,54,川又賢治,1:29.9,1/2,13.9,5.0,382(-2),[西] 吉村圭司,202201010303
9,4,6,ヴァレッタカズマ,牡3,56,斎藤新,1:30.0,1/2,19.8,7.0,508(+14),[西] 安田隆行,202201010303
10,7,12,エコロジェネラス,牡3,56,武豊,1:30.4,2,29.6,10.0,504(+10),[東] 手塚貴久,202201010303
11,6,10,ホウオウカグヤ,牝3,54,横山和生,1:30.5,1.1/4,12.9,4.0,416(-20),[東] 池上昌和,202201010303
12,5,8,ナチュラル,牝3,51,鷲頭虎太,1:30.9,2,136.1,13.0,404(-2),[西] 佐々木晶,202201010303
13,3,3,ヨドノフローラ,牝3,50,古川奈穂,1:31.1,1.1/4,203.0,14.0,402(-4),[東] 中野栄治,202201010303
14,3,4,チェルスフィールド,牝3,52,角田大和,1:33.7,大,62.2,11.0,364(0),[西] 上村洋行,202201010303
1,4,6,レディベル,牝3,54,池添謙一,1:47.5,,2.7,1.0,512(+4),[西] 矢作芳人,202201010304
2,3,3,キングクー,牡3,56,吉田隼人,1:47.8,2,3.6,2.0,496(+2),[西] 武幸四郎,202201010304
3,1,1,ロードマグマ,牡3,55,秋山稔樹,1:47.8,ハナ,78.2,11.0,466(+14),[東] 菊川正達,202201010304
4,3,4,ルージュブラゾン,牝3,54,鮫島克駿,1:48.2,2,19.1,6.0,460(-10),[東] 小島茂之,202201010304
5,7,12,レオプレシード,牡3,56,丹内祐次,1:48.6,2.1/2,5.4,3.0,514(-2),[東] 小手川準,202201010304
6,2,2,タマモケンタウルス,牡3,56,勝浦正樹,1:48.8,1.1/4,59.3,9.0,456(-8),[東] 水野貴広,202201010304
7,5,7,アテンハピネス,牡3,53,小林凌大,1:49.0,1.1/4,66.7,10.0,534(+4),[東] 伊藤伸一,202201010304
8,7,11,イーサンカレラ,牡3,56,古川吉洋,1:49.5,3,7.3,4.0,448(-4),[東] 萱野浩二,202201010304
9,6,10,ギンリン,牡3,56,原田和真,1:49.9,2.1/2,490.4,14.0,484(-9),[東] 小桧山悟,202201010304
10,6,9,ロードシャマール,牡3,53,横山琉人,1:50.5,3.1/2,25.0,7.0,492(+10),[東] 新開幸一,202201010304
11,8,14,アイスキング,セ3,54,角田大和,1:51.0,3,39.3,8.0,452(-4),[西] 高柳大輔,202201010304
12,4,5,サトノドルチェ,牡3,55,泉谷楓真,1:51.3,1.3/4,9.2,5.0,472(-2),[西] 池江泰寿,202201010304
13,8,13,スズカレジェンド,牡3,56,柴山雄一,1:51.8,3,117.7,13.0,514(0),[東] 奥村武,202201010304
14,5,8,ミルクメイド,牝3,51,鷲頭虎太,1:51.8,アタマ,108.7,12.0,500(-2),[東] 加藤征弘,202201010304
1,8,12,ブライトファントム,牡2,54,横山和生,1:30.8,,13.1,5.0,496(0),[西] 杉山晴紀,202201010305
2,1,1,ショーモン,牡2,54,鮫島克駿,1:30.8,ハナ,4.2,2.0,484(0),[西] 橋口慎介,202201010305
3,7,9,シゲルノヴァ,牝2,54,菱田裕二,1:31.6,5,7.9,3.0,446(0),[西] 谷潔,202201010305
4,6,8,アルファインディ,牡2,54,横山武史,1:31.9,2,2.1,1.0,442(0),[東] 宮田敬介,202201010305
5,4,4,ケサランパサラン,牝2,51,鷲頭虎太,1:31.9,クビ,25.3,8.0,404(0),[西] 中村直也,202201010305
6,3,3,ユイノシノビアシ,牡2,54,丸山元気,1:32.1,1,10.6,4.0,488(0),[東] 竹内正洋,202201010305
7,2,2,カリスマタイクーン,牡2,54,丹内祐次,1:32.1,クビ,56.1,9.0,494(0),[東] 杉浦宏昭,202201010305
8,6,7,テーオーレーズン,牝2,54,古川吉洋,1:32.2,クビ,90.7,10.0,422(0),[西] 宮徹,202201010305
9,5,6,ザスターオブチグサ,牡2,54,黛弘人,1:32.5,2,14.9,6.0,432(0),[東] 中野栄治,202201010305
10,8,11,キングオブザナイル,牡2,54,柴山雄一,1:33.2,4,19.6,7.0,480(0),[西] 畑端省吾,202201010305
11,7,10,ユキノソックス,牝2,54,藤岡佑介,1:33.4,1.1/2,94.4,11.0,442(0),[西] 宮本博,202201010305
除,5,5,コモドアーズ,牡2,54,武豊,,,---,,522(0),[西] 西村真幸,202201010305
1,7,9,ヒルノロワール,牡3,56,古川吉洋,2:02.3,,14.2,6.0,482(0),[西] 北出成人,202201010306
2,5,6,ラエール,牝3,51,横山琉人,2:02.4,3/4,9.4,4.0,408(0),[西] 平田修,202201010306
3,4,4,シャノワール,牝3,54,丹内祐次,2:02.6,1.1/2,1.8,1.0,420(+2),[東] 小手川準,202201010306
4,6,7,ブレスク,牡3,53,大久保友,2:02.6,クビ,151.6,10.0,506(-4),[東] 国枝栄,202201010306
5,5,5,ロードアライアンス,牡3,54,角田大和,2:02.7,1/2,14.9,7.0,428(0),[西] 野中賢二,202201010306
6,3,3,イザトナレバ,セ3,56,柴山雄一,2:02.8,クビ,184.5,11.0,460(+2),[東] 伊坂重信,202201010306
7,2,2,ホウオウベリテ,牡3,56,鮫島克駿,2:02.9,1,9.2,3.0,450(-4),[東] 高木登,202201010306
8,1,1,ムガ,牝3,51,小林凌大,2:02.9,アタマ,12.5,5.0,460(-4),[西] 大根田裕,202201010306
9,8,11,アンジアン,牝3,51,西塚洸二,2:03.3,2.1/2,135.2,9.0,436(+2),[西] 藤原英昭,202201010306
10,6,8,グランドゴールド,牡3,56,吉田隼人,2:03.4,クビ,4.3,2.0,448(+8),[西] 羽月友彦,202201010306
11,7,10,ベアビリーブ,牝3,54,松岡正海,2:03.7,1.3/4,32.7,8.0,466(+18),[東] 杉浦宏昭,202201010306
除,8,12,フィールザコメット,牝3,54,藤岡佑介,,,---,,436(+4),[東] 深山雅史,202201010306
1,1,1,ジョイス,牡3,54,横山武史,1:45.8,,1.6,1.0,506(-6),[東] 斎藤誠,202201010307
2,7,12,リアルシング,牡5,57,鮫島克駿,1:46.5,4,6.9,2.0,546(-6),[西] 池添兼雄,202201010307
3,2,2,スカンジナビア,牝3,50,角田大和,1:46.8,1.1/2,16.0,6.0,448(-4),[西] 四位洋文,202201010307
4,3,3,ワンダーアマルフィ,牡5,57,水口優也,1:47.0,1.1/2,153.3,13.0,466(-18),[西] 石橋守,202201010307
5,5,7,タロファイター,牡3,54,吉田隼人,1:47.0,ハナ,14.6,5.0,450(-2),[西] 中尾秀正,202201010307
6,7,11,フォーワンセルフ,牡3,54,横山和生,1:47.0,アタマ,25.9,8.0,518(+4),[東] 小桧山悟,202201010307
7,4,6,デルマタモン,牡4,57,丸山元気,1:47.0,ハナ,29.6,9.0,504(-12),[東] 勢司和浩,202201010307
8,5,8,テーオーバフェット,牡5,57,荻野琢真,1:47.7,4,69.0,11.0,514(+4),[西] 梅田智之,202201010307
9,3,4,チュウワジョーダン,セ5,57,伊藤工真,1:47.7,クビ,18.4,7.0,444(+2),[東] 林徹,202201010307
10,8,14,レッドバロッサ,セ3,54,池添謙一,1:48.0,1.3/4,8.8,3.0,492(-4),[西] 音無秀孝,202201010307
11,6,10,アニージョ,牡3,54,柴山雄一,1:48.1,クビ,127.4,12.0,526(+20),[東] 畠山吉宏,202201010307
12,4,5,スマートオリーブ,牝3,52,武豊,1:48.3,1.1/2,10.3,4.0,470(-14),[西] 矢作芳人,202201010307
13,8,13,ジェイエルブリッジ,牡4,54,小林凌大,1:48.6,2,267.7,14.0,480(+4),[東] 小西一男,202201010307
14,6,9,ガムラン,牡4,57,丹内祐次,1:48.7,クビ,59.9,10.0,510(+8),[西] 高橋義忠,202201010307
1,1,1,メモリーサボアール,牝3,50,角田大和,1:48.4,,19.5,5.0,472(-10),[西] 角田晃一,202201010308
2,2,2,ヒットザシーン,牝4,55,丹内祐次,1:48.7,1.3/4,13.2,3.0,482(-4),[東] 畠山吉宏,202201010308
3,3,3,ナックフローラ,牝3,52,勝浦正樹,1:48.7,クビ,33.1,8.0,482(-2),[東] 杉浦宏昭,202201010308
4,4,4,ゴルトシュミーデ,牝3,49,大久保友,1:48.8,1/2,39.3,10.0,428(-6),[西] 村山明,202201010308
5,8,13,ブルーゲート,牝3,49,鷲頭虎太,1:48.9,1,35.0,9.0,430(+6),[東] 武井亮,202201010308
6,6,9,サイモンベラーノ,牝5,55,丸山元気,1:49.1,3/4,53.3,11.0,484(+10),[東] 根本康広,202201010308
7,8,12,マイシンフォニー,牝3,52,武豊,1:49.2,1/2,1.9,1.0,486(+26),[西] 松永幹夫,202201010308
8,7,11,トゥーサン,牝3,52,斎藤新,1:49.2,ハナ,101.7,12.0,458(+16),[西] 吉岡辰弥,202201010308
9,4,5,エレフセリア,牝4,52,横山琉人,1:49.3,3/4,23.4,6.0,442(-2),[東] 武藤善則,202201010308
10,6,8,デインティハート,牝3,52,横山武史,1:49.3,ハナ,3.0,2.0,494(+4),[東] 黒岩陽一,202201010308
11,5,7,フォーチュンリング,牝7,55,黛弘人,1:49.4,3/4,25.6,7.0,458(-2),[東] 嘉藤貴行,202201010308
12,5,6,スマートルグラン,牝4,52,西塚洸二,1:50.2,5,14.5,4.0,430(-6),[東] 鹿戸雄一,202201010308
13,7,10,コウソクカレン,牝4,55,浜中俊,1:50.6,2.1/2,195.8,13.0,496(+2),[東] 中舘英二,202201010308
1,7,10,テンテキセンセキ,牡5,57,武豊,0:58.9,,8.8,7.0,474(+6),[西] 松永昌博,202201010309
2,6,8,ムジック,牝4,55,長岡禎仁,0:59.0,3/4,6.6,4.0,484(0),[西] 高橋亮,202201010309
3,2,2,ニルカンタテソーロ,牡5,57,山田敬士,0:59.1,1/2,31.2,8.0,436(-12),[東] 小手川準,202201010309
4,4,4,グレタ,牝3,52,秋山稔樹,0:59.2,アタマ,156.4,11.0,450(+4),[東] 清水英克,202201010309
5,6,7,スウィートプロミス,牝3,52,池添謙一,0:59.3,1.1/4,3.0,1.0,472(+4),[東] 尾関知人,202201010309
6,3,3,ルーリング,牡4,57,鮫島克駿,0:59.4,クビ,41.9,9.0,516(+4),[西] 中村直也,202201010309
7,5,6,スズカサウスソング,牡5,57,泉谷楓真,0:59.5,3/4,8.7,6.0,508(-2),[西] 橋田満,202201010309
8,8,12,メイショウツワブキ,牝4,55,古川吉洋,0:59.6,3/4,6.2,3.0,500(+6),[西] 南井克巳,202201010309
9,1,1,ドラゴンズバック,牡5,57,松岡正海,0:59.8,1.1/4,276.9,12.0,470(-6),[東] 伊藤伸一,202201010309
10,5,5,ゴールドフィンガー,牝4,55,水口優也,0:59.8,クビ,5.7,2.0,474(+4),[西] 岡田稲男,202201010309
11,8,11,アイアムスゴスギル,牡5,57,黛弘人,1:00.0,1.1/4,113.4,10.0,490(-12),[東] 奥平雅士,202201010309
12,7,9,パイプライン,セ5,57,柴山雄一,1:00.3,1.3/4,7.7,5.0,488(+2),[東] 田中剛,202201010309
1,1,1,マリノアズラ,牝4,55,横山武史,2:41.1,,5.6,3.0,472(-4),[東] 小手川準,202201010310
2,2,2,マベルロンジュ,牝5,55,横山和生,2:41.6,3,25.0,6.0,480(-4),[東] 水野貴広,202201010310
3,5,7,スワーヴエルメ,牡4,57,浜中俊,2:41.6,クビ,2.0,1.0,530(-10),[東] 堀宣行,202201010310
4,6,9,シェルビーズアイ,牡3,54,武豊,2:41.9,1.1/2,4.3,2.0,468(0),[西] 武英智,202201010310
5,4,5,タイセイドリーマー,牡4,57,丸山元気,2:42.2,1.3/4,101.4,10.0,500(+6),[西] 矢作芳人,202201010310
6,4,6,ネオストーリー,牡5,57,秋山稔樹,2:42.4,1.1/2,320.7,14.0,458(-12),[東] 林徹,202201010310
7,6,10,ラヴィンジャー,牝6,55,丹内祐次,2:42.5,クビ,46.3,8.0,428(-14),[東] 小島茂之,202201010310
8,3,3,ハギノエスペラント,牡5,57,吉田隼人,2:42.5,クビ,13.2,5.0,494(+6),[西] 四位洋文,202201010310
9,7,11,エンドロール,牡3,54,菱田裕二,2:42.6,1/2,7.5,4.0,448(-6),[東] 青木孝文,202201010310
10,8,13,ピースディオン,牡5,57,柴山雄一,2:42.7,3/4,178.8,13.0,492(0),[東] 尾形和幸,202201010310
11,7,12,エクセレントラン,セ5,57,横山琉人,2:42.8,1/2,129.8,11.0,478(+4),[東] 大江原哲,202201010310
12,5,8,アルバーシャ,牡4,57,鮫島克駿,2:42.8,クビ,49.4,9.0,508(+2),[西] 岡田稲男,202201010310
13,8,14,ハーツオブシャカ,牡4,57,斎藤新,2:42.9,1/2,35.4,7.0,476(+4),[西] 鮫島一歩,202201010310
14,3,4,シュバルツボンバー,セ7,57,荻野琢真,2:43.7,5,136.7,12.0,500(0),[西] 藤沢則雄,202201010310
1,1,1,フォワードアゲン,セ5,57,黛弘人,1:47.5,,134.2,12.0,424(-4),[東] 中野栄治,202201010311
2,7,11,ウインエクレール,牝3,52,松岡正海,1:47.7,1.1/2,2.6,1.0,474(+4),[東] 畠山吉宏,202201010311
3,6,8,ホウオウリアリティ,牡4,57,吉田隼人,1:47.8,1/2,32.8,9.0,482(-2),[東] 高木登,202201010311
4,2,2,クライミングリリー,牝4,55,横山武史,1:47.8,ハナ,3.5,2.0,456(-6),[東] 国枝栄,202201010311
