着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
8,8,11,ファイナルマズル,牡6,60.0,五十嵐雄,3:12.9,3/4,14.3,6.0,478(+10),[東] 岩戸孝樹,202204010204
9,2,2,オノーレペスカ,牝6,58.0,大庭和弥,3:13.0,クビ,47.4,10.0,446(+8),[東] 小桧山悟,202204010204
10,6,6,ミリタリータンゴ,牡4,59.0,白浜雄造,3:13.1,1/2,14.8,7.0,456(-6),[西] 中竹和也,202204010204
11,1,1,シゲルソウサイ,牡4,59.0,平沢健治,3:13.3,1.1/4,6.7,3.0,482(-6),[西] 上村洋行,202204010204
1,8,14,バラジ,牡3,56.0,三浦皇成,2:01.7,,3.4,1.0,502(0),[東] 鹿戸雄一,202204010205
2,5,8,メイショウブレゲ,牡3,55.0,泉谷楓真,2:02.3,3.1/2,6.2,3.0,468(+14),[西] 本田優,202204010205
3,5,9,ニシノジャズ,牝3,54.0,武藤雅,2:02.9,3.1/2,85.5,13.0,480(+4),[東] 水野貴広,202204010205
4,7,13,カイザー,牡3,56.0,菱田裕二,2:03.0,1/2,7.3,5.0,492(-8),[西] 森田直行,202204010205
5,3,4,リタリエイション,牡3,56.0,津村明秀,2:03.0,クビ,6.3,4.0,468(0),[西] 中内田充,202204010205
6,6,11,マイネルイージス,牡3,56.0,丹内祐次,2:03.3,2,20.8,6.0,462(+4),[東] 清水英克,202204010205
7,7,12,ウィズザタイムズ,牝3,53.0,亀田温心,2:03.4,1/2,91.7,14.0,448(-2),[東] 竹内正洋,202204010205
8,2,3,トプカプパレス,牝3,54.0,富田暁,2:03.4,アタマ,27.8,9.0,456(+2),[東] 田中博康,202204010205
9,1,1,タイキフリード,牡3,54.0,角田大和,2:03.8,2,74.0,10.0,454(0),[西] 橋田満,202204010205
10,2,2,スマートウェリナ,牡3,56.0,岩田康誠,2:04.0,1.1/4,3.6,2.0,500(+2),[西] 笹田和秀,202204010205
11,4,7,リンギングフォン,牝3,50.0,今村聖奈,2:04.1,3/4,81.8,12.0,450(+8),[西] 寺島良,202204010205
12,8,15,ウィズアウトリーチ,牡3,56.0,杉原誠人,2:04.2,クビ,177.5,15.0,480(+18),[東] 嘉藤貴行,202204010205
13,6,10,ヴァラダムドラー,牝3,54.0,松田大作,2:04.9,4,27.3,8.0,526(0),[西] 松下武士,202204010205
14,3,5,ベガエクスプレス,牝3,54.0,松山弘平,2:05.1,1.1/2,22.6,7.0,426(+4),[西] 鈴木孝志,202204010205
15,4,6,ハイエストコード,牡3,56.0,川又賢治,2:05.2,1/2,74.2,11.0,472(+10),[西] 吉村圭司,202204010205
1,6,7,マイネルクロンヌ,牡5,57.0,丹内祐次,1:52.5,,9.3,5.0,506(-2),[東] 青木孝文,202204010206
2,1,1,ハイラブハンター,牡4,55.0,松本大輝,1:53.3,5,3.4,2.0,486(-2),[西] 谷潔,202204010206
3,4,4,ダノンハイファイブ,牡4,57.0,津村明秀,1:53.3,クビ,25.5,7.0,474(-6),[西] 坂口智康,202204010206
4,7,10,イシュタルゲート,牡6,57.0,西村淳也,1:53.4,1/2,31.5,8.0,522(-2),[西] 茶木太樹,202204010206
5,5,6,サクセスエース,牡4,57.0,木幡初也,1:54.0,3.1/2,7.7,4.0,496(0),[東] 竹内正洋,202204010206
6,8,12,コパノピッチング,牡4,56.0,泉谷楓真,1:54.6,3.1/2,98.2,10.0,492(-8),[西] 宮徹,202204010206
7,5,5,サクララージャン,牡6,56.0,秋山稔樹,1:54.8,1.1/2,33.3,9.0,498(0),[東] 金成貴史,202204010206
8,7,9,リヴェット,牡4,57.0,三浦皇成,1:55.1,1.3/4,3.2,1.0,488(+2),[東] 田村康仁,202204010206
9,6,8,ラリック,牡4,57.0,岩田康誠,1:57.4,大,18.6,6.0,442(0),[西] 田中克典,202204010206
10,2,2,ライトオブワールド,牡4,53.0,永島まな,1:59.6,大,136.6,11.0,440(-4),[西] 平田修,202204010206
中,3,3,ダイシンビルギニス,牡4,57.0,嶋田純次,,,223.8,12.0,510(+2),[東] 戸田博文,202204010206
中,8,11,レイクリエイター,牡4,57.0,松山弘平,,,4.2,3.0,472(-2),[西] 浜田多実,202204010206
1,8,12,タイミングハート,牡5,57.0,菱田裕二,2:14.0,,5.7,4.0,456(+8),[西] 武幸四郎,202204010207
2,1,1,シングマイハート,牝4,55.0,石橋脩,2:14.2,1.1/4,20.5,8.0,464(+12),[東] 尾関知人,202204010207
3,4,4,スカイテラス,牡5,54.0,横山琉人,2:14.4,1,13.8,7.0,492(+8),[東] 和田正一,202204010207
4,5,6,シエラネバダ,セ7,55.0,角田大和,2:14.6,1.1/4,30.5,9.0,492(-12),[西] 音無秀孝,202204010207
5,3,3,ミッキーセレスタ,牡4,57.0,三浦皇成,2:14.8,1.1/2,4.4,2.0,532(+2),[東] 国枝栄,202204010207
6,6,7,テーオーソロス,牡4,56.0,泉谷楓真,2:15.1,1.1/2,3.8,1.0,462(-10),[西] 宮徹,202204010207
7,2,2,ザレストノーウェア,牡4,57.0,津村明秀,2:15.2,1/2,54.8,10.0,456(+10),[東] 新開幸一,202204010207
8,5,5,フローレスクイーン,牝4,53.0,小沢大仁,2:15.8,3.1/2,4.5,3.0,508(0),[西] 田中克典,202204010207
9,6,8,バルネージュ,セ4,55.0,松本大輝,2:15.9,1/2,160.2,11.0,498(+2),[東] 天間昭一,202204010207
10,7,10,ロックオンエイム,牝4,54.0,秋山稔樹,2:16.8,5,11.4,6.0,466(+4),[東] 奥村武,202204010207
11,7,9,グレイシャーベイ,セ4,57.0,木幡育也,2:18.3,9,243.3,12.0,458(-2),[東] 岩戸孝樹,202204010207
12,8,11,クルーク,牡4,57.0,西村淳也,2:19.1,5,9.5,5.0,538(0),[西] 中内田充,202204010207
1,7,9,エアミアーニ,牡4,57.0,岩田康誠,1:34.9,,2.5,1.0,440(+4),[西] 笹田和秀,202204010208
2,4,4,グラヴィル,牝4,55.0,西村淳也,1:34.9,アタマ,13.1,7.0,516(+8),[東] 国枝栄,202204010208
3,3,3,マイネルダグラス,牡4,57.0,丹内祐次,1:34.9,ハナ,12.3,5.0,514(-6),[東] 相沢郁,202204010208
4,1,1,エンブレムコード,牝4,55.0,津村明秀,1:35.0,アタマ,16.0,9.0,468(+2),[東] 尾関知人,202204010208
5,2,2,サトノスカイターフ,牡4,57.0,荻野極,1:35.0,アタマ,5.2,2.0,496(0),[西] 池江泰寿,202204010208
6,8,12,グルーヴビート,牡4,57.0,川又賢治,1:35.1,3/4,10.6,4.0,488(+10),[西] 矢作芳人,202204010208
7,6,8,トランシルヴァニア,セ5,56.0,泉谷楓真,1:35.4,1.3/4,14.7,8.0,494(+2),[東] 田中剛,202204010208
8,7,10,トロワエスポワール,牡4,57.0,三浦皇成,1:35.4,クビ,8.0,3.0,454(0),[東] 鹿戸雄一,202204010208
9,8,11,サンセットオーラ,牡7,53.0,今村聖奈,1:35.4,ハナ,98.3,12.0,458(+2),[東] 村田一誠,202204010208
10,6,7,アルコディオーサ,牝4,55.0,嶋田純次,1:35.5,クビ,45.2,11.0,460(+2),[東] 手塚貴久,202204010208
11,5,5,ラルワースコーヴ,牝5,55.0,菱田裕二,1:35.8,1.3/4,19.6,10.0,468(+4),[東] 上原博之,202204010208
12,5,6,アムールマルルー,牝4,52.0,原優介,1:36.4,3.1/2,12.4,6.0,452(0),[東] 栗田徹,202204010208
1,1,1,カナリキケン,牝4,55.0,丹内祐次,1:52.4,,21.2,8.0,494(-2),[東] 竹内正洋,202204010209
2,5,8,ダンツチョイス,牝7,55.0,荻野極,1:52.5,クビ,5.9,3.0,468(+6),[西] 本田優,202204010209
3,8,13,アイリッシュムーン,牝4,55.0,富田暁,1:52.8,1.3/4,4.7,2.0,476(0),[東] 武井亮,202204010209
4,4,5,バライロノキセキ,牝4,55.0,角田大和,1:53.3,3,39.9,11.0,478(0),[西] 中竹和也,202204010209
5,3,4,ラフリッグフェル,牝5,55.0,岩田康誠,1:53.4,3/4,11.6,5.0,442(0),[西] 寺島良,202204010209
6,3,3,ランスオブアース,牝4,55.0,泉谷楓真,1:53.4,クビ,25.7,9.0,488(+12),[西] 本田優,202204010209
7,7,11,リアンクール,牝4,55.0,菱田裕二,1:53.5,クビ,3.4,1.0,482(-2),[西] 安田隆行,202204010209
8,5,7,リファインドマナー,牝4,55.0,松本大輝,1:53.5,アタマ,11.8,6.0,458(+14),[西] 杉山佳明,202204010209
9,4,6,ラボンダンス,牝5,55.0,西村淳也,1:53.9,2.1/2,12.1,7.0,500(-2),[西] 橋口慎介,202204010209
10,6,10,ファーストソリスト,牝4,55.0,川又賢治,1:54.1,1.1/2,35.5,10.0,480(+6),[西] 吉村圭司,202204010209
11,6,9,クインズバジル,牝4,55.0,松山弘平,1:54.5,2.1/2,6.2,4.0,464(+2),[西] 梅田智之,202204010209
12,8,14,アヴァニイ,牝5,55.0,秋山稔樹,1:54.8,1.3/4,168.2,14.0,504(0),[東] 加藤征弘,202204010209
13,7,12,サイモンジルバ,牝7,55.0,藤田菜七,1:56.1,8,156.0,13.0,464(+2),[東] 根本康広,202204010209
14,2,2,スマートパルフェ,牝4,55.0,川須栄彦,1:57.3,7,75.0,12.0,436(+2),[西] 小林真也,202204010209
1,2,3,トキメキ,牝5,55.0,松山弘平,0:55.1,,4.2,2.0,516(+6),[東] 斎藤誠,202204010210
2,5,10,ジャズエチュード,牝4,54.0,武藤雅,0:55.1,クビ,2.8,1.0,514(-6),[東] 黒岩陽一,202204010210
3,3,6,テーオーマルクス,牡5,57.0,岩田康誠,0:55.2,1/2,26.6,8.0,496(0),[西] 宮徹,202204010210
4,2,4,ショウナンバニラ,牝6,55.0,丸山元気,0:55.3,1/2,47.4,11.0,452(+2),[東] 武市康男,202204010210
5,5,9,ムスコローソ,牡7,57.0,嶋田純次,0:55.5,3/4,60.6,13.0,524(-6),[東] 手塚貴久,202204010210
6,1,1,クルークヴァール,牡7,57.0,津村明秀,0:55.5,アタマ,28.6,9.0,486(+16),[西] 中村直也,202204010210
7,6,11,チェリーブリーズ,牝5,55.0,原優介,0:55.7,1.1/4,114.2,16.0,488(+4),[東] 堀内岳志,202204010210
8,6,12,ビアイ,牝5,55.0,亀田温心,0:55.7,クビ,8.5,3.0,506(0),[西] 畑端省吾,202204010210
9,8,15,スーパーウーパー,牝4,55.0,松本大輝,0:55.8,クビ,8.7,4.0,476(+14),[西] 森秀行,202204010210
10,1,2,オルダージュ,セ6,57.0,藤田菜七,0:55.8,クビ,73.9,14.0,486(+4),[東] 青木孝文,202204010210
11,8,16,キーダイヤ,牝5,55.0,三浦皇成,0:55.9,クビ,10.4,5.0,450(-2),[西] 藤岡健一,202204010210
12,4,7,エルズリー,牝6,55.0,泉谷楓真,0:56.0,1/2,11.4,6.0,528(0),[西] 吉岡辰弥,202204010210
13,3,5,サウンドカナロア,セ6,57.0,川須栄彦,0:56.1,1/2,57.7,12.0,468(0),[西] 村山明,202204010210
14,4,8,フォドラ,牝4,55.0,西村淳也,0:56.1,ハナ,17.0,7.0,402(-2),[西] 牧浦充徳,202204010210
15,7,13,サンラモンバレー,牡7,57.0,荻野極,0:56.1,クビ,31.2,10.0,498(+8),[西] 池江泰寿,202204010210
16,7,14,ダイセンハッピー,牝4,55.0,木幡育也,0:56.1,アタマ,85.8,15.0,474(-9),[地] 今津博之,202204010210
1,8,14,レッドガラン,牡7,57.5,岩田康誠,1:57.7,,14.2,7.0,518(0),[西] 安田隆行,202204010211
2,5,8,カイザーバローズ,牡4,55.0,津村明秀,1:57.8,クビ,6.8,3.0,452(+8),[西] 中内田充,202204010211
3,7,13,ヤシャマル,牡5,54.0,松田大作,1:57.8,ハナ,8.9,5.0,512(-4),[東] 尾形和幸,202204010211
4,8,15,モズナガレボシ,牡5,55.0,菱田裕二,1:58.0,1,56.8,14.0,504(+8),[西] 荒川義之,202204010211
5,5,9,ステラリア,牝4,54.0,川須栄彦,1:58.0,クビ,6.5,2.0,496(-2),[西] 斉藤崇史,202204010211
6,7,12,シュヴァリエローズ,牡4,55.0,松山弘平,1:58.1,3/4,7.1,4.0,450(-4),[西] 清水久詞,202204010211
7,4,6,ラストドラフト,牡6,56.0,三浦皇成,1:58.3,1,15.8,8.0,470(0),[東] 戸田博文,202204010211
8,3,5,ダノンマジェスティ,牡7,55.0,武藤雅,1:58.4,3/4,43.5,13.0,492(+6),[西] 音無秀孝,202204010211
9,2,2,アイコンテーラー,牝4,52.0,亀田温心,1:58.4,ハナ,4.9,1.0,466(-6),[西] 河内洋,202204010211
10,2,3,スマイル,牡6,54.0,石橋脩,1:58.5,1/2,18.4,10.0,544(+4),[東] 堀宣行,202204010211
11,6,11,トーセングラン,牡6,54.0,丸山元気,1:58.9,2.1/2,15.8,9.0,448(+12),[東] 田村康仁,202204010211
12,4,7,プレシャスブルー,牡8,55.0,勝浦正樹,1:59.2,1.3/4,25.9,12.0,444(+6),[東] 相沢郁,202204010211
13,1,1,マウントゴールド,牡9,57.0,荻野極,2:00.1,5,61.1,15.0,450(-2),[西] 池江泰寿,202204010211
14,6,10,ラインベック,牡5,54.0,西村淳也,2:01.4,8,22.2,11.0,500(0),[西] 友道康夫,202204010211
15,3,4,アルサトワ,牡5,56.0,丹内祐次,2:02.3,5,9.5,6.0,516(+2),[西] 斉藤崇史,202204010211
1,6,11,アルマセクメト,牝4,55.0,三浦皇成,1:12.1,,2.4,1.0,472(0),[東] 田村康仁,202204010212
2,7,12,フレンドパル,牝4,51.0,永島まな,1:12.2,1/2,82.3,12.0,456(+4),[東] 深山雅史,202204010212
3,6,10,ルヴァンヴェール,セ5,55.0,小沢大仁,1:12.4,1,4.0,2.0,494(0),[東] 竹内正洋,202204010212
4,8,15,ミューティー,牝5,55.0,丹内祐次,1:12.4,アタマ,46.4,9.0,490(+2),[東] 石毛善彦,202204010212
5,4,7,メシアン,牝5,52.0,原優介,1:12.5,3/4,9.7,4.0,454(-2),[東] 和田勇介,202204010212
6,5,9,バットオールソー,牡7,57.0,杉原誠人,1:12.6,クビ,55.5,10.0,466(-4),[東] 大和田成,202204010212
7,3,4,アイスマン,牡4,57.0,丸山元気,1:12.6,クビ,21.5,6.0,462(-8),[東] 土田稔,202204010212
8,7,13,メディシス,牝4,53.0,松本大輝,1:12.6,ハナ,20.5,5.0,482(+14),[西] 杉山佳明,202204010212
9,2,3,ララシャンドン,牡4,57.0,西村淳也,1:12.8,1.1/2,4.0,3.0,492(-8),[西] 坂口智康,202204010212
10,2,2,ミヤコノアカリ,牝4,52.0,佐々木大,1:13.0,3/4,59.3,11.0,434(-2),[東] 加藤征弘,202204010212
11,8,14,セブンパワー,セ4,57.0,津村明秀,1:13.2,1.1/4,106.6,13.0,452(+8),[東] 新開幸一,202204010212
12,4,6,ナリタウルフ,牡5,57.0,川又賢治,1:13.5,1.3/4,115.6,14.0,458(-4),[西] 宮本博,202204010212
13,5,8,アイファーリンクス,牝4,53.0,角田大和,1:13.8,2,45.2,8.0,480(-2),[西] 鮫島一歩,202204010212
14,1,1,マイサンライズ,牝4,55.0,川須栄彦,1:15.6,大,27.5,7.0,522(+10),[東] 和田正一,202204010212
15,3,5,ジーガーローレンス,牝6,55.0,木幡初也,1:16.0,2.1/2,245.2,15.0,520(-10),[東] 武市康男,202204010212
1,2,2,アタカンテ,牝3,52.0,藤田菜七,1:12.0,,2.4,1.0,484(+4),[西] 藤原英昭,202204010301
2,6,10,グラサージュ,牝3,54.0,伊藤工真,1:12.5,3,8.0,3.0,520(0),[東] 林徹,202204010301
3,2,3,クランシリーニー,牝3,52.0,角田大和,1:12.8,1.3/4,3.7,2.0,488(-2),[西] 新谷功一,202204010301
4,7,13,メメスカーレット,牝3,50.0,今村聖奈,1:12.8,クビ,38.4,8.0,506(+6),[西] 武幸四郎,202204010301
5,3,5,イロハニオエ,牝3,53.0,秋山稔樹,1:13.0,3/4,68.1,9.0,488(0),[東] 小野次郎,202204010301
6,5,8,コリコ,牝3,54.0,勝浦正樹,1:13.0,クビ,19.2,7.0,422(-10),[東] 粕谷昌央,202204010301
7,1,1,ココシルフィード,牝3,52.0,松本大輝,1:13.1,クビ,12.4,6.0,448(-10),[西] 奥村豊,202204010301
8,8,14,ダブルブレンド,牝3,54.0,小崎綾也,1:13.3,1.1/2,9.2,5.0,396(-2),[西] 西村真幸,202204010301
9,7,12,ビップレジアス,牝3,54.0,菊沢一樹,1:13.3,アタマ,103.2,10.0,456(0),[東] 高柳瑞樹,202204010301
10,4,7,キーファイン,牝3,51.0,大久保友,1:13.4,アタマ,249.4,14.0,404(+2),[西] 藤沢則雄,202204010301
11,8,15,レンヌメファ,牝3,51.0,土田真翔,1:13.6,1.1/2,280.4,15.0,416(0),[東] 尾形和幸,202204010301
12,3,4,オールイズトゥルー,牝3,54.0,丸山元気,1:13.7,1/2,8.0,4.0,402(-8),[東] 西田雄一,202204010301
13,4,6,メイショウアルル,牝3,54.0,西村淳也,1:13.9,1,117.7,11.0,408(-2),[西] 笹田和秀,202204010301
14,6,11,アポロウェイラーズ,牝3,54.0,丹内祐次,1:14.8,5,151.3,12.0,450(-14),[東] 武藤善則,202204010301
15,5,9,アイファーリーベン,牝3,51.0,佐々木大,1:14.9,1/2,233.1,13.0,442(0),[東] 的場均,202204010301
1,2,2,バトルキャット,牝3,54.0,西村淳也,1:49.2,,4.8,3.0,466(-4),[西] 杉山晴紀,202204010302
2,7,10,レディズビーク,牝3,50.0,今村聖奈,1:49.3,1,4.1,2.0,436(+6),[西] 池江泰寿,202204010302
3,8,13,タガノタンゴ,牡3,54.0,小沢大仁,1:50.0,4,3.3,1.0,434(-4),[西] 西園正都,202204010302
4,3,3,ノーブルガルフ,牡3,55.0,亀田温心,1:50.2,1.1/4,23.8,7.0,486(+4),[東] 久保田貴,202204010302
5,4,5,アーブルチム,牝3,54.0,富田暁,1:50.5,2,76.9,10.0,460(-4),[西] 長谷川浩,202204010302
6,1,1,ハイハロー,牡3,56.0,丸山元気,1:50.5,アタマ,8.8,5.0,500(0),[東] 宮田敬介,202204010302
7,6,8,アスターデカゴン,牡3,54.0,松本大輝,1:50.6,クビ,80.5,12.0,486(-10),[西] 中竹和也,202204010302
8,4,4,キャンミナーレ,牝3,52.0,藤田菜七,1:50.9,1.3/4,68.4,9.0,478(0),[西] 清水久詞,202204010302
9,8,12,マイネルアカツキ,牡3,56.0,丹内祐次,1:50.9,クビ,129.9,13.0,476(-6),[東] 奥平雅士,202204010302
10,5,7,プレシャスソウル,牡3,54.0,角田大和,1:51.0,クビ,5.8,4.0,456(-2),[西] 吉岡辰弥,202204010302
11,5,6,カナリコッタゲーム,牝3,54.0,菊沢一樹,1:51.2,1.1/4,79.2,11.0,414(-8),[東] 宗像義忠,202204010302
12,6,9,カルチェリノイオリ,牝3,54.0,勝浦正樹,1:51.4,1.1/2,9.4,6.0,430(+2),[東] 粕谷昌央,202204010302
13,7,11,エンバース,牡3,53.0,横山琉人,1:52.2,5,62.3,8.0,472(-4),[西] 高橋亮,202204010302
1,1,1,ペイシャイシュタル,牝3,52.0,角田大和,1:10.6,,3.4,2.0,484(-10),[西] 畑端省吾,202204010303
2,3,3,デアリングヒューズ,牝3,54.0,菱田裕二,1:11.5,5,2.1,1.0,474(0),[東] 田中博康,202204010303
3,5,8,クイーンアポーン,牝3,54.0,丸山元気,1:11.7,1.1/2,7.2,3.0,442(-16),[東] 土田稔,202204010303
4,6,9,ヴァンクールシチー,牡3,56.0,武藤雅,1:12.8,7,56.4,7.0,424(0),[東] 栗田徹,202204010303
5,3,4,セイショウスマイル,牝3,54.0,丹内祐次,1:12.9,1/2,21.1,6.0,478(+4),[東] 本間忍,202204010303
6,6,10,フジサンリンバン,牝3,54.0,菊沢一樹,1:13.2,1.3/4,207.0,10.0,466(-4),[東] 松山将樹,202204010303
7,4,5,フォースチルドレン,牡3,53.0,佐々木大,1:13.3,クビ,231.8,11.0,470(-2),[東] 青木孝文,202204010303
8,8,14,ユキゲショウ,牝3,54.0,黛弘人,1:13.3,クビ,337.1,12.0,458(+4),[東] 浅野洋一,202204010303
9,7,12,メイトゥリアーク,牝3,51.0,大久保友,1:13.4,クビ,415.8,13.0,436(-14),[東] 加藤和宏,202204010303
10,8,13,ミーナティエルナ,牝3,50.0,今村聖奈,1:13.4,クビ,7.5,4.0,428(+2),[西] 寺島良,202204010303
11,7,11,アイパラドックス,牡3,53.0,水沼元輝,1:13.7,2,542.3,14.0,464(0),[東] 西田雄一,202204010303
12,5,7,アスターモノゴン,牡3,54.0,小沢大仁,1:13.7,ハナ,8.0,5.0,462(+4),[西] 中竹和也,202204010303
13,2,2,ベルトゥジュール,牝3,53.0,秋山稔樹,1:14.1,2,127.0,9.0,458(0),[東] 蛯名利弘,202204010303
14,4,6,セレブ,牝3,51.0,原優介,1:14.8,4,63.4,8.0,464(-6),[東] 杉浦宏昭,202204010303
1,6,8,モズミツボシ,牡3,52.0,今村聖奈,1:53.8,,5.5,4.0,526(+12),[西] 飯田祐史,202204010304
2,8,13,サラフィエル,牡3,56.0,菊沢一樹,1:53.9,クビ,4.7,3.0,434(0),[東] 鈴木慎太,202204010304
3,4,4,レイメイ,牡3,55.0,泉谷楓真,1:54.1,1.1/4,45.8,10.0,486(-4),[西] 松永幹夫,202204010304
4,7,10,ロックバウンド,牡3,54.0,小沢大仁,1:54.3,1.1/2,4.6,2.0,468(-8),[西] 松永昌博,202204010304
5,7,11,シゲルツキミザケ,牡3,54.0,松本大輝,1:54.7,2.1/2,3.1,1.0,458(-4),[西] 谷潔,202204010304
6,5,7,タイキモンストル,牡3,53.0,原優介,1:55.1,2,9.0,5.0,486(-4),[西] 西園正都,202204010304
7,6,9,コスモブライヤー,牡3,56.0,斎藤新,1:55.5,2.1/2,39.2,9.0,474(-12),[東] 畠山吉宏,202204010304
8,3,3,ヒロシゲアトム,牡3,54.0,角田大和,1:55.6,クビ,13.2,6.0,494(+4),[西] 長谷川浩,202204010304
9,2,2,セリガチ,牡3,53.0,土田真翔,1:55.6,ハナ,268.4,12.0,454(0),[東] 小桧山悟,202204010304
10,1,1,ベガスバケーション,牝3,54.0,西村淳也,1:55.7,1/2,36.4,8.0,430(0),[東] 矢野英一,202204010304
11,5,6,グランセザム,牡3,53.0,横山琉人,1:56.3,3.1/2,71.6,11.0,468(-8),[東] 松山将樹,202204010304
12,8,12,サノバレー,牝3,51.0,水沼元輝,1:58.9,大,275.2,13.0,448(+4),[東] 中野栄治,202204010304
13,4,5,ウォークル,牝3,52.0,藤田菜七,1:59.1,3/4,20.9,7.0,412(-2),[東] 大和田成,202204010304
1,3,3,ブロンドケリー,牡3,52.0,今村聖奈,2:31.2,,13.4,5.0,452(-2),[西] 寺島良,202204010305
2,7,12,デザートスター,牡3,56.0,黛弘人,2:31.6,2.1/2,7.1,4.0,466(+4),[東] 武井亮,202204010305
3,3,4,バレエマスター,牡3,53.0,原優介,2:31.7,クビ,6.2,3.0,470(+2),[西] 梅田智之,202204010305
4,7,11,ニシノクレセント,牡3,56.0,富田暁,2:31.8,1/2,1.8,1.0,506(-2),[西] 長谷川浩,202204010305
5,6,10,プレヴィア,牡3,53.0,横山琉人,2:31.9,1/2,186.5,12.0,480(-4),[東] 奥村武,202204010305
6,8,13,コスモゴレアドール,牡3,56.0,丹内祐次,2:31.9,クビ,5.4,2.0,422(-2),[西] 吉田直弘,202204010305
7,6,9,ストームシャドウ,牡3,55.0,秋山稔樹,2:32.1,1.1/4,29.1,7.0,450(0),[東] 林徹,202204010305
8,5,8,ショーンヘイティ,牡3,56.0,丸山元気,2:32.2,クビ,17.9,6.0,478(+4),[東] 相沢郁,202204010305
9,2,2,ゴーンクエスト,牡3,54.0,角田大和,2:33.0,5,249.1,13.0,470(0),[西] 吉村圭司,202204010305
10,4,5,ブラックアピール,牝3,51.0,佐々木大,2:33.0,クビ,78.2,9.0,458(+8),[東] 宮田敬介,202204010305
11,4,6,ヒロシゲジャック,牡3,55.0,亀田温心,2:34.0,6,146.6,10.0,498(-8),[西] 北出成人,202204010305
12,8,14,スマートキャノン,牡3,54.0,松本大輝,2:34.0,クビ,164.1,11.0,478(+6),[西] 音無秀孝,202204010305
13,1,1,レラアシリ,牡3,56.0,菱田裕二,2:34.6,3.1/2,267.2,14.0,456(+4),[東] 高橋文雅,202204010305
14,5,7,ヤマカツブラック,牡3,54.0,小沢大仁,2:39.1,大,73.5,8.0,512(-10),[西] 池添兼雄,202204010305
1,8,10,レミニシェンザ,牝5,53.0,松本大輝,1:52.6,,2.5,1.0,462(-4),[西] 羽月友彦,202204010306
2,6,7,ラブエスポー,牝5,54.0,泉谷楓真,1:53.5,5,5.9,2.0,460(-6),[東] 蛯名利弘,202204010306
3,8,11,マテンロウルビー,牝4,53.0,角田大和,1:53.6,1/2,6.5,3.0,456(-2),[西] 野中賢二,202204010306
4,4,4,メイショウホタルビ,牝4,53.0,小沢大仁,1:53.7,クビ,9.1,6.0,428(-8),[西] 大橋勇樹,202204010306
5,2,2,パリスデージー,牝5,55.0,斎藤新,1:53.8,3/4,8.3,5.0,432(-2),[東] 佐藤吉勝,202204010306
6,1,1,ゴムマリ,牝7,52.0,原優介,1:54.1,1.1/2,46.4,10.0,492(+4),[東] 浅野洋一,202204010306
7,5,5,スパニッシュアート,牝5,55.0,菊沢一樹,1:54.7,3.1/2,18.3,8.0,428(0),[東] 戸田博文,202204010306
8,7,8,ウィズザワールド,牝4,54.0,秋山稔樹,1:55.0,1.3/4,32.1,9.0,468(-6),[東] 松山将樹,202204010306
9,7,9,ララサンパティック,牝5,55.0,黛弘人,1:55.2,1.1/4,153.6,11.0,478(-12),[東] 和田雄二,202204010306
10,6,6,ベゼドランジュ,牝4,55.0,西村淳也,1:55.3,1/2,7.1,4.0,496(-12),[西] 今野貞一,202204010306
11,3,3,トレイトセオリー,牝4,55.0,勝浦正樹,1:57.9,大,18.0,7.0,448(-6),[東] 和田勇介,202204010306
1,4,8,エスジープリンセス,牝4,55.0,菱田裕二,1:10.1,,11.0,5.0,472(-2),[東] 和田勇介,202204010307
