着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
5,5,7,ロムネヤ,牝5,56.0,菅原明良,1:32.9,クビ,7.8,5.0,436(-8),[東] 国枝栄,202406040310
6,4,5,アニトラ,牝4,56.0,北村宏司,1:33.0,クビ,149.6,12.0,456(-12),[東] 矢嶋大樹,202406040310
7,3,3,ケイデンシーマーク,牝4,56.0,横山武史,1:33.1,1,4.7,3.0,440(-10),[西] 福永祐一,202406040310
8,8,13,ステラバルセロナ,牝4,56.0,丹内祐次,1:33.2,クビ,15.7,7.0,412(-10),[東] 菊川正達,202406040310
9,2,2,ディヴァージオン,牝4,56.0,田辺裕信,1:33.4,1.1/4,33.4,9.0,440(-4),[西] 藤岡健一,202406040310
10,7,10,コロンビアテソーロ,牝4,56.0,木幡巧也,1:33.4,クビ,163.1,13.0,460(-4),[東] 栗田徹,202406040310
11,6,8,ウインレイアー,牝4,56.0,佐々木大,1:33.7,1.3/4,4.0,1.0,442(-8),[東] 和田雄二,202406040310
12,6,9,コスモディナー,牝3,54.0,丸山元気,1:33.7,クビ,32.2,8.0,466(-4),[東] 伊藤伸一,202406040310
13,7,11,ベルシャンブル,牝4,56.0,松岡正海,1:34.1,2.1/2,49.8,10.0,472(-6),[西] 小椋研介,202406040310
1,3,6,エティエンヌ,セ5,57.0,津村明秀,1:11.3,,6.6,3.0,516(0),[西] 吉田直弘,202406040311
2,8,15,エコロガイア,牡3,55.0,戸崎圭太,1:11.4,3/4,3.7,1.0,476(+19),[西] 森秀行,202406040311
3,7,14,スマートアイ,牝4,53.0,丹内祐次,1:11.7,1.3/4,9.4,5.0,514(+8),[西] 寺島良,202406040311
4,6,12,クールムーア,牡4,54.0,菊沢一樹,1:11.9,1,155.6,15.0,486(0),[東] 矢野英一,202406040311
5,5,9,タイセイブリリオ,牡5,57.0,田辺裕信,1:12.0,クビ,11.2,6.0,470(-8),[西] 大橋勇樹,202406040311
6,8,16,グリュースゴット,セ6,54.0,松岡正海,1:12.1,1/2,17.5,7.0,490(+6),[東] 松永康利,202406040311
7,4,7,ロレンツォ,牡6,55.0,吉田豊,1:12.1,アタマ,34.3,10.0,480(0),[東] 加藤征弘,202406040311
8,5,10,ケイアイアニラ,牡4,57.0,横山武史,1:12.3,1.1/2,4.2,2.0,528(+2),[西] 吉岡辰弥,202406040311
9,7,13,オーロベルディ,牝5,53.0,永野猛蔵,1:12.4,アタマ,40.0,11.0,492(-8),[西] 緒方努,202406040311
10,2,3,オーガスタスカイ,牝5,53.0,北村宏司,1:12.5,3/4,161.8,16.0,482(+2),[西] 斉藤崇史,202406040311
11,4,8,アジアノジュンシン,牝6,52.0,内田博幸,1:12.5,ハナ,85.8,13.0,472(-2),[東] 奥村武,202406040311
12,6,11,エレガントムーン,牝4,53.0,佐々木大,1:12.6,クビ,24.3,9.0,430(-8),[西] 牧浦充徳,202406040311
13,2,4,ユリーシャ,牝4,54.0,石橋脩,1:12.9,2,59.7,12.0,458(+4),[東] 伊坂重信,202406040311
14,3,5,トーアアイギス,牝3,53.0,江田照男,1:12.9,ハナ,6.9,4.0,482(0),[東] 村田一誠,202406040311
15,1,1,ナスノカンゲツ,牡4,55.0,菅原明良,1:13.3,2.1/2,19.5,8.0,514(-8),[東] 武井亮,202406040311
16,1,2,ビルカール,牡4,55.0,柴田善臣,1:14.2,5,88.8,14.0,466(+8),[東] 水野貴広,202406040311
1,3,4,ガールズレジェンド,牝4,56.0,荻野極,1:47.2,,10.8,5.0,460(-2),[東] 上原佑紀,202406040312
2,2,2,スティックバイミー,牝3,53.0,北村宏司,1:47.4,1.1/4,25.2,9.0,454(+12),[東] 伊藤大士,202406040312
3,6,10,プリズマジコ,牡3,55.0,秋山稔樹,1:47.7,1.1/2,6.6,3.0,446(-8),[西] 高橋義忠,202406040312
4,5,9,デファイ,牝3,53.0,横山武史,1:47.8,1/2,9.8,4.0,468(0),[東] 斎藤誠,202406040312
5,8,14,ゴヴェルナーレリコ,牝3,53.0,菅原明良,1:47.8,クビ,15.8,6.0,440(0),[東] 辻哲英,202406040312
6,5,8,マイネルオーシャン,牡3,55.0,丹内祐次,1:48.0,1.1/4,2.0,1.0,470(+4),[東] 鹿戸雄一,202406040312
7,1,1,シルバーニース,牝4,56.0,大野拓弥,1:48.0,アタマ,245.8,14.0,456(-6),[東] 田村康仁,202406040312
8,4,7,ナムラドーギー,牡3,53.0,小林脩斗,1:48.1,1/2,198.1,13.0,444(+4),[東] 石栗龍彦,202406040312
9,3,5,ゴーマックス,セ4,58.0,田辺裕信,1:48.2,クビ,20.6,8.0,484(-4),[西] 武幸四郎,202406040312
10,4,6,ナンヨーアゼリア,牝5,53.0,長浜鴻緒,1:48.3,3/4,98.0,10.0,428(-6),[東] 手塚貴久,202406040312
11,7,12,ロンドンアームズ,牝3,53.0,横山和生,1:48.4,1/2,6.0,2.0,448(+10),[東] 伊坂重信,202406040312
12,7,13,ロコルルハーツ,牡4,58.0,草野太郎,1:48.5,1,313.3,15.0,482(-4),[東] 大竹正博,202406040312
13,8,15,シロノクミキョク,牝4,56.0,津村明秀,1:48.6,クビ,109.8,11.0,452(+6),[東] 鈴木伸尋,202406040312
14,2,3,グローリーアテイン,牡3,55.0,佐々木大,1:48.8,1.1/2,18.4,7.0,484(-6),[東] 金成貴史,202406040312
15,6,11,グラヴィテ,牝6,54.0,小林勝太,1:49.2,2.1/2,134.9,12.0,478(-16),[西] 鮫島一歩,202406040312
1,8,11,サノノワンダー,牡2,55.0,杉原誠人,1:13.5,,3.0,2.0,514(+2),[東] 栗田徹,202406040401
2,6,8,レイオーバー,牡2,55.0,内田博幸,1:13.8,1.3/4,5.2,3.0,450(+2),[東] 本間忍,202406040401
3,7,10,ビレッジルミエール,牝2,53.0,小林勝太,1:14.2,2.1/2,66.2,9.0,442(+8),[東] 伊藤圭三,202406040401
4,7,9,クリアクォーツ,牡2,55.0,丹内祐次,1:14.4,1,24.9,6.0,460(0),[東] 岩戸孝樹,202406040401
5,4,4,ジョイナーテソーロ,牝2,55.0,佐々木大,1:14.5,1,45.0,7.0,420(-6),[東] 小手川準,202406040401
6,5,5,カウンターセブン,牡2,55.0,横山武史,1:14.7,3/4,2.0,1.0,480(+4),[東] 村田一誠,202406040401
7,5,6,ルージュアマリア,牝2,55.0,永野猛蔵,1:14.7,ハナ,17.6,5.0,406(+2),[東] 黒岩陽一,202406040401
8,3,3,リュウノワールド,牡2,55.0,吉田豊,1:14.8,3/4,85.1,10.0,472(+8),[東] 小西一男,202406040401
9,6,7,イサチルカムカム,牡2,55.0,木幡初也,1:15.0,1.1/4,55.5,8.0,412(-10),[東] 竹内正洋,202406040401
10,2,2,ツクバスマイリー,牝2,55.0,藤懸貴志,1:15.4,2.1/2,196.0,11.0,420(-2),[東] 奥平雅士,202406040401
11,1,1,ヨドノエース,牡2,55.0,丸山元気,1:15.5,クビ,16.3,4.0,482(+6),[東] 萱野浩二,202406040401
12,8,12,トウバツ,牝2,55.0,原田和真,1:17.0,9,408.8,12.0,440(-6),[東] 石栗龍彦,202406040401
1,8,14,ヤコブセン,牡2,55.0,斎藤新,2:00.2,,7.6,5.0,490(+2),[東] 斎藤誠,202406040402
2,6,9,ピエナフェーヴル,牡2,55.0,丸山元気,2:00.2,アタマ,4.3,3.0,454(-2),[東] 萱野浩二,202406040402
3,8,13,ジェットブレード,牡2,54.0,原優介,2:00.3,1/2,84.4,11.0,472(+2),[東] 青木孝文,202406040402
4,4,5,イルジーリオ,牝2,55.0,石川裕紀,2:00.9,3.1/2,25.8,8.0,438(-2),[東] 林徹,202406040402
5,7,12,マイネルボス,牡2,55.0,横山武史,2:01.3,2.1/2,6.0,4.0,436(0),[東] 伊藤大士,202406040402
6,4,6,ミッドセンチュリー,牡2,55.0,嶋田純次,2:01.5,1.1/4,154.3,14.0,442(+6),[東] 松山将樹,202406040402
7,7,11,サマーナイト,牡2,55.0,佐々木大,2:01.7,1.1/4,4.1,2.0,500(+2),[西] 寺島良,202406040402
8,2,2,ケアンズ,牡2,55.0,武藤雅,2:01.9,1.1/4,123.8,13.0,462(-2),[東] 武藤善則,202406040402
9,5,8,レイラインシチー,牡2,55.0,永野猛蔵,2:02.0,1/2,3.6,1.0,454(-4),[東] 伊藤圭三,202406040402
10,6,10,エルドジュリエーネ,牝2,55.0,丹内祐次,2:02.1,3/4,49.5,9.0,458(+4),[東] 手塚貴久,202406040402
11,3,3,フレンドシルバー,牝2,53.0,小林勝太,2:02.2,1/2,80.4,10.0,448(+4),[東] 南田美知,202406040402
12,1,1,コンテディカヴール,牝2,55.0,北村宏司,2:02.2,クビ,25.6,7.0,464(+4),[東] 栗田徹,202406040402
13,3,4,キッズウルマ,牝2,55.0,木幡巧也,2:04.1,大,17.2,6.0,438(+2),[東] 牧光二,202406040402
14,5,7,アルカラス,牡2,54.0,横山琉人,2:04.6,3,97.2,12.0,490(+2),[東] 相沢郁,202406040402
1,8,13,リュキア,牡2,55.0,木幡巧也,1:55.4,,8.6,5.0,460(0),[東] 牧光二,202406040403
2,7,10,アメージング,牡2,55.0,田辺裕信,1:55.6,1.1/2,7.3,4.0,470(+2),[東] 中舘英二,202406040403
3,6,9,エルオレンス,牡2,55.0,菅原明良,1:57.3,10,3.7,2.0,480(-6),[東] 深山雅史,202406040403
4,2,2,カイトヴィント,牡2,55.0,丸山元気,1:57.5,3/4,108.1,11.0,472(+16),[東] 和田雄二,202406040403
5,4,4,リネンフラッシュ,牡2,55.0,柴田大知,1:57.5,ハナ,28.1,8.0,466(+10),[東] 粕谷昌央,202406040403
6,7,11,キミオモウハナ,牝2,53.0,小林勝太,1:57.6,1/2,3.6,1.0,468(-12),[西] 杉山佳明,202406040403
7,5,6,レッドソニード,牡2,55.0,横山和生,1:57.8,1,4.0,3.0,472(-4),[東] 嘉藤貴行,202406040403
8,3,3,オンザバサラ,牡2,55.0,横山武史,1:58.0,1.1/2,19.3,7.0,476(+8),[東] 大和田成,202406040403
9,8,12,キタノラブミー,牝2,55.0,松岡正海,1:59.3,8,165.1,12.0,500(+2),[東] 萱野浩二,202406040403
10,5,7,サノノロンドン,牝2,52.0,石田拓郎,1:59.4,1/2,28.5,9.0,430(+2),[東] 尾形和幸,202406040403
11,1,1,ドピエッタ,牝2,55.0,丹内祐次,2:00.0,3.1/2,18.8,6.0,484(0),[東] 天間昭一,202406040403
12,4,5,ガストフロント,牡2,55.0,武藤雅,2:00.3,2,259.1,13.0,436(0),[東] 水野貴広,202406040403
13,6,8,トモジャー,牡2,52.0,長浜鴻緒,2:01.0,4,57.4,10.0,488(0),[東] 小笠倫弘,202406040403
1,4,7,ヴァージル,牡2,55.0,三浦皇成,1:09.0,,3.3,1.0,452(0),[西] 杉山晴紀,202406040404
2,1,1,トシッキー,牡2,55.0,吉田豊,1:09.3,1.3/4,3.5,2.0,500(0),[西] 清水久詞,202406040404
3,5,10,フライエフェクト,牝2,55.0,丸山元気,1:09.4,クビ,9.3,4.0,436(0),[東] 小野次郎,202406040404
4,7,14,タッチダウン,牝2,55.0,菅原明良,1:09.4,クビ,10.3,6.0,456(0),[東] 小島茂之,202406040404
5,8,16,ガンハンマー,牡2,55.0,佐々木大,1:09.6,1.1/4,5.0,3.0,426(0),[東] 加藤征弘,202406040404
6,2,4,フウセツ,牡2,55.0,津村明秀,1:09.8,1,9.7,5.0,478(0),[東] 鈴木慎太,202406040404
7,7,13,ベールドゥフィーユ,牝2,53.0,小林勝太,1:09.9,3/4,56.5,10.0,392(0),[東] 加藤士津,202406040404
8,1,2,カパラミプ,牝2,55.0,岩部純二,1:10.0,1/2,95.1,13.0,406(0),[東] 蛯名利弘,202406040404
9,6,11,レゼールドラペ,牡2,55.0,大野拓弥,1:10.2,1.1/4,24.1,7.0,434(0),[東] 高柳瑞樹,202406040404
10,6,12,ケイツーペニー,牝2,55.0,秋山稔樹,1:10.3,3/4,149.1,14.0,446(0),[東] 蛯名利弘,202406040404
11,3,5,クラウンフリード,牡2,55.0,原田和真,1:10.4,クビ,202.8,16.0,432(0),[東] 小野次郎,202406040404
12,2,3,マーリーヒル,牝2,54.0,原優介,1:10.5,3/4,33.4,8.0,430(0),[東] 矢野英一,202406040404
13,3,6,ドゥフトブリューテ,牡2,51.0,大江原比,1:10.5,ハナ,87.8,12.0,430(0),[東] 武市康男,202406040404
14,4,8,デザーヴ,牡2,55.0,江田照男,1:10.6,クビ,47.8,9.0,470(0),[東] 村田一誠,202406040404
15,8,15,ジークリヒト,牝2,55.0,丹内祐次,1:10.7,3/4,76.4,11.0,434(0),[東] 清水英克,202406040404
16,5,9,ヒロノビックバン,牡2,55.0,丸田恭介,1:12.9,大,168.3,15.0,386(0),[東] 蛯名利弘,202406040404
1,2,3,レイユール,牝2,55.0,嶋田純次,1:35.2,,5.2,3.0,408(0),[東] 手塚貴久,202406040405
2,6,11,レディオンステージ,牝2,55.0,石橋脩,1:35.8,3.1/2,6.6,4.0,494(0),[西] 西園正都,202406040405
3,4,7,トリュフチョコ,牝2,53.0,小林勝太,1:36.0,1.1/2,26.1,8.0,432(0),[東] 林徹,202406040405
4,1,2,マンゲタック,牝2,55.0,内田博幸,1:36.1,1,19.9,6.0,440(0),[東] 古賀慎明,202406040405
5,1,1,ニシノヒナアラレ,牝2,55.0,野中悠太,1:36.2,3/4,59.0,11.0,464(0),[東] 根本康広,202406040405
6,3,5,ランフォーヴァウ,牝2,55.0,横山武史,1:36.5,1.1/2,2.7,1.0,456(0),[西] 福永祐一,202406040405
7,7,13,ライヴクリーク,牝2,55.0,杉原誠人,1:36.7,1.1/4,109.2,13.0,456(0),[東] 大和田成,202406040405
8,5,9,シンデレラダッシュ,牝2,55.0,津村明秀,1:36.7,クビ,14.2,5.0,428(0),[東] 宮田敬介,202406040405
9,2,4,アサアール,牝2,55.0,柴田大知,1:36.7,アタマ,194.1,16.0,412(0),[東] 蛯名利弘,202406040405
10,4,8,プリヤンカー,牝2,55.0,大野拓弥,1:36.7,アタマ,34.2,9.0,472(0),[東] 田島俊明,202406040405
11,8,16,サンルーナ,牝2,55.0,松岡正海,1:37.5,5,158.5,15.0,454(0),[東] 堀内岳志,202406040405
12,6,12,モンサンフリージア,牝2,55.0,木幡巧也,1:37.6,3/4,142.3,14.0,438(0),[東] 牧光二,202406040405
12,8,15,スマイルバニラ,牝2,55.0,永野猛蔵,1:37.6,同着,66.2,12.0,398(0),[東] 黒岩陽一,202406040405
14,7,14,ポリアンセモス,牝2,55.0,北村宏司,1:37.7,クビ,4.4,2.0,460(0),[東] 辻哲英,202406040405
15,3,6,オスカージュディ,牝2,55.0,菅原明良,1:39.1,9,21.6,7.0,440(0),[東] 小島茂之,202406040405
16,5,10,カワキタホクレア,牝2,55.0,佐々木大,1:40.0,5,37.0,10.0,464(0),[東] 伊坂重信,202406040405
1,6,11,デフィニティーボ,牡3,55.0,横山和生,1:53.4,,5.1,3.0,472(0),[東] 上原佑紀,202406040406
2,5,9,コスモオピニオン,牡4,58.0,丹内祐次,1:53.9,3,5.9,4.0,504(-2),[東] 黒岩陽一,202406040406
3,7,13,ロフティーイデアル,牝4,56.0,佐々木大,1:54.3,2.1/2,4.4,1.0,480(+28),[東] 林徹,202406040406
4,3,5,ウッドショック,牡5,55.0,佐藤翔馬,1:54.3,ハナ,126.5,14.0,516(+2),[東] 杉浦宏昭,202406040406
5,4,8,グロリアスヒーロー,セ5,57.0,原優介,1:54.6,2,38.8,10.0,472(-2),[東] 高木登,202406040406
6,4,7,サノノゴールド,牡3,55.0,杉原誠人,1:54.9,1.1/2,31.1,9.0,490(-12),[東] 栗田徹,202406040406
7,8,16,ミレニアムヒロイン,牝3,53.0,永野猛蔵,1:54.9,クビ,16.0,7.0,442(-4),[東] 池上昌和,202406040406
8,6,12,ユイノコキュウ,牡3,55.0,松岡正海,1:55.2,1.3/4,10.6,6.0,464(-4),[東] 竹内正洋,202406040406
9,2,4,オセアトップガン,牡3,52.0,長浜鴻緒,1:55.3,1/2,46.6,12.0,488(-4),[東] 加藤征弘,202406040406
10,5,10,ジェンマ,牡3,52.0,石田拓郎,1:55.7,2.1/2,41.0,11.0,472(-4),[東] 尾形和幸,202406040406
11,3,6,インオービット,牡4,58.0,秋山稔樹,1:55.8,クビ,102.5,13.0,474(-6),[東] 蛯名利弘,202406040406
12,1,2,ディアスポラ,牡3,55.0,内田博幸,1:55.9,3/4,24.1,8.0,508(+4),[東] 田中剛,202406040406
13,8,15,オブシディアン,牡4,58.0,菅原明良,1:56.0,1/2,4.6,2.0,540(+18),[東] 武藤善則,202406040406
14,2,3,エウロス,牡3,55.0,黛弘人,1:56.4,2.1/2,222.5,15.0,432(+4),[東] 奥平雅士,202406040406
15,7,14,カシノカンピオーネ,牡3,55.0,岩部純二,1:56.4,ハナ,399.5,16.0,480(-6),[東] 天間昭一,202406040406
16,1,1,エリカリーシャン,牝3,53.0,三浦皇成,1:56.6,3/4,7.9,5.0,470(-6),[東] 国枝栄,202406040406
1,6,10,マーシヴィガラス,牡4,58.0,丹内祐次,1:12.1,,49.4,10.0,512(-12),[東] 的場均,202406040407
2,4,6,マイネルディレクト,牡3,56.0,横山武史,1:12.3,1.1/2,5.7,2.0,500(+2),[東] 伊藤大士,202406040407
3,3,4,レッドセニョール,牡3,56.0,横山和生,1:12.4,クビ,6.7,5.0,476(-4),[東] 矢嶋大樹,202406040407
4,1,1,ゴールデンオスカー,牡3,56.0,石川裕紀,1:12.6,1.1/2,7.4,6.0,490(-2),[東] 堀内岳志,202406040407
5,5,8,オリエンタルキング,牡5,58.0,荻野極,1:12.7,クビ,17.0,8.0,502(+6),[東] 伊坂重信,202406040407
6,8,14,グローブフェイム,牝4,56.0,菊沢一樹,1:12.8,1/2,35.3,9.0,452(-4),[東] 田中剛,202406040407
7,7,11,ニシノヴィヴィ,牝3,53.0,原優介,1:12.9,3/4,4.7,1.0,446(+2),[東] 矢野英一,202406040407
8,6,9,シントーハナノボス,牡3,56.0,吉田豊,1:13.0,クビ,6.2,3.0,480(+4),[東] 田島俊明,202406040407
9,2,2,レッツリブオン,セ5,58.0,黛弘人,1:13.2,1,55.2,11.0,468(-6),[東] 伊藤大士,202406040407
10,8,13,ヒメカミノイタダキ,牡5,58.0,津村明秀,1:13.3,1,9.7,7.0,506(0),[東] 武市康男,202406040407
11,3,3,キャッチザロマンス,牝4,56.0,小林凌大,1:13.5,1.1/4,228.1,14.0,404(+4),[東] 小西一男,202406040407
12,5,7,マーゴットエクラ,牝3,54.0,佐々木大,1:14.1,3.1/2,58.1,12.0,464(0),[東] 伊坂重信,202406040407
13,4,5,サミアド,牡3,56.0,菅原明良,1:14.3,3/4,6.4,4.0,494(-2),[東] 竹内正洋,202406040407
14,7,12,ニシノルミリオン,牡3,54.0,小林脩斗,1:14.9,3.1/2,67.1,13.0,466(-4),[東] 武藤善則,202406040407
1,1,2,エバーハンティング,牝5,56.0,吉田豊,1:58.1,,31.3,10.0,422(-2),[東] 小島茂之,202406040408
2,5,9,オルノア,牝4,56.0,横山和生,1:58.2,1/2,6.2,3.0,484(-6),[西] 新谷功一,202406040408
3,2,3,イリスレーン,牝4,54.0,藤田菜七,1:58.6,2,8.6,5.0,486(+4),[西] 清水久詞,202406040408
4,3,5,リアルセンター,牝3,52.0,横山琉人,1:58.7,3/4,7.9,4.0,498(+4),[東] 千葉直人,202406040408
5,1,1,ドゥムーラン,牝4,56.0,横山武史,1:58.8,1/2,4.2,2.0,466(+6),[東] 尾関知人,202406040408
6,6,11,ダノンティアラ,牝5,56.0,大野拓弥,1:58.9,1/2,15.6,6.0,462(+2),[東] 大竹正博,202406040408
7,7,13,ティンク,牝3,53.0,菅原明良,1:58.9,クビ,3.1,1.0,490(+2),[東] 久保田貴,202406040408
8,8,15,カフェアローロ,牝3,53.0,北村宏司,1:59.1,1,52.9,12.0,490(+2),[東] 古賀慎明,202406040408
9,4,8,ネッロランパンテ,牝4,53.0,佐藤翔馬,1:59.1,ハナ,27.7,9.0,472(+6),[東] 杉浦宏昭,202406040408
10,8,17,アリーチェ,牝4,56.0,菊沢一樹,1:59.4,1.1/2,162.7,14.0,448(+4),[東] 戸田博文,202406040408
11,3,6,デアパーディタ,牝3,50.0,石神深道,1:59.4,ハナ,25.9,8.0,430(+2),[東] 武井亮,202406040408
12,2,4,モンタンヴェール,牝3,53.0,佐々木大,1:59.5,3/4,21.2,7.0,412(-2),[東] 堀宣行,202406040408
13,5,10,ウィズダムハート,牝4,56.0,石橋脩,1:59.5,アタマ,38.8,11.0,436(+12),[東] 上原佑紀,202406040408
14,7,14,シュライフェ,牝4,56.0,黛弘人,1:59.6,クビ,117.1,13.0,502(-4),[東] 和田雄二,202406040408
15,4,7,カフジヴィオレッタ,牝6,55.0,原優介,1:59.8,1.1/2,168.1,15.0,490(-8),[西] 森田直行,202406040408
16,6,12,ナンヨーウイング,牝4,53.0,石田拓郎,2:00.6,5,172.1,16.0,450(-8),[東] 宗像義忠,202406040408
17,8,16,パララヴィクトリア,牝4,56.0,柴田大知,2:01.2,3.1/2,358.5,17.0,446(0),[東] 粕谷昌央,202406040408
1,8,12,エコロアレス,牡4,58.0,菅原明良,1:11.6,,2.6,1.0,480(+8),[西] 森秀行,202406040409
2,3,3,カンザシ,牝5,56.0,野中悠太,1:12.0,2.1/2,3.8,2.0,514(+2),[東] 蛯名正義,202406040409
3,4,5,ロープスピニング,牝5,56.0,武藤雅,1:12.0,アタマ,21.6,7.0,436(0),[東] 武藤善則,202406040409
4,2,2,カンパニョーラ,牝5,56.0,吉田豊,1:12.1,3/4,22.3,8.0,454(0),[東] 伊坂重信,202406040409
5,5,6,キュムロンニンバス,牡6,58.0,岩部純二,1:12.4,1.3/4,73.4,10.0,506(+4),[東] 南田美知,202406040409
6,4,4,ターニングアップ,牡6,58.0,杉原誠人,1:12.5,1/2,142.7,13.0,474(+4),[東] 石毛善彦,202406040409
7,8,13,トウカイファクター,セ5,58.0,佐々木大,1:12.5,ハナ,14.3,5.0,462(+10),[東] 菊川正達,202406040409
8,6,8,セントラルヴァレー,牡3,56.0,大野拓弥,1:12.5,アタマ,10.1,4.0,472(0),[東] 栗田徹,202406040409
9,7,10,サザンステート,牡5,58.0,石橋脩,1:12.6,3/4,15.3,6.0,492(0),[東] 上原佑紀,202406040409
10,5,7,アイズ,牡3,56.0,菊沢一樹,1:12.7,1/2,4.7,3.0,490(0),[東] 菊沢隆徳,202406040409
11,6,9,トーセンニック,牡6,58.0,丹内祐次,1:13.2,3,79.1,11.0,464(0),[東] 田村康仁,202406040409
12,1,1,マイアミュレット,セ5,58.0,内田博幸,1:13.6,2,93.7,12.0,484(+6),[東] 天間昭一,202406040409
13,7,11,ネバレチュゴー,牡4,58.0,江田照男,1:13.8,1.1/4,25.2,9.0,538(+4),[東] 西田雄一,202406040409
1,6,11,ギャラクシーナイト,牡5,54.0,菊沢一樹,1:45.5,,160.6,14.0,504(-4),[東] 菊沢隆徳,202406040410
2,4,7,エリダヌス,牝4,53.0,津村明秀,1:45.7,1.1/4,9.0,5.0,490(-8),[東] 青木孝文,202406040410
3,5,8,デコラシオン,牡5,57.0,菅原明良,1:45.7,クビ,3.3,1.0,518(+2),[東] 高木登,202406040410
4,2,2,エープラス,牝6,54.0,永野猛蔵,1:46.0,1.1/2,5.7,3.0,488(-4),[東] 池上昌和,202406040410
5,2,3,ウインエクレール,牝5,53.0,松岡正海,1:46.0,クビ,38.2,12.0,492(-2),[東] 畠山吉宏,202406040410
6,3,4,パトリックハンサム,牡5,55.0,内田博幸,1:46.1,3/4,25.9,9.0,466(-2),[東] 菊沢隆徳,202406040410
7,6,10,サンカルパ,牝5,53.0,杉原誠人,1:46.3,1,15.1,7.0,490(-10),[東] 上原佑紀,202406040410
8,8,14,マリネロ,牝5,53.0,丹内祐次,1:46.3,クビ,15.0,6.0,436(+6),[東] 嘉藤貴行,202406040410
9,5,9,エゾダイモン,牡4,56.0,横山武史,1:46.4,クビ,8.8,4.0,464(-2),[西] 武幸四郎,202406040410
10,1,1,インザオベーション,牝5,54.0,田辺裕信,1:46.5,3/4,4.6,2.0,486(+14),[西] 武幸四郎,202406040410
11,7,12,カヨウネンカ,牝5,53.0,石川裕紀,1:46.7,1.1/4,27.5,10.0,460(+2),[東] 斎藤誠,202406040410
12,3,5,ミカッテヨンデイイ,牝4,52.0,武藤雅,1:46.8,1,37.5,11.0,418(-6),[東] 堀内岳志,202406040410
13,8,15,ロジマンボ,牡5,55.0,北村宏司,1:47.3,3,55.8,13.0,490(0),[東] 古賀慎明,202406040410
14,4,6,アールバロン,牡6,54.0,原優介,1:47.8,3,21.1,8.0,506(+8),[東] 伊藤大士,202406040410
15,7,13,エターナルヴィテス,牡8,50.0,石田拓郎,1:48.0,1,178.0,15.0,482(+6),[東] 松山将樹,202406040410
1,7,11,アウトレンジ,牡4,57.0,横山和生,1:52.2,,4.2,1.0,492(+4),[西] 大久保龍,202406040411
2,6,10,ブレイクフォース,牡5,58.0,田辺裕信,1:52.3,1/2,5.3,3.0,492(0),[東] 中舘英二,202406040411
3,2,2,ミスティックロア,牡4,57.0,菅原明良,1:52.3,アタマ,4.2,2.0,536(+22),[西] 矢作芳人,202406040411
4,7,12,ブライアンセンス,牡4,57.0,斎藤新,1:52.4,クビ,6.4,4.0,512(-10),[東] 斎藤誠,202406040411
5,4,6,ミファヴォリート,牝5,55.0,丸山元気,1:52.6,1.1/2,38.7,11.0,490(-2),[東] 辻哲英,202406040411
6,3,3,ザイツィンガー,牡8,57.0,永野猛蔵,1:52.7,1/2,36.4,10.0,426(-4),[西] 牧田和弥,202406040411
7,3,4,カフジオクタゴン,牡5,58.0,津村明秀,1:52.7,クビ,20.2,8.0,544(-4),[西] 矢作芳人,202406040411
8,6,9,ヒップホップソウル,牝4,55.0,横山武史,1:53.0,1.1/2,9.7,6.0,494(-2),[東] 木村哲也,202406040411
9,8,13,サンマルレジェンド,牡6,57.0,原優介,1:53.9,5,100.6,13.0,480(-2),[西] 大橋勇樹,202406040411
10,5,8,リキサントライ,牡6,57.0,石橋脩,1:54.7,5,153.7,14.0,492(-2),[西] 緒方努,202406040411
11,4,5,タイセイドレフォン,牡5,58.0,石川裕紀,1:55.7,6,40.7,12.0,506(+2),[西] 西村真幸,202406040411
12,8,14,ケイアイシェルビー,牡6,57.0,藤懸貴志,1:56.0,1.3/4,33.7,9.0,462(-14),[西] 平田修,202406040411
13,1,1,ルコルセール,牡6,58.0,佐々木大,1:56.4,2.1/2,17.3,7.0,522(-10),[東] 堀宣行,202406040411
14,5,7,パライバトルマリン,牝4,56.0,三浦皇成,1:56.8,2.1/2,9.3,5.0,508(+4),[東] 林徹,202406040411
1,1,1,カリーシ,牝3,54.0,菅原明良,1:07.8,,2.8,1.0,442(-6),[東] 武井亮,202406040412
2,2,4,アイノセンシ,牡4,55.0,長浜鴻緒,1:07.9,1,15.7,6.0,504(-18),[東] 牧光二,202406040412
3,7,13,ゴールドスター,牡3,56.0,横山武史,1:08.2,2,4.9,3.0,462(+10),[東] 奥村武,202406040412
4,7,14,エールトゥヘヴン,牡5,58.0,吉田豊,1:08.2,ハナ,4.9,2.0,476(+10),[東] 戸田博文,202406040412
5,3,6,ホイッスルソング,牝4,54.0,小林勝太,1:08.2,ハナ,9.4,4.0,478(+8),[東] 黒岩陽一,202406040412
6,4,8,シルバージュエリー,牝4,56.0,荻野極,1:08.3,クビ,18.4,7.0,476(+20),[東] 加藤士津,202406040412
7,1,2,クリノゴッホ,セ4,58.0,丹内祐次,1:08.4,1,23.6,9.0,452(-20),[東] 岩戸孝樹,202406040412
8,2,3,グローリアスカペラ,牝6,56.0,丸山元気,1:08.5,1/2,68.3,13.0,540(-2),[東] 土田稔,202406040412
