着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
13,5,10,ソニックスター,牡3,55.0,ルメール,1:25.5,1/2,3.4,1.0,556(+2),[東] 木村哲也,202405040812
14,4,7,レッドヴェイロン,牡9,57.0,シュタル,1:25.6,1/2,28.4,11.0,518(+2),[東] 鹿戸雄一,202405040812
15,5,9,ジャスパーゴールド,セ6,53.0,江田照男,1:25.7,クビ,257.7,15.0,452(-28),[西] 森秀行,202405040812
16,1,2,アナゴサン,牡6,56.0,岩田康誠,1:26.0,2,70.9,14.0,468(-4),[西] 牧田和弥,202405040812
1,6,10,フリッカージャブ,牡2,56.0,三浦皇成,1:17.5,,1.9,1.0,468(+2),[西] 西園翔太,202405050101
2,2,2,ショウナンラリー,牡2,56.0,吉田豊,1:18.3,5,4.2,2.0,478(+2),[東] 嘉藤貴行,202405050101
3,3,3,パーティーガール,牝2,55.0,野中悠太,1:18.6,1.1/2,70.9,9.0,470(0),[東] 根本康広,202405050101
4,8,14,トリリオンボーイ,牡2,56.0,松山弘平,1:19.0,2.1/2,6.6,3.0,468(0),[東] 武井亮,202405050101
5,4,6,ハコダテサンバ,牝2,55.0,石川裕紀,1:19.2,1,35.7,7.0,462(-4),[東] 相沢郁,202405050101
6,8,13,ビスケットマリー,牝2,55.0,柴田大知,1:19.4,1.1/2,276.8,12.0,426(+8),[東] 和田雄二,202405050101
7,6,9,コンスピラシー,牝2,55.0,幸英明,1:19.5,1/2,17.1,6.0,458(+6),[東] 本間忍,202405050101
8,3,4,ヤスエ,牝2,55.0,木幡初也,1:19.5,クビ,57.8,8.0,426(0),[東] 深山雅史,202405050101
9,5,8,ミスターヨッシャー,牡2,53.0,佐藤翔馬,1:19.8,1.1/2,281.4,13.0,456(+10),[東] 堀内岳志,202405050101
10,4,5,シュガープリンセス,牝2,55.0,岩部純二,1:20.1,2,326.0,14.0,428(0),[東] 萱野浩二,202405050101
11,5,7,セイウングレイ,牝2,54.0,原優介,1:20.2,1/2,14.4,5.0,434(0),[東] 竹内正洋,202405050101
12,7,12,ロッカバイベイビー,牝2,55.0,戸崎圭太,1:20.7,3,7.4,4.0,462(+10),[東] 伊藤圭三,202405050101
13,1,1,ハピハピハッピー,牝2,53.0,小林脩斗,1:22.1,8,114.9,10.0,482(+8),[東] 尾関知人,202405050101
14,7,11,グランノーヴ,牡2,56.0,木幡巧也,1:22.3,1,121.5,11.0,424(+4),[東] 牧光二,202405050101
1,7,8,エストゥペンダ,牝2,55.0,三浦皇成,1:34.5,,3.6,2.0,438(+20),[東] 高柳瑞樹,202405050102
2,3,3,エリカマユーリ,牝2,55.0,松山弘平,1:34.8,1.3/4,1.7,1.0,466(+4),[東] 堀宣行,202405050102
3,1,1,ニシノエピカリ,牝2,55.0,田辺裕信,1:34.9,クビ,10.2,4.0,408(-6),[東] 手塚貴久,202405050102
4,6,6,ライラ,牝2,55.0,木幡巧也,1:34.9,クビ,12.2,5.0,452(-2),[東] 牧光二,202405050102
5,6,7,テンミラージュ,牝2,55.0,内田博幸,1:35.2,1.3/4,139.1,9.0,446(+4),[東] 深山雅史,202405050102
6,7,9,アイスリーディング,牝2,55.0,荻野極,1:36.3,7,133.2,8.0,442(+2),[東] 小笠倫弘,202405050102
7,2,2,オーシンブーケ,牝2,55.0,藤岡佑介,1:36.4,3/4,28.0,6.0,438(+4),[東] 斎藤誠,202405050102
8,8,11,ニシノカスガイ,牝2,55.0,大野拓弥,1:36.5,1,43.9,7.0,412(+4),[東] 村田一誠,202405050102
9,5,5,アサアール,牝2,55.0,柴田大知,1:36.6,1/2,384.4,10.0,408(-2),[東] 蛯名利弘,202405050102
10,8,10,ビッグヴァレイ,牝2,55.0,岩田康誠,1:37.0,2.1/2,7.1,3.0,462(+4),[東] 鹿戸雄一,202405050102
中,4,4,ゴールデン,牝2,53.0,小林脩斗,,,390.4,11.0,386(0),[東] 石毛善彦,202405050102
1,6,8,キアヌ,牡2,56.0,小崎綾也,1:24.7,,4.3,3.0,506(-4),[西] 小崎憲,202405050103
2,2,2,レッドソニード,牡2,56.0,横山和生,1:26.0,8,7.3,4.0,482(+10),[東] 嘉藤貴行,202405050103
3,7,9,コスモシンテイ,牝2,55.0,野中悠太,1:26.3,2,37.7,7.0,496(+8),[東] 金成貴史,202405050103
4,8,12,セイウンピカイチ,牡2,56.0,幸英明,1:26.3,アタマ,22.0,6.0,484(+8),[東] 尾形和幸,202405050103
5,5,5,ズットマツモト,牝2,55.0,木幡初也,1:26.5,1.1/4,2.4,1.0,452(0),[東] 竹内正洋,202405050103
6,3,3,バム,牡2,54.0,小林脩斗,1:26.5,ハナ,38.1,8.0,442(+4),[東] 奥平雅士,202405050103
7,5,6,ホープリュミエール,牡2,56.0,吉田豊,1:26.5,アタマ,265.8,11.0,474(-2),[東] 土田稔,202405050103
8,7,10,ヒソカ,牡2,55.0,原優介,1:26.7,1,139.0,9.0,482(+14),[東] 杉浦宏昭,202405050103
9,1,1,サバイバルナイン,牝2,55.0,柴田大知,1:26.8,1,346.7,12.0,480(-2),[東] 和田雄二,202405050103
10,8,11,パラモランド,牡2,56.0,大野拓弥,1:27.1,1.3/4,12.5,5.0,506(+10),[東] 小手川準,202405050103
11,4,4,アナベルケイツー,牝2,55.0,木幡巧也,1:27.4,1.1/2,3.4,2.0,450(0),[東] 牧光二,202405050103
12,6,7,ペイシャアル,牡2,56.0,石川裕紀,1:30.1,大,205.0,10.0,472(+6),[東] 本間忍,202405050103
1,8,8,カネラフィーナ,牝2,55.0,戸崎圭太,1:49.2,,1.7,1.0,464(0),[東] 手塚貴久,202405050104
2,3,3,ヴァイスクレー,牝2,55.0,横山和生,1:49.2,アタマ,41.6,6.0,426(0),[西] 奥村豊,202405050104
3,1,1,タイヨウノキセツ,牡2,56.0,松山弘平,1:49.4,1.1/4,2.3,2.0,436(-2),[東] 高柳瑞樹,202405050104
4,6,6,サーマル,牡2,56.0,吉田豊,1:49.6,1.1/2,8.1,3.0,424(-2),[東] 高橋文雅,202405050104
5,5,5,マンボルンバ,牡2,56.0,岩田康誠,1:49.9,1.1/2,23.3,5.0,522(0),[東] 加藤征弘,202405050104
6,7,7,レペンテ,牝2,55.0,柴田大知,1:50.4,3,22.4,4.0,412(0),[東] 和田勇介,202405050104
7,4,4,アルデムラータ,牝2,55.0,大野拓弥,1:50.5,1/2,52.3,7.0,410(-10),[東] 村田一誠,202405050104
8,2,2,テリオスラキ,牡2,56.0,江田照男,1:51.8,8,149.9,8.0,488(+8),[東] 田島俊明,202405050104
1,1,1,アロヒアリイ,牡2,56.0,戸崎圭太,2:02.1,,1.7,1.0,488(0),[東] 田中博康,202405050105
2,6,6,ディベルティスマン,牡2,56.0,吉田豊,2:02.5,2.1/2,5.1,3.0,506(0),[東] 菊沢隆徳,202405050105
3,3,3,ヴィクトワールバゴ,牡2,56.0,北村宏司,2:02.5,クビ,26.4,7.0,462(0),[東] 稲垣幸雄,202405050105
4,7,8,ダノンアンチュラス,牡2,56.0,横山和生,2:02.6,3/4,4.8,2.0,468(0),[東] 国枝栄,202405050105
5,2,2,イフルジャンス,牡2,56.0,Ｍ．デム,2:02.8,1.1/4,45.3,8.0,446(0),[東] 金成貴史,202405050105
6,7,7,エコログロス,牡2,55.0,原優介,2:03.0,1,19.6,5.0,418(0),[東] 手塚貴久,202405050105
7,8,9,ホースワン,牡2,56.0,松山弘平,2:03.1,1,8.7,4.0,516(0),[西] 清水久詞,202405050105
8,4,4,コンアフェット,牝2,55.0,石川裕紀,2:03.6,3,22.4,6.0,478(0),[東] 斎藤誠,202405050105
9,5,5,チンプンカンプン,牡2,56.0,柴田大知,2:04.1,3,80.6,9.0,470(0),[東] 奥平雅士,202405050105
10,8,10,オルティジア,牡2,56.0,内田博幸,2:04.4,1.3/4,92.5,10.0,466(0),[東] 菊川正達,202405050105
1,5,10,ボルトテソーロ,牡2,56.0,松山弘平,1:39.4,,6.1,3.0,478(0),[東] 栗田徹,202405050106
2,5,9,ネクストダンサー,牝2,55.0,Ｍ．デム,1:39.6,1,3.5,2.0,476(0),[東] 伊藤圭三,202405050106
3,6,11,ファンタイムギフト,牡2,56.0,石川裕紀,1:39.7,1/2,7.8,4.0,502(0),[東] 相沢郁,202405050106
4,7,14,カーフキック,牡2,56.0,荻野極,1:39.8,クビ,8.5,5.0,448(0),[東] 高橋文雅,202405050106
5,8,15,アイアムイチバン,牡2,56.0,戸崎圭太,1:39.8,クビ,3.2,1.0,510(0),[東] 奥平雅士,202405050106
6,2,4,セイウンヤタガラス,牡2,53.0,佐藤翔馬,1:40.0,1,134.5,14.0,426(0),[東] 堀内岳志,202405050106
7,3,5,ジーティーエンジン,牡2,56.0,田辺裕信,1:40.0,クビ,11.3,6.0,510(0),[東] 伊藤圭三,202405050106
8,8,16,アタリダイキチ,牡2,56.0,杉原誠人,1:40.6,3.1/2,41.6,9.0,474(0),[東] 西田雄一,202405050106
9,7,13,ケルピー,セ2,56.0,木幡巧也,1:40.7,1/2,122.9,13.0,486(0),[東] 小野次郎,202405050106
10,1,2,サトミノエンジェル,牡2,56.0,横山典弘,1:40.7,アタマ,28.2,8.0,510(0),[東] 鈴木伸尋,202405050106
11,4,8,ゴールドシャーク,牝2,55.0,幸英明,1:40.8,3/4,56.2,10.0,462(0),[東] 水野貴広,202405050106
12,4,7,オーレオリン,牡2,56.0,木幡初也,1:41.0,1.1/4,182.6,15.0,468(0),[東] 黒岩陽一,202405050106
13,6,12,ヨシノイクスプレス,牡2,55.0,原優介,1:42.2,7,89.0,12.0,496(0),[東] 高木登,202405050106
14,2,3,エイシンシャガラ,牡2,56.0,大野拓弥,1:42.4,1.1/4,72.4,11.0,506(0),[東] 田中剛,202405050106
15,1,1,ホーススピリット,牡2,56.0,吉田豊,1:42.4,ハナ,27.4,7.0,536(0),[西] 清水久詞,202405050106
16,3,6,ハロルドテソーロ,牡2,56.0,柴田大知,1:46.7,大,202.4,16.0,470(0),[東] 田中剛,202405050106
1,2,2,サクラトップリアル,牡3,57.0,横山和生,1:35.4,,3.0,1.0,516(+4),[東] 田村康仁,202405050107
2,1,1,アンクエンチャブル,セ3,57.0,三浦皇成,1:35.9,3,5.2,3.0,516(-2),[東] 高柳瑞樹,202405050107
3,3,3,ネオシルバー,牡3,57.0,田辺裕信,1:36.5,3.1/2,5.6,4.0,502(+6),[東] 小西一男,202405050107
4,5,8,ホワイトクロウ,セ6,58.0,松山弘平,1:36.5,クビ,15.8,6.0,472(+2),[東] 矢野英一,202405050107
5,4,6,インテルメディオ,牡3,57.0,戸崎圭太,1:36.7,1,3.7,2.0,532(-12),[東] 栗田徹,202405050107
6,8,13,ロストボール,セ5,55.0,佐藤翔馬,1:36.8,1/2,216.5,11.0,438(-6),[東] 加藤和宏,202405050107
7,8,14,タイキバルドル,牡4,58.0,木幡巧也,1:37.0,1.1/2,140.2,9.0,472(-18),[東] 勢司和浩,202405050107
8,7,12,ジーベック,牡3,57.0,吉田豊,1:37.3,1.1/2,6.9,5.0,454(-2),[西] 矢作芳人,202405050107
9,4,5,オウケンヴィーナス,牝3,54.0,原優介,1:37.4,3/4,216.0,10.0,406(+2),[東] 松永康利,202405050107
10,3,4,ビップチェイス,牡3,57.0,江田照男,1:37.7,1.1/2,59.0,8.0,464(+2),[東] 田島俊明,202405050107
11,7,11,ユウトザキンパツ,牡3,57.0,小崎綾也,1:38.2,3,261.5,13.0,476(0),[西] 小崎憲,202405050107
12,6,9,サンダーユニバンス,牡3,57.0,岩田康誠,1:38.3,1/2,25.2,7.0,474(+3),[西] 奥村豊,202405050107
中,6,10,ルフレーヴ,セ4,58.0,杉原誠人,,,259.1,12.0,480(-2),[東] 古賀慎明,202405050107
除,5,7,アンバーホーク,セ4,58.0,木幡育也,,,---,,534(0),[東] 蛯名正義,202405050107
1,1,1,サペラヴィ,牡7,61.0,江田勇亮,3:32.1,,3.9,2.0,490(+10),[東] 南田美知,202405050108
2,2,2,サイード,セ5,60.0,小牧加矢,3:32.4,1.3/4,7.2,3.0,498(-2),[西] 角田晃一,202405050108
3,4,4,アンクルブラック,牡4,59.0,高田潤,3:32.8,2.1/2,11.8,5.0,474(+6),[西] 高橋亮,202405050108
4,5,5,ヴェイルネビュラ,セ6,60.0,草野太郎,3:32.8,アタマ,1.7,1.0,496(+4),[東] 大竹正博,202405050108
5,6,6,プラチナドリーム,牡5,59.0,黒岩悠,3:32.9,1/2,83.9,8.0,474(-2),[西] 平田修,202405050108
6,3,3,ヴァレッタカズマ,牡5,60.0,森一馬,3:33.0,クビ,12.8,6.0,508(-4),[西] 藤野健太,202405050108
7,8,8,ナリノモンターニュ,牡7,60.0,金子光希,3:33.5,3.1/2,9.2,4.0,520(+6),[東] 上原博之,202405050108
8,7,7,ニンギルス,牡7,59.0,難波剛健,3:34.5,6,60.1,7.0,456(0),[西] 鈴木孝志,202405050108
1,1,1,グロバーテソーロ,牡3,56.0,原優介,2:09.8,,13.3,7.0,506(0),[東] 高木登,202405050109
2,5,10,アムールドパリ,牝3,54.0,松山弘平,2:09.8,アタマ,4.0,2.0,454(-6),[東] 稲垣幸雄,202405050109
3,2,3,ピュアキアン,牡3,56.0,吉田豊,2:09.9,1/2,7.1,3.0,508(+2),[東] 竹内正洋,202405050109
4,8,16,エンツォウーノ,セ4,58.0,岩田康誠,2:10.1,1,74.7,13.0,502(-6),[西] 田中克典,202405050109
5,5,9,ピュアグルーヴ,牝4,56.0,藤岡佑介,2:10.6,3,36.3,10.0,472(+18),[西] 藤岡健一,202405050109
6,2,4,シグムンド,牡3,56.0,柴田大知,2:10.6,ハナ,12.9,6.0,500(+4),[東] 岩戸孝樹,202405050109
7,3,6,トクシースタローン,牡5,58.0,内田博幸,2:10.7,3/4,15.3,8.0,510(+8),[東] 辻哲英,202405050109
8,7,14,ムジェロ,牡4,58.0,戸崎圭太,2:10.7,クビ,7.1,4.0,502(-2),[西] 藤原英昭,202405050109
9,4,7,シゲルカミカゼ,牡4,58.0,大野拓弥,2:10.8,1/2,11.7,5.0,526(+2),[東] 松山将樹,202405050109
10,8,15,インペリアルライン,セ5,58.0,木幡巧也,2:10.9,3/4,25.8,9.0,480(-4),[東] 中舘英二,202405050109
11,6,12,サンライズソレイユ,牡3,56.0,田辺裕信,2:10.9,ハナ,3.4,1.0,514(+8),[西] 矢作芳人,202405050109
12,4,8,トーセンクライスト,牡5,58.0,荻野極,2:11.1,1.1/4,91.2,14.0,522(+2),[東] 宗像義忠,202405050109
13,1,2,フォーワンセルフ,牡5,58.0,野中悠太,2:11.3,1,330.3,16.0,520(+2),[東] 小手川準,202405050109
14,7,13,ジョウショーパワー,牡4,58.0,藤懸貴志,2:11.7,2.1/2,37.7,11.0,466(-2),[西] 中尾秀正,202405050109
15,3,5,アヴィオンドール,牝4,56.0,石川裕紀,2:12.4,4,73.2,12.0,530(+2),[東] 手塚貴久,202405050109
16,6,11,コウユーパパニニテ,牡5,58.0,北村宏司,2:13.9,9,249.4,15.0,534(+8),[東] 辻哲英,202405050109
1,1,1,コントラポスト,牡4,57.0,横山和生,1:45.1,,3.4,2.0,464(+2),[東] 菊沢隆徳,202405050110
2,7,7,レガーロデルシエロ,牡3,55.0,戸崎圭太,1:45.1,ハナ,2.6,1.0,514(+4),[東] 栗田徹,202405050110
3,3,3,グラニット,牡4,55.0,大野拓弥,1:45.6,3,8.3,5.0,472(+4),[東] 大和田成,202405050110
4,6,6,エイカイマッケンロ,牡5,55.0,松山弘平,1:45.6,クビ,16.8,7.0,500(-4),[西] 藤原英昭,202405050110
5,4,4,ロジマンボ,牡5,54.0,内田博幸,1:45.8,1.1/4,102.2,10.0,486(-4),[東] 古賀慎明,202405050110
6,2,2,ビジュノワール,牝5,53.0,北村宏司,1:45.9,3/4,7.2,4.0,464(+4),[東] 中舘英二,202405050110
7,8,10,ミカッテヨンデイイ,牝4,51.0,小林脩斗,1:46.0,クビ,76.0,9.0,414(-4),[東] 堀内岳志,202405050110
8,8,9,モズロックンロール,牡4,56.0,Ｍ．デム,1:46.3,2,15.5,6.0,512(+14),[西] 藤岡健一,202405050110
9,7,8,ウインリブルマン,牡6,56.0,三浦皇成,1:46.4,クビ,32.7,8.0,498(-4),[西] 緒方努,202405050110
10,5,5,ディオスバリエンテ,セ6,56.0,藤岡佑介,1:46.7,1.3/4,7.1,3.0,480(+6),[東] 堀宣行,202405050110
1,5,7,パンジャタワー,牡2,56.0,松山弘平,1:21.2,,21.0,8.0,480(+12),[西] 橋口慎介,202405050111
2,7,11,マイネルチケット,牡2,56.0,戸崎圭太,1:21.3,クビ,7.8,5.0,456(+2),[西] 宮徹,202405050111
3,3,4,ヤンキーバローズ,牡2,56.0,岩田康誠,1:21.5,1.1/2,7.6,4.0,472(+6),[西] 上村洋行,202405050111
4,4,6,ヒシアマン,牡2,56.0,藤岡佑介,1:21.5,クビ,2.6,1.0,462(+4),[東] 堀宣行,202405050111
5,6,10,クラスペディア,牡2,56.0,小崎綾也,1:21.8,1.3/4,15.5,6.0,492(+2),[西] 河嶋宏樹,202405050111
6,7,12,シンフォーエバー,牡2,56.0,田辺裕信,1:21.9,1/2,16.9,7.0,494(-6),[西] 森秀行,202405050111
7,6,9,バニーラビット,牡2,56.0,荻野極,1:22.2,1.3/4,40.7,10.0,480(-12),[西] 武幸四郎,202405050111
8,3,3,エイシンワンド,牡2,56.0,幸英明,1:22.2,クビ,4.3,2.0,486(+14),[西] 大久保龍,202405050111
9,1,1,キタノクニカラ,牝2,55.0,杉原誠人,1:22.2,アタマ,104.9,11.0,390(-4),[東] 小島茂之,202405050111
10,4,5,エンドレスサマー,牡2,56.0,横山和生,1:22.3,アタマ,38.9,9.0,506(+14),[東] 上原佑紀,202405050111
11,5,8,マリノトニトゥルス,牝2,55.0,原優介,1:22.3,アタマ,170.7,13.0,460(+8),[東] 武市康男,202405050111
12,8,13,レモンバーム,牝2,55.0,Ｍ．デム,1:22.6,2,7.2,3.0,454(0),[東] 嘉藤貴行,202405050111
13,8,14,カガバベル,牡2,56.0,石川裕紀,1:22.7,クビ,246.3,14.0,514(+4),[東] 萱野浩二,202405050111
14,2,2,リアルショット,牡2,56.0,三浦皇成,1:23.7,6,139.7,12.0,462(-8),[東] 加藤征弘,202405050111
1,1,1,ウインオーディン,牡4,58.0,三浦皇成,2:02.1,,1.4,1.0,492(+10),[東] 鹿戸雄一,202405050112
2,6,6,モンタナアゲート,牡5,58.0,北村宏司,2:02.7,3.1/2,11.3,5.0,542(0),[東] 和田正一,202405050112
3,3,3,コレオグラファー,牡4,58.0,石川裕紀,2:02.7,アタマ,10.8,4.0,480(-4),[西] 高柳大輔,202405050112
4,2,2,ムガ,牝5,56.0,小崎綾也,2:03.2,3,4.6,2.0,464(+6),[西] 高橋一哉,202405050112
5,5,5,ネイサン,牡3,54.0,小林脩斗,2:03.9,4,55.5,7.0,464(+10),[東] 粕谷昌央,202405050112
6,4,4,タイラーテソーロ,牡5,58.0,荻野極,2:03.9,アタマ,8.1,3.0,462(-6),[東] 栗田徹,202405050112
7,7,7,ラーテル,セ4,55.0,佐藤翔馬,2:04.3,2,48.3,6.0,478(-6),[東] 南田美知,202405050112
1,1,1,フェルシナ,牝2,55.0,佐々木大,1:22.1,,2.7,1.0,446(+2),[西] 西園翔太,202405050201
2,2,2,キーブリーゼ,牡2,56.0,北村宏司,1:22.2,1,13.6,6.0,488(0),[西] 宮徹,202405050201
3,8,15,ニシノコイブミ,牝2,55.0,三浦皇成,1:22.5,1.3/4,3.3,2.0,422(-4),[東] 西田雄一,202405050201
4,6,10,ワイドクリーガー,牡2,56.0,城戸義政,1:22.6,3/4,7.2,4.0,468(+12),[西] 奥村豊,202405050201
5,7,12,ベルシャイニー,牝2,55.0,吉田豊,1:22.9,1.3/4,135.3,11.0,404(-4),[東] 高橋文雅,202405050201
6,6,11,カシノフロレゾン,牡2,56.0,柴田大知,1:23.2,1.1/2,32.6,8.0,472(+4),[東] 和田雄二,202405050201
7,5,8,フェンスブレイカー,牡2,56.0,戸崎圭太,1:23.2,ハナ,10.5,5.0,536(+2),[東] 田島俊明,202405050201
8,8,14,イデアニポーテ,牡2,56.0,田辺裕信,1:23.3,1/2,21.7,7.0,442(+2),[東] 矢嶋大樹,202405050201
9,7,13,スパディール,セ2,53.0,佐藤翔馬,1:23.3,ハナ,237.3,13.0,430(+6),[東] 武井亮,202405050201
10,4,7,ファリア,牡2,56.0,木幡巧也,1:23.4,1/2,257.9,14.0,440(0),[東] 土田稔,202405050201
11,3,5,デコピン,牡2,56.0,大野拓弥,1:23.4,クビ,6.3,3.0,482(+16),[東] 村田一誠,202405050201
12,3,4,エバーグリーン,牡2,52.0,古川奈穂,1:23.5,クビ,163.3,12.0,446(0),[東] 青木孝文,202405050201
13,5,9,クラウンウルル,牡2,54.0,小林脩斗,1:23.5,クビ,58.7,9.0,486(+4),[東] 菊川正達,202405050201
14,2,3,セイカエイレーネー,牝2,54.0,原優介,1:23.7,1.1/4,367.2,15.0,432(-2),[東] 南田美知,202405050201
15,4,6,サザンブラック,牡2,56.0,野中悠太,1:23.9,1.1/4,88.9,10.0,468(+2),[東] 根本康広,202405050201
1,5,10,カンレイスキー,牡2,56.0,石川裕紀,1:37.0,,19.5,9.0,476(+4),[東] 竹内正洋,202405050202
2,2,4,オオタチ,牡2,56.0,野中悠太,1:37.2,1.1/4,16.0,8.0,450(-2),[東] 久保田貴,202405050202
3,4,7,マルセルテソーロ,牡2,56.0,柴田大知,1:37.7,3,9.8,5.0,470(-2),[東] 嘉藤貴行,202405050202
4,7,14,テルケンレンスター,牡2,56.0,大野拓弥,1:37.8,1/2,8.4,4.0,470(+4),[東] 高柳瑞樹,202405050202
5,1,2,ソラノキャンバス,牡2,56.0,佐々木大,1:37.9,3/4,4.3,2.0,424(-8),[東] 武井亮,202405050202
6,3,5,ドラゴンラック,牡2,56.0,田辺裕信,1:38.3,2.1/2,23.4,10.0,442(-6),[東] 相沢郁,202405050202
7,3,6,メモリードライブ,牡2,56.0,内田博幸,1:38.5,1.1/4,105.1,13.0,528(+4),[東] 池上昌和,202405050202
8,5,9,モンサンプレシャス,牡2,56.0,木幡巧也,1:39.2,4,41.3,12.0,486(0),[東] 牧光二,202405050202
9,1,1,ポッドロワール,牡2,56.0,池添謙一,1:39.3,1/2,3.5,1.0,492(+2),[東] 畠山吉宏,202405050202
10,4,8,ヤスケ,牡2,54.0,小林脩斗,1:39.6,1.3/4,34.3,11.0,510(0),[東] 中舘英二,202405050202
11,8,16,シュガーハイ,牡2,52.0,古川奈穂,1:39.9,2,14.8,7.0,506(+10),[東] 加藤士津,202405050202
12,6,12,ベアイミュニティ,牡2,53.0,佐藤翔馬,1:40.9,6,298.5,15.0,478(+2),[東] 杉浦宏昭,202405050202
13,7,13,プロフェータ,牡2,56.0,シュタル,1:40.9,クビ,6.4,3.0,460(0),[東] 斎藤誠,202405050202
14,6,11,ナックグランデ,牡2,56.0,北村宏司,1:41.1,1.1/2,231.8,14.0,450(+2),[東] 勢司和浩,202405050202
15,8,15,グレイスザクラウン,牡2,55.0,原優介,1:41.8,4,14.4,6.0,508(+6),[東] 上原博之,202405050202
取,2,3,ダングラール,牡2,56.0,戸崎圭太,,,---,,計不,[東] 田中博康,202405050202
1,2,2,ディヴァインスター,牡2,56.0,佐々木大,2:01.0,,3.6,3.0,472(+4),[東] 林徹,202405050203
2,8,9,ガンバルマン,牡2,55.0,原優介,2:01.0,クビ,12.9,4.0,454(-4),[東] 萱野浩二,202405050203
3,1,1,エピファランド,牝2,55.0,田辺裕信,2:01.2,1,1.9,1.0,478(-10),[西] 武幸四郎,202405050203
4,3,3,ニシノエージェント,牡2,56.0,三浦皇成,2:01.4,1.1/4,3.5,2.0,470(+2),[東] 千葉直人,202405050203
5,5,5,マイネルフィスキオ,牡2,56.0,野中悠太,2:02.2,5,133.9,8.0,416(-2),[東] 佐藤吉勝,202405050203
6,8,8,ミトノオルフェ,牡2,56.0,木幡巧也,2:02.3,1/2,14.4,5.0,486(-2),[東] 牧光二,202405050203
7,7,7,ディープカインズ,牡2,56.0,酒井学,2:02.4,3/4,171.5,9.0,430(0),[西] 本田優,202405050203
8,6,6,アドマイヤフェニー,牝2,55.0,北村宏司,2:03.5,7,41.0,6.0,434(-2),[東] 宮田敬介,202405050203
9,4,4,ヴァシーオ,牝2,55.0,石川裕紀,2:03.8,2,111.4,7.0,464(+2),[東] 西田雄一,202405050203
1,8,16,カラヴァジェスティ,牡2,56.0,戸崎圭太,1:23.7,,3.5,1.0,452(0),[東] 奥村武,202405050204
2,8,15,ブリックスラテ,牡2,56.0,荻野極,1:23.8,3/4,3.9,3.0,484(0),[西] 武幸四郎,202405050204
3,6,11,リーサイェイ,牡2,56.0,佐々木大,1:24.0,1.1/4,28.2,9.0,464(0),[東] 池上昌和,202405050204
4,5,10,ショウナンヤッホー,牡2,56.0,池添謙一,1:24.2,1.1/4,3.8,2.0,486(0),[東] 栗田徹,202405050204
5,3,6,ジェイエルハーバー,牡2,56.0,田辺裕信,1:24.3,1,18.1,6.0,406(0),[東] 小西一男,202405050204
6,1,2,ロッピス,牝2,55.0,丸田恭介,1:24.4,クビ,24.4,8.0,404(0),[東] 伊藤大士,202405050204
7,3,5,エターナルライズ,牝2,55.0,大野拓弥,1:24.5,1/2,8.8,4.0,422(0),[東] 萩原清,202405050204
8,5,9,フルドド,牝2,55.0,石川裕紀,1:24.6,3/4,12.9,5.0,458(0),[西] 茶木太樹,202405050204
9,4,8,カフジウヴァ,牡2,56.0,北村宏司,1:24.6,クビ,23.8,7.0,454(0),[西] 中竹和也,202405050204
10,1,1,マニス,牝2,55.0,シュタル,1:24.6,ハナ,38.9,10.0,414(0),[東] 畠山吉宏,202405050204
11,2,3,フィエールガール,牝2,55.0,木幡巧也,1:24.8,1,101.2,15.0,456(0),[東] 土田稔,202405050204
12,2,4,ゴールドラブリー,牝2,55.0,内田博幸,1:24.8,1/2,132.3,16.0,420(0),[東] 武藤善則,202405050204
13,6,12,クレドール,牝2,54.0,原優介,1:24.9,アタマ,60.2,11.0,452(0),[東] 小笠倫弘,202405050204
14,7,14,ニコ,牝2,55.0,長岡禎仁,1:25.1,1.1/2,92.7,13.0,412(0),[東] 大和田成,202405050204
15,7,13,ニシノティターニア,牝2,55.0,野中悠太,1:25.3,1.1/4,99.8,14.0,438(0),[東] 上原博之,202405050204
16,4,7,カリヨンベル,牝2,55.0,柴田大知,1:25.7,2,85.2,12.0,436(0),[東] 萱野浩二,202405050204
1,8,11,レイニング,牡2,56.0,戸崎圭太,1:50.3,,1.7,1.0,468(0),[東] 国枝栄,202405050205
2,5,6,エルモフィオーレ,牝2,55.0,田辺裕信,1:50.5,1,7.7,4.0,444(0),[東] 久保田貴,202405050205
3,4,4,エターナルシルバー,牡2,56.0,吉田豊,1:50.5,アタマ,16.5,5.0,450(0),[東] 中舘英二,202405050205
4,2,2,ドゥラリス,牝2,55.0,石川裕紀,1:50.7,1.1/4,6.2,3.0,506(0),[西] 吉岡辰弥,202405050205
5,6,7,フクチャンサクラ,牝2,55.0,三浦皇成,1:50.9,1.1/2,4.2,2.0,482(0),[東] 加藤征弘,202405050205
6,7,10,セミコンダクター,牡2,55.0,原優介,1:51.3,2,187.9,12.0,492(0),[東] 伊藤伸一,202405050205
7,7,9,ホウオウスターツ,牡2,56.0,北村宏司,1:51.4,1/2,108.6,9.0,472(0),[東] 池上昌和,202405050205
8,3,3,ガスパール,牡2,56.0,シュタル,1:51.5,1/2,38.2,7.0,484(0),[東] 金成貴史,202405050205
9,8,12,ジェットエアー,牡2,56.0,長岡禎仁,1:51.7,1.1/4,30.0,6.0,514(0),[西] 清水久詞,202405050205
