着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
7,5,5,ニシノオイカゼ,牡5,58.0,内田博幸,1:36.2,1.1/2,74.2,9.0,478(+2),[東] 武市康男,202306010812
8,8,8,アップストリーム,牝5,56.0,武藤雅,1:36.7,3,47.3,8.0,476(+2),[東] 手塚貴久,202306010812
9,8,9,トップキャスト,牝4,55.0,石橋脩,1:39.9,大,46.9,7.0,434(-4),[西] 高橋康之,202306010812
1,4,7,キープスマイリング,牝3,54.0,横山武史,1:55.8,,1.6,1.0,534(+6),[東] 武井亮,202306020101
2,7,13,レジュークレール,牝3,52.0,原優介,1:56.5,4,3.8,2.0,440(-2),[東] 青木孝文,202306020101
3,1,1,プリュネルウィンク,牝3,54.0,田辺裕信,1:57.0,2.1/2,17.2,5.0,446(+4),[東] 中舘英二,202306020101
4,6,12,ランスノーブル,牝3,54.0,内田博幸,1:57.7,4,8.6,3.0,438(-2),[東] 上原博之,202306020101
5,3,5,ロゴナンバーワン,牝3,54.0,菊沢一樹,1:57.8,クビ,115.1,11.0,446(0),[東] 小野次郎,202306020101
6,8,16,エスジースパークル,牝3,54.0,三浦皇成,1:58.4,3.1/2,56.7,10.0,458(-6),[東] 鈴木慎太,202306020101
7,8,15,アマソナ,牝3,54.0,大野拓弥,1:58.5,3/4,29.8,6.0,486(+8),[東] 高柳瑞樹,202306020101
8,3,6,レッドリターン,牝3,54.0,江田照男,1:58.8,1.1/2,137.7,12.0,442(0),[東] 萱野浩二,202306020101
9,6,11,ブルーエンジェルス,牝3,54.0,杉原誠人,1:58.8,クビ,49.6,8.0,472(-14),[東] 加藤士津,202306020101
10,1,2,エターナルスノー,牝3,54.0,木幡巧也,1:58.9,クビ,48.8,7.0,426(+2),[東] 岩戸孝樹,202306020101
11,2,4,シルヴァティカ,牝3,54.0,北村宏司,1:59.1,1.1/4,153.4,13.0,464(0),[東] 古賀慎明,202306020101
12,4,8,カナデルアイ,牝3,54.0,武藤雅,1:59.1,クビ,258.0,14.0,462(-2),[東] 水野貴広,202306020101
13,7,14,クローネウィルマ,牝3,54.0,菅原明良,2:00.1,6,13.8,4.0,426(0),[東] 萱野浩二,202306020101
14,5,10,バーチャミ,牝3,53.0,永野猛蔵,2:03.5,大,462.5,16.0,432(+8),[東] 土田稔,202306020101
15,2,3,グリームクィーン,牝3,52.0,小林脩斗,2:03.7,1.1/4,348.9,15.0,444(+12),[東] 久保田貴,202306020101
16,5,9,クレスティア,牝3,54.0,戸崎圭太,2:10.6,大,50.7,9.0,572(0),[東] 黒岩陽一,202306020101
1,3,6,カイザーブリッツ,牡3,55.0,永野猛蔵,1:11.8,,6.3,4.0,490(+2),[東] 伊藤圭三,202306020102
2,4,8,リリージェーン,牝3,54.0,戸崎圭太,1:12.0,1.1/2,2.6,1.0,420(+2),[東] 小手川準,202306020102
3,7,13,オメガキャプテン,牡3,56.0,菅原明良,1:12.6,3.1/2,8.0,5.0,458(-16),[東] 大和田成,202306020102
4,2,3,イグニション,牡3,56.0,大野拓弥,1:13.5,5,37.7,7.0,478(+4),[東] 粕谷昌央,202306020102
5,4,7,フェルマータ,牡3,54.0,横山琉人,1:13.6,クビ,39.1,8.0,476(+8),[東] 田島俊明,202306020102
6,8,16,ダイシンカタナ,牡3,56.0,松岡正海,1:14.0,2.1/2,3.9,2.0,446(0),[東] 戸田博文,202306020102
7,5,9,シンプルガール,牝3,54.0,菅原隆一,1:14.1,1/2,419.0,15.0,422(-2),[東] 小野次郎,202306020102
8,5,10,コトノサンショ,牡3,56.0,武士沢友,1:14.2,クビ,442.5,16.0,478(+10),[東] 石栗龍彦,202306020102
9,1,1,スイートレーヴ,牝3,54.0,岩部純二,1:14.2,クビ,154.4,11.0,458(0),[東] 石毛善彦,202306020102
10,8,15,ゼンリョクダンス,牝3,54.0,横山武史,1:14.6,2.1/2,5.8,3.0,434(-4),[東] 鈴木慎太,202306020102
11,6,12,スマイルスライヴ,牡3,56.0,津村明秀,1:14.9,1.1/2,49.1,9.0,464(-4),[東] 松山将樹,202306020102
12,3,5,マジックアワー,牡3,56.0,木幡巧也,1:15.0,1/2,18.6,6.0,432(-10),[東] 岩戸孝樹,202306020102
13,2,4,ホームランダービー,牡3,56.0,江田照男,1:15.7,4,202.9,13.0,456(-10),[東] 的場均,202306020102
14,1,2,アリアロマンティカ,牝3,54.0,杉原誠人,1:15.8,3/4,151.8,10.0,432(-2),[東] 伊藤大士,202306020102
15,7,14,ダルマジュン,牝3,54.0,木幡育也,1:15.9,クビ,193.3,12.0,418(+8),[東] 大江原哲,202306020102
16,6,11,ダイノコクオウ,牡3,55.0,秋山稔樹,1:16.1,1.1/2,210.5,14.0,520(0),[東] 清水英克,202306020102
1,8,16,ナスノカンゲツ,牡3,56.0,横山武史,1:56.3,,3.6,2.0,506(-8),[東] 武井亮,202306020103
2,8,15,ステラデルシエロ,牡3,56.0,バシュロ,1:56.7,2.1/2,5.7,3.0,476(0),[東] 畠山吉宏,202306020103
3,5,9,オールアルミュール,牡3,56.0,木幡巧也,1:56.8,1/2,45.1,8.0,516(+4),[東] 的場均,202306020103
4,6,12,ユイアングレイス,牡3,56.0,横山和生,1:57.2,2.1/2,11.8,4.0,452(-14),[東] 栗田徹,202306020103
5,3,5,フォードテソーロ,牡3,56.0,戸崎圭太,1:57.2,クビ,1.9,1.0,478(0),[東] 加藤士津,202306020103
6,4,8,ドラゴンヘッド,牡3,56.0,武藤雅,1:57.4,1.1/4,23.1,6.0,450(+2),[東] 武藤善則,202306020103
7,7,13,ファートム,牡3,54.0,原優介,1:57.7,2,123.5,12.0,474(-6),[東] 矢野英一,202306020103
8,6,11,グランフォーブル,牡3,56.0,Ｍ．デム,1:57.7,クビ,84.8,9.0,464(+2),[東] 土田稔,202306020103
9,5,10,キタノクーヴェル,牡3,56.0,柴田大知,1:57.8,クビ,369.7,15.0,424(0),[東] 本間忍,202306020103
10,1,1,モンセラット,牝3,54.0,石川裕紀,1:58.2,2.1/2,100.7,11.0,470(-2),[東] 斎藤誠,202306020103
11,2,3,アクラシア,牡3,56.0,嶋田純次,1:58.5,2,318.0,14.0,490(-6),[東] 高橋文雅,202306020103
12,2,4,アニマルキリシマ,牡3,55.0,秋山稔樹,1:59.0,2.1/2,618.7,16.0,464(0),[東] 蛯名利弘,202306020103
13,7,14,ルージュアマルフィ,牝3,54.0,三浦皇成,2:00.2,7,31.1,7.0,484(+12),[東] 鹿戸雄一,202306020103
14,1,2,リマスタリング,牝3,53.0,永野猛蔵,2:00.2,ハナ,22.7,5.0,486(-6),[東] 伊藤圭三,202306020103
15,4,7,ヘニーイクシード,牡3,56.0,江田照男,2:00.3,1/2,196.7,13.0,478(+2),[東] 田村康仁,202306020103
16,3,6,グランシャスール,牡3,56.0,内田博幸,2:00.3,ハナ,96.2,10.0,476(+2),[東] 奥村武,202306020103
1,4,7,サウザンサニー,牡3,56.0,菊沢一樹,1:12.3,,13.5,5.0,512(+2),[東] 岩戸孝樹,202306020104
2,1,1,ストリートジャガー,牡3,56.0,津村明秀,1:12.6,1.3/4,5.0,3.0,482(-4),[東] 松山将樹,202306020104
3,5,9,クラウンブラヴォー,牡3,56.0,木幡巧也,1:12.9,1.3/4,15.3,6.0,490(-4),[東] 牧光二,202306020104
4,4,8,シンデレラスマイル,牝3,54.0,武藤雅,1:13.0,クビ,17.4,8.0,428(-4),[東] 武藤善則,202306020104
5,3,5,カサブランカキッド,牡3,56.0,横山武史,1:13.2,1.1/2,2.3,1.0,518(0),[東] 和田勇介,202306020104
6,3,6,ジュレーヴ,牡3,56.0,三浦皇成,1:13.3,1/2,11.1,4.0,438(0),[東] 堀内岳志,202306020104
7,8,16,ラヴィングメモリー,牝3,54.0,北村宏司,1:13.6,1.3/4,66.6,10.0,462(-6),[東] 中舘英二,202306020104
8,6,11,プリヴィエレジェ,牡3,54.0,横山琉人,1:14.0,2.1/2,4.8,2.0,468(-2),[東] 矢野英一,202306020104
9,7,13,アフロビート,牡3,56.0,杉原誠人,1:14.7,4,15.4,7.0,448(-6),[東] 栗田徹,202306020104
10,8,15,ニケファルコン,牝3,53.0,永野猛蔵,1:15.0,1.1/2,101.6,11.0,472(-4),[東] 伊藤圭三,202306020104
11,2,4,ヒープパラドックス,牡3,54.0,原優介,1:15.0,クビ,43.2,9.0,436(+20),[東] 田村康仁,202306020104
12,2,3,テイエムクリッパー,牡3,56.0,武士沢友,1:15.0,ハナ,238.4,14.0,458(-8),[東] 加藤和宏,202306020104
13,7,14,キーウオルサム,牡3,56.0,丸田恭介,1:15.1,1/2,205.3,13.0,502(0),[東] 青木孝文,202306020104
14,1,2,ミサイルビスケッツ,牝3,54.0,伊藤工真,1:16.0,5,128.5,12.0,412(+2),[東] 林徹,202306020104
15,5,10,コタバル,牝3,53.0,秋山稔樹,1:17.2,7,515.9,16.0,462(+2),[東] 本間忍,202306020104
16,6,12,リトルブレイバー,牡3,56.0,岩部純二,1:17.4,1.1/4,450.1,15.0,462(+8),[東] 佐藤吉勝,202306020104
1,4,8,ルージュイストリア,牝3,54.0,大野拓弥,1:34.7,,28.9,7.0,456(+12),[東] 大竹正博,202306020105
2,3,5,ミヤビブレイブ,牝3,54.0,松岡正海,1:34.8,1/2,34.4,8.0,460(+10),[東] 小島茂之,202306020105
3,1,1,セイウンシリウス,牡3,55.0,永野猛蔵,1:35.0,1,5.9,2.0,446(-8),[東] 尾形和幸,202306020105
4,8,16,レッドバレンティア,牡3,56.0,戸崎圭太,1:35.2,1.1/2,1.9,1.0,442(-4),[東] 手塚貴久,202306020105
5,5,9,クライノート,牝3,54.0,柴田大知,1:35.2,ハナ,8.0,4.0,440(-4),[東] 畠山吉宏,202306020105
6,3,6,プリマウェイ,牝3,54.0,内田博幸,1:35.2,アタマ,101.0,12.0,458(-6),[東] 深山雅史,202306020105
7,7,14,フェルドランス,牡3,56.0,菊沢一樹,1:35.3,クビ,6.2,3.0,470(+12),[東] 鈴木慎太,202306020105
8,1,2,オールスイート,牝3,54.0,江田照男,1:35.3,クビ,44.7,9.0,444(-6),[東] 田中剛,202306020105
9,5,10,ラウラーナ,牝3,54.0,丸田恭介,1:35.6,1.1/2,16.4,6.0,432(+4),[東] 宗像義忠,202306020105
10,4,7,ウインシャルマン,牡3,56.0,武藤雅,1:35.9,2,81.9,10.0,456(+10),[東] 水野貴広,202306020105
11,7,13,チャイボーグ,牝3,54.0,木幡育也,1:36.1,1.1/4,367.1,13.0,470(-6),[東] 的場均,202306020105
12,2,3,クラウンローゼン,牡3,56.0,木幡巧也,1:36.1,クビ,100.1,11.0,482(+18),[東] 奥平雅士,202306020105
13,2,4,レゼルノワール,牝3,54.0,石橋脩,1:36.4,2,11.7,5.0,440(-2),[東] 辻哲英,202306020105
14,8,15,オフェーリア,牝3,54.0,嶋田純次,1:36.9,3,526.1,16.0,428(+6),[東] 石毛善彦,202306020105
15,6,11,キタノレーニア,牝3,52.0,小林脩斗,1:37.6,4,478.0,15.0,414(-12),[東] 粕谷昌央,202306020105
16,6,12,ケイティヴィーナス,牝3,53.0,秋山稔樹,1:41.3,大,467.2,14.0,416(0),[東] 清水英克,202306020105
1,8,17,ドゥムーラン,牝3,54.0,横山和生,2:03.4,,14.6,6.0,448(0),[東] 尾関知人,202306020106
2,7,14,アンナジーク,牝3,54.0,大野拓弥,2:03.7,1.3/4,15.5,7.0,400(-4),[東] 中舘英二,202306020106
3,5,9,ウインレイアー,牝3,54.0,Ｍ．デム,2:03.7,ハナ,7.0,3.0,440(-8),[東] 和田雄二,202306020106
4,6,11,メテオールライト,牝3,54.0,菅原明良,2:03.7,アタマ,11.4,5.0,422(-2),[東] 萩原清,202306020106
5,6,12,リスノワール,牝3,54.0,石川裕紀,2:03.8,3/4,29.4,10.0,456(-8),[東] 村田一誠,202306020106
6,1,2,モリーダーリン,牝3,54.0,戸崎圭太,2:03.8,ハナ,2.9,1.0,478(-6),[東] 国枝栄,202306020106
7,1,1,ショウナンマカロン,牝3,54.0,三浦皇成,2:03.9,クビ,24.8,9.0,470(+4),[東] 田中剛,202306020106
8,5,10,イゾレエオリア,牝3,54.0,田辺裕信,2:03.9,ハナ,9.3,4.0,452(-6),[東] 伊藤大士,202306020106
9,4,7,ノーブルマルシェ,牝3,54.0,北村宏司,2:04.0,1/2,44.3,11.0,446(-2),[東] 久保田貴,202306020106
10,2,3,ワイウン,牝3,54.0,津村明秀,2:04.5,3.1/2,264.9,14.0,404(0),[東] 尾形和幸,202306020106
11,2,4,アドラブリーズ,牝3,54.0,木幡巧也,2:04.6,クビ,15.5,8.0,476(-4),[東] 牧光二,202306020106
12,7,13,ソワドリヨン,牝3,54.0,横山武史,2:04.7,3/4,3.9,2.0,468(+4),[東] 古賀慎明,202306020106
13,3,6,レジーナローズ,牝3,53.0,永野猛蔵,2:04.9,1.1/4,113.3,12.0,428(-4),[東] 鈴木慎太,202306020106
14,8,16,リリカル,牝3,51.0,西塚洸二,2:05.1,1.1/4,226.9,13.0,502(-8),[東] 戸田博文,202306020106
15,8,15,サイモンカリン,牝3,54.0,内田博幸,2:05.1,アタマ,411.2,16.0,444(-4),[東] 根本康広,202306020106
16,3,5,ケイグンノイッカク,牝3,52.0,原優介,2:05.1,クビ,436.1,17.0,442(+4),[東] 青木孝文,202306020106
17,4,8,フロル,牝3,52.0,横山琉人,2:05.2,クビ,267.9,15.0,400(0),[東] 大和田成,202306020106
1,6,7,オメガギネス,牡3,56.0,戸崎圭太,1:53.2,,6.6,4.0,494(0),[東] 大和田成,202306020107
2,7,10,プレミアペガサス,牡3,56.0,バシュロ,1:53.2,クビ,5.8,3.0,512(+2),[東] 田中博康,202306020107
3,7,9,アレクサ,牡3,56.0,石川裕紀,1:54.5,8,67.1,12.0,498(+4),[東] 斎藤誠,202306020107
4,4,4,ジャスリー,牡3,56.0,菅原明良,1:54.9,2.1/2,4.1,1.0,526(-6),[東] 田島俊明,202306020107
5,6,8,オソルノ,牡3,56.0,内田博幸,1:55.0,3/4,9.4,6.0,512(-2),[東] 萩原清,202306020107
6,2,2,ドライブアローカス,牡3,56.0,横山武史,1:55.0,ハナ,5.2,2.0,440(-2),[東] 小笠倫弘,202306020107
7,8,12,グランデスフィーダ,牡3,56.0,三浦皇成,1:55.3,1.1/2,7.3,5.0,522(-4),[西] 池江泰寿,202306020107
8,5,5,キープブライトン,牡3,56.0,横山和生,1:55.7,2.1/2,12.0,7.0,468(-4),[東] 栗田徹,202306020107
9,5,6,サノノエスポ,牝3,54.0,津村明秀,1:55.7,ハナ,16.6,8.0,432(-2),[東] 中野栄治,202306020107
10,3,3,ゴルデールスカー,牡3,56.0,石橋脩,1:55.7,アタマ,30.9,10.0,470(+8),[西] 大久保龍,202306020107
11,8,11,ピッチパーフェクト,牝3,53.0,永野猛蔵,1:55.7,ハナ,33.7,11.0,476(-8),[東] 伊藤圭三,202306020107
12,1,1,ゴッドインパルス,セ3,56.0,田辺裕信,1:56.5,5,27.1,9.0,470(+6),[東] 中舘英二,202306020107
1,2,4,トップオブジェラス,牡4,57.0,横山武史,1:54.1,,3.7,1.0,530(+18),[東] 高木登,202306020108
2,5,10,コブラ,牡4,57.0,菊沢一樹,1:54.7,3.1/2,24.1,7.0,484(+2),[東] 菊沢隆徳,202306020108
3,1,1,サプライズビュー,牡5,58.0,田辺裕信,1:55.2,2.1/2,10.8,6.0,512(+2),[東] 栗田徹,202306020108
4,5,9,ペイシャジュン,牡5,58.0,菅原明良,1:55.5,2,5.0,3.0,520(0),[東] 高橋裕,202306020108
5,8,16,キタサンドーシン,牡4,57.0,バシュロ,1:55.6,3/4,5.7,4.0,472(+4),[東] 奥村武,202306020108
6,6,11,リバーサルバレット,牡4,57.0,Ｍ．デム,1:55.7,1/2,7.4,5.0,518(+14),[東] 久保田貴,202306020108
7,4,8,ロードレアル,牡4,57.0,木幡巧也,1:56.1,2.1/2,261.4,15.0,462(-4),[東] 堀内岳志,202306020108
8,6,12,ダンディジャック,牡4,57.0,三浦皇成,1:56.3,1,33.6,9.0,506(+2),[東] 佐藤吉勝,202306020108
9,1,2,ウッドショック,牡4,57.0,大野拓弥,1:56.6,1.1/2,69.9,10.0,510(+16),[東] 杉浦宏昭,202306020108
10,3,6,サインオブサクセス,牡4,56.0,永野猛蔵,1:56.6,クビ,27.6,8.0,474(-10),[東] 伊藤圭三,202306020108
11,3,5,ブラックルパン,牡4,54.0,西塚洸二,1:56.7,1/2,112.2,13.0,560(+6),[東] 大江原哲,202306020108
12,2,3,ワンダーウォール,牡5,56.0,原優介,1:56.9,1.1/4,432.9,16.0,480(+5),[東] 鈴木慎太,202306020108
13,4,7,フォーチュネイト,セ6,58.0,柴田大知,1:57.5,3.1/2,73.4,11.0,440(-4),[東] 松永康利,202306020108
14,8,15,ローズピリオド,牡4,57.0,戸崎圭太,1:58.2,4,4.6,2.0,490(+8),[東] 中川公成,202306020108
15,7,14,ブルベアカイリ,牡6,58.0,内田博幸,2:00.7,大,91.3,12.0,518(+4),[東] 深山雅史,202306020108
16,7,13,アイファーエポック,牡4,57.0,北村宏司,2:00.8,1/2,214.8,14.0,476(+13),[東] 根本康広,202306020108
1,7,7,ハウゼ,牡3,56.0,バシュロ,2:14.2,,2.0,1.0,506(-4),[東] 田中博康,202306020109
2,6,6,メイテソーロ,牡3,56.0,横山和生,2:14.3,1/2,5.9,3.0,488(0),[東] 武市康男,202306020109
3,5,5,ダニーデン,牡3,56.0,北村宏司,2:14.5,1.1/4,3.4,2.0,508(-4),[東] 辻哲英,202306020109
4,4,4,インスタキング,牡3,56.0,横山武史,2:14.7,1.1/4,8.4,5.0,498(-2),[東] 蛯名正義,202306020109
5,3,3,フラッシングレート,牝3,54.0,三浦皇成,2:15.3,3.1/2,8.3,4.0,468(-2),[西] 音無秀孝,202306020109
6,8,8,フェアエールング,牝3,54.0,柴田大知,2:15.4,1/2,25.6,6.0,434(-2),[東] 和田正一,202306020109
7,2,2,ユイノオトコヤマ,牡3,56.0,江田照男,2:15.9,3,31.7,7.0,452(-4),[東] 深山雅史,202306020109
8,1,1,ピーストークス,牡3,56.0,石川裕紀,2:19.7,大,145.1,8.0,438(-8),[東] 伊坂重信,202306020109
1,5,5,デコラシオン,牡4,57.0,戸崎圭太,1:47.8,,5.0,3.0,516(+6),[東] 高木登,202306020110
2,1,1,ボーンディスウェイ,牡4,57.0,石橋脩,1:47.8,ハナ,1.9,1.0,494(0),[東] 牧光二,202306020110
3,7,8,ヤマニンガラッシア,牡6,58.0,菅原明良,1:47.8,アタマ,25.6,6.0,452(-4),[東] 辻哲英,202306020110
4,8,9,マイネルダグラス,牡5,58.0,バシュロ,1:48.2,2,17.3,5.0,516(-4),[東] 相沢郁,202306020110
5,4,4,グランドライン,牡4,57.0,三浦皇成,1:48.3,3/4,3.5,2.0,542(+2),[東] 高木登,202306020110
6,3,3,ヒットザシーン,牝5,56.0,柴田大知,1:48.5,1.1/2,8.2,4.0,484(-2),[東] 畠山吉宏,202306020110
7,6,6,シャーマンズケイブ,牡4,57.0,内田博幸,1:48.6,クビ,52.0,7.0,534(-2),[東] 尾関知人,202306020110
8,8,10,フィデリオグリーン,牡7,58.0,原優介,1:48.8,1.1/2,113.9,8.0,500(+4),[東] 根本康広,202306020110
9,7,7,ヤマニンプレシオサ,牝6,56.0,木幡巧也,1:48.9,1/2,133.9,9.0,482(0),[東] 辻哲英,202306020110
10,2,2,サイモンルモンド,セ6,58.0,永野猛蔵,1:49.6,4,290.6,10.0,462(0),[東] 小桧山悟,202306020110
1,2,4,ジネストラ,牝5,56.0,三浦皇成,1:33.2,,2.0,1.0,460(-4),[東] 鹿戸雄一,202306020111
2,5,9,フィールシンパシー,牝4,56.0,横山琉人,1:33.4,1.1/2,25.6,9.0,442(-6),[東] 小島茂之,202306020111
3,4,7,ヴィアルークス,牡5,58.0,バシュロ,1:33.5,クビ,8.2,3.0,502(+2),[西] 藤原英昭,202306020111
4,7,13,エリオトローピオ,牝4,56.0,菅原明良,1:33.7,1.1/4,79.7,13.0,410(-2),[東] 深山雅史,202306020111
5,5,10,ソウルトレイン,牡6,58.0,大野拓弥,1:33.7,アタマ,15.1,7.0,490(-2),[西] 昆貢,202306020111
6,3,6,ルーカス,セ8,58.0,田辺裕信,1:33.7,ハナ,15.0,6.0,512(-2),[東] 堀宣行,202306020111
7,6,11,ボーデン,牡5,58.0,北村宏司,1:33.8,クビ,8.1,2.0,504(-6),[東] 木村哲也,202306020111
8,8,15,エンペザー,牡4,58.0,戸崎圭太,1:33.8,ハナ,9.9,5.0,486(-8),[西] 田中克典,202306020111
9,6,12,アオイシンゴ,セ9,58.0,横山武史,1:33.8,クビ,21.6,8.0,500(-2),[東] 古賀慎明,202306020111
10,3,5,アールバロン,牡5,58.0,Ｍ．デム,1:34.1,1.1/2,9.3,4.0,506(0),[東] 伊藤大士,202306020111
11,1,1,クロスマジェスティ,牝4,56.0,武藤雅,1:34.2,3/4,36.2,10.0,468(0),[東] 水野貴広,202306020111
12,1,2,ルース,牝5,56.0,木幡巧也,1:34.3,1/2,54.0,11.0,486(-8),[西] 池添兼雄,202306020111
13,7,14,トーセンヴァンノ,牡4,58.0,永野猛蔵,1:34.3,クビ,178.9,14.0,492(0),[東] 小桧山悟,202306020111
14,4,8,リトルクレバー,牡6,58.0,津村明秀,1:34.7,2.1/2,73.5,12.0,470(-4),[西] 佐々木晶,202306020111
15,8,16,シャチ,牡6,58.0,原優介,1:34.8,3/4,304.9,15.0,476(+4),[東] 小桧山悟,202306020111
16,2,3,トミケンボハテル,牡9,58.0,秋山稔樹,1:35.4,3.1/2,562.5,16.0,506(+6),[東] 蛯名利弘,202306020111
1,4,6,アイヴォリードレス,牝4,56.0,横山武史,1:11.8,,2.6,1.0,466(-4),[東] 菊沢隆徳,202306020112
2,5,8,カンザシ,牝4,56.0,戸崎圭太,1:11.8,クビ,3.5,3.0,496(0),[東] 宮田敬介,202306020112
3,4,5,ハイアムズビーチ,牝4,56.0,三浦皇成,1:12.1,1.3/4,3.1,2.0,498(+4),[東] 萩原清,202306020112
4,2,2,ロープスピニング,牝4,54.0,小林脩斗,1:12.3,1,33.3,6.0,446(0),[東] 武藤善則,202306020112
5,5,7,ノボベルサイユ,牝5,56.0,菅原明良,1:12.4,3/4,53.5,7.0,480(+14),[東] 小野次郎,202306020112
6,1,1,ポピュラーソング,牝6,56.0,菊沢一樹,1:12.4,アタマ,163.9,12.0,444(-8),[東] 土田稔,202306020112
7,6,10,アルマセクメト,牝5,56.0,津村明秀,1:12.5,1/2,15.1,5.0,496(+2),[東] 田村康仁,202306020112
8,8,13,マリーアミノル,牝5,55.0,永野猛蔵,1:12.7,1.1/4,96.8,11.0,416(-4),[東] 中舘英二,202306020112
9,8,14,サウスジェラート,牝5,56.0,石川裕紀,1:12.8,3/4,10.8,4.0,476(-12),[東] 伊坂重信,202306020112
10,6,9,メルテッドハニー,牝6,56.0,岩部純二,1:12.9,アタマ,172.3,13.0,410(-4),[東] 浅野洋一,202306020112
11,3,4,ライクアジュエリー,牝6,56.0,松岡正海,1:13.1,1.1/2,251.2,14.0,472(0),[東] 戸田博文,202306020112
12,7,12,プランセスカグヤ,牝4,56.0,武藤雅,1:13.3,1.1/4,56.9,8.0,462(+2),[東] 武藤善則,202306020112
13,7,11,アレクサンドラ,牝4,54.0,原優介,1:13.6,1.3/4,57.8,9.0,502(-4),[東] 矢野英一,202306020112
14,3,3,ディアナグラン,牝5,54.0,横山琉人,1:14.2,3.1/2,68.1,10.0,490(-2),[東] 大竹正博,202306020112
1,6,12,デイズオブドリーム,牝3,54.0,横山武史,1:12.6,,2.6,1.0,414(+2),[東] 加藤征弘,202306020201
2,3,5,リトルウインディー,牝3,54.0,三浦皇成,1:12.9,2,5.4,3.0,482(-4),[東] 稲垣幸雄,202306020201
3,2,4,レディアス,牝3,54.0,津村明秀,1:12.9,クビ,3.1,2.0,430(+6),[東] 鈴木慎太,202306020201
4,8,16,エマウリオマレプ,牝3,54.0,北村宏司,1:13.0,アタマ,8.0,4.0,508(0),[東] 伊藤大士,202306020201
5,7,14,オリビアジュテーム,牝3,54.0,江田照男,1:13.5,3,145.9,12.0,432(0),[東] 西田雄一,202306020201
6,4,8,チークルージュ,牝3,54.0,松山弘平,1:13.8,2,16.3,6.0,434(0),[東] 木村哲也,202306020201
7,4,7,スングリダンダン,牝3,54.0,杉原誠人,1:14.0,1.1/4,349.7,16.0,436(+4),[東] 南田美知,202306020201
8,3,6,ファビュラスエリカ,牝3,53.0,秋山稔樹,1:14.6,3.1/2,101.6,10.0,418(+2),[東] 伊坂重信,202306020201
9,1,2,スターオブデイズ,牝3,54.0,吉田隼人,1:14.7,1/2,88.4,9.0,416(+12),[東] 土田稔,202306020201
10,7,13,キャットナップ,牝3,54.0,石川裕紀,1:14.9,1.1/4,285.3,15.0,434(-4),[東] 田中剛,202306020201
11,8,15,ニシノクラウディア,牝3,54.0,岩部純二,1:15.0,3/4,12.0,5.0,458(-4),[東] 萱野浩二,202306020201
12,5,10,ピュアハルカ,牝3,54.0,菊沢一樹,1:15.1,アタマ,184.1,13.0,434(-4),[東] 竹内正洋,202306020201
13,5,9,ディーノカヨウ,牝3,52.0,横山琉人,1:15.3,1.1/4,135.6,11.0,482(0),[東] 鈴木慎太,202306020201
14,6,11,ニシノレールガン,牝3,54.0,武藤雅,1:15.4,3/4,27.0,7.0,460(-14),[東] 武藤善則,202306020201
15,2,3,プリンシアティアモ,牝3,54.0,木幡育也,1:15.5,クビ,208.3,14.0,384(-8),[東] 高橋文雅,202306020201
16,1,1,ハクサンオリヒメ,牝3,54.0,菅原明良,1:16.0,3,72.5,8.0,454(0),[東] 新開幸一,202306020201
1,2,4,フェザーモチーフ,牡3,56.0,横山武史,1:55.9,,1.1,1.0,456(+4),[東] 武井亮,202306020202
2,5,9,ウィンターダフネ,牝3,54.0,菅原明良,1:56.1,1.1/4,13.8,3.0,478(+4),[東] 国枝栄,202306020202
3,6,11,モジャータルマエ,牡3,56.0,石川裕紀,1:57.1,6,47.1,7.0,502(+4),[東] 斎藤誠,202306020202
4,7,13,デザイアーフェーム,牡3,56.0,田中勝春,1:57.8,4,147.6,10.0,498(-2),[東] 松永康利,202306020202
5,3,5,サトノウェーブ,牡3,56.0,バシュロ,1:57.9,1/2,10.5,2.0,500(+16),[東] 田中博康,202306020202
6,8,15,ウインクリエ,牡3,56.0,松岡正海,1:58.6,4,185.0,12.0,456(+4),[東] 小手川準,202306020202
7,1,1,グランキューブ,牡3,56.0,吉田隼人,1:58.9,1.1/2,95.8,9.0,490(+16),[東] 高柳瑞樹,202306020202
8,1,2,テイエムエレガント,牝3,54.0,丸田恭介,1:59.2,1.3/4,381.6,15.0,412(+2),[東] 石栗龍彦,202306020202
9,2,3,ヒラボクアルセウス,牡3,56.0,松山弘平,1:59.6,2.1/2,46.6,6.0,516(+4),[東] 大竹正博,202306020202
10,3,6,ベッケンバウアー,牡3,56.0,武士沢友,1:59.7,3/4,273.3,14.0,460(-4),[東] 小桧山悟,202306020202
11,4,8,バンブトンプロ,牡3,56.0,柴田大知,2:00.0,2,74.8,8.0,480(+2),[東] 粕谷昌央,202306020202
12,7,14,ノーブルプロセス,牝3,54.0,杉原誠人,2:00.7,4,252.5,13.0,456(-2),[東] 田村康仁,202306020202
13,8,16,パーティーキング,牡3,56.0,木幡巧也,2:00.7,クビ,16.5,4.0,472(-2),[東] 岩戸孝樹,202306020202
14,6,12,ブルーテネーシャス,牡3,54.0,小林脩斗,2:01.1,2.1/2,402.5,16.0,502(+14),[東] 根本康広,202306020202
15,5,10,ジェイエルドラフト,牡3,56.0,田辺裕信,2:01.3,1.1/4,18.3,5.0,524(+2),[東] 小西一男,202306020202
