着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
3,2,4,マイネルクリソーラ,牡6,57.0,横山武史,2:33.4,3,22.0,9.0,468(-2),[東] 手塚貴久,202505021212
4,6,11,ディープモンスター,牡7,58.0,松山弘平,2:33.4,ハナ,49.1,13.0,468(-2),[西] 池江泰寿,202505021212
5,7,14,シルブロン,牡7,57.0,レーン,2:33.4,アタマ,21.2,8.0,496(+6),[東] 稲垣幸雄,202505021212
6,2,3,ヴェルミセル,牝5,54.0,津村明秀,2:33.5,1/2,25.5,11.0,462(+4),[西] 吉村圭司,202505021212
7,1,2,マテンロウレオ,牡6,58.5,横山典弘,2:33.6,クビ,12.3,4.0,488(+10),[西] 昆貢,202505021212
8,4,7,マイネルカンパーナ,牡5,56.0,丹内祐次,2:33.6,ハナ,13.2,5.0,418(-2),[東] 青木孝文,202505021212
9,1,1,サンライズソレイユ,牡4,56.0,坂井瑠星,2:33.8,1,7.0,3.0,524(0),[西] 矢作芳人,202505021212
10,3,5,アスターブジエ,牡5,53.0,北村宏司,2:33.8,クビ,109.9,16.0,466(0),[西] 中竹和也,202505021212
11,4,8,スティンガーグラス,牡4,56.5,ルメール,2:33.9,クビ,3.7,2.0,482(+6),[東] 木村哲也,202505021212
12,6,12,ダンディズム,セ9,56.0,佐々木大,2:34.0,1,37.6,12.0,468(-8),[西] 野中賢二,202505021212
13,7,15,マイネルウィルトス,牡9,57.5,シュタル,2:34.4,2.1/2,68.2,14.0,480(-4),[西] 宮徹,202505021212
14,3,6,ミクソロジー,牡6,57.0,菅原明良,2:34.6,1,159.8,17.0,444(+4),[西] 辻野泰之,202505021212
15,8,18,ニシノレヴナント,セ5,55.0,池添謙一,2:34.7,1,22.4,10.0,488(0),[東] 上原博之,202505021212
16,7,13,マキシ,牡5,56.0,岩田望来,2:34.7,アタマ,70.1,15.0,506(+6),[西] 辻野泰之,202505021212
17,8,17,メイショウブレゲ,牡6,56.0,石橋脩,2:34.7,ハナ,168.6,18.0,470(-6),[西] 本田優,202505021212
中,8,16,ハヤヤッコ,牡9,59.0,ディー,,,18.1,7.0,486(+4),[東] 国枝栄,202505021212
1,8,14,ジオフロント,牡7,57.0,鷲頭虎太,3:27.3,,8.1,5.0,480(+4),[西] 清水久詞,202505030101
2,5,8,プラチナトレジャー,牡7,60.0,伴啓太,3:27.3,ハナ,3.0,2.0,490(0),[東] 国枝栄,202505030101
3,4,6,コンクエスト,セ6,60.0,石神深一,3:27.8,3,13.4,6.0,500(+12),[東] 小笠倫弘,202505030101
4,4,5,ウィズユアドリーム,牡5,60.0,高田潤,3:28.6,5,7.7,3.0,512(+8),[西] 宮地貴稔,202505030101
5,3,3,ネイチャーシップ,牡7,60.0,大江原圭,3:28.9,1.3/4,2.9,1.0,508(+4),[東] 根本康広,202505030101
6,2,2,タイセイジャスパー,セ6,60.0,難波剛健,3:29.1,1.1/4,87.0,11.0,492(0),[東] 伊藤圭三,202505030101
7,1,1,スペクトログラム,牡6,60.0,小牧加矢,3:29.8,4,8.0,4.0,512(-6),[西] 池江泰寿,202505030101
8,3,4,コスモエスメラルダ,牝4,57.0,土田真翔,3:30.0,1.1/4,59.7,9.0,510(-2),[東] 土田稔,202505030101
9,7,12,ゴールデンルーキー,牡4,60.0,江田勇亮,3:30.2,1.1/4,106.7,12.0,476(+6),[東] 粕谷昌央,202505030101
10,5,7,ヘザルフェン,牡4,60.0,小坂忠士,3:30.3,1/2,43.1,8.0,500(+8),[西] 昆貢,202505030101
11,7,11,スカパラダイス,牡5,60.0,五十嵐雄,3:32.7,大,157.7,14.0,468(+8),[東] 大和田成,202505030101
12,6,9,アルマドラード,セ7,60.0,上野翔,3:36.3,大,24.3,7.0,536(+2),[東] 小笠倫弘,202505030101
中,6,10,ウェイトゥザドーン,セ4,60.0,金子光希,,,77.1,10.0,466(+8),[東] 戸田博文,202505030101
中,8,13,マーゴットメネス,牡4,57.0,水沼元輝,,,127.2,13.0,482(-4),[東] 伊坂重信,202505030101
1,8,16,ブルージュ,牝3,55.0,ルメール,1:25.5,,2.8,1.0,436(0),[東] 栗田徹,202505030102
2,7,13,ウインレアリゼ,牝3,52.0,石神深道,1:25.9,2.1/2,21.9,5.0,464(+4),[東] 小手川準,202505030102
3,1,2,アドリアフレイバー,牝3,55.0,戸崎圭太,1:26.0,1/2,3.3,2.0,478(-6),[東] 久保田貴,202505030102
4,4,8,デルマエアロール,牝3,55.0,石橋脩,1:26.3,2,4.1,3.0,462(+12),[東] 大和田成,202505030102
5,5,9,コオリナラグーン,牝3,55.0,レーン,1:26.4,1/2,6.2,4.0,424(+2),[東] 古賀慎明,202505030102
6,4,7,カフェスカーレット,牝3,55.0,北村宏司,1:26.5,1/2,245.5,14.0,470(0),[東] 古賀慎明,202505030102
7,5,10,スーパーキティ,牝3,55.0,丹内祐次,1:26.5,ハナ,156.0,11.0,494(-2),[東] 菊川正達,202505030102
8,3,5,サンマルレーヴ,牝3,55.0,岩部純二,1:26.5,ハナ,355.5,16.0,432(0),[東] 和田勇介,202505030102
9,1,1,クリナッチ,牝3,55.0,伊藤工真,1:26.6,アタマ,66.1,9.0,476(0),[東] 金成貴史,202505030102
10,2,3,コットンフラワー,牝3,55.0,木幡育也,1:26.9,1.3/4,246.3,15.0,434(0),[東] 松永康利,202505030102
11,3,6,ステラマテュティナ,牝3,55.0,内田博幸,1:27.4,3.1/2,24.4,6.0,434(+4),[東] 高柳瑞樹,202505030102
12,8,15,シアワセデスカ,牝3,53.0,長浜鴻緒,1:27.5,1/2,102.9,10.0,432(0),[東] 蛯名正義,202505030102
13,2,4,ジェイエルライナー,牝3,55.0,小林凌大,1:28.0,3,28.9,7.0,454(-2),[東] 小西一男,202505030102
14,6,12,フジルバーブ,牝3,55.0,松岡正海,1:28.4,2.1/2,216.2,12.0,464(-2),[東] 西田雄一,202505030102
15,7,14,インレット,牝3,55.0,津村明秀,1:29.7,8,31.9,8.0,452(-2),[東] 鈴木慎太,202505030102
16,6,11,ユラジスティック,牝3,52.0,舟山瑠泉,1:29.9,1.1/4,222.2,13.0,436(-10),[東] 嘉藤貴行,202505030102
1,3,5,ファリーザ,牝3,53.0,長浜鴻緒,1:37.5,,1.5,1.0,432(-2),[東] 千葉直人,202505030103
2,6,11,コーシューパンジャ,牡3,57.0,横山和生,1:38.4,5,14.9,5.0,488(0),[東] 勢司和浩,202505030103
3,8,16,ベネスピラ,牡3,57.0,荻野極,1:38.5,1/2,6.4,2.0,454(+4),[東] 鹿戸雄一,202505030103
4,2,4,ルシャルムール,セ3,57.0,菅原明良,1:38.6,3/4,9.8,3.0,462(-14),[東] 萩原清,202505030103
5,5,10,ノブレスジャン,牡3,57.0,丹内祐次,1:38.9,1.3/4,11.3,4.0,494(0),[東] 和田勇介,202505030103
6,7,14,ナイトダンサー,牡3,57.0,木幡巧也,1:38.9,アタマ,24.2,7.0,446(0),[東] 佐藤吉勝,202505030103
7,7,13,サラニキケン,牝3,55.0,木幡初也,1:39.2,2,82.6,10.0,426(+4),[東] 竹内正洋,202505030103
8,8,15,アオイハナミチ,牝3,55.0,吉田豊,1:39.4,1.1/4,24.2,6.0,430(-8),[東] 高橋文雅,202505030103
9,2,3,マードラド,牡3,57.0,内田博幸,1:40.1,4,156.0,12.0,472(-6),[東] 鈴木慎太,202505030103
10,1,2,ミヤビアミーラ,牝3,52.0,石田拓郎,1:40.1,クビ,139.3,11.0,504(0),[東] 小島茂之,202505030103
11,6,12,ジーティーラピッド,牡3,57.0,津村明秀,1:40.2,3/4,355.4,16.0,462(-8),[東] 奥平雅士,202505030103
12,5,9,レベチアミーゴ,牡3,57.0,原優介,1:40.3,1/2,213.9,13.0,498(0),[東] 千葉直人,202505030103
13,1,1,サイモンカクタス,牡3,56.0,横山琉人,1:40.5,1.1/4,352.2,15.0,448(+2),[東] 稲垣幸雄,202505030103
14,3,6,ダブルドラゴン,牡3,57.0,嶋田純次,1:40.7,1,282.5,14.0,518(+10),[東] 伊藤大士,202505030103
15,4,7,シャイニーヒル,牡3,57.0,ディー,1:41.1,2.1/2,38.6,9.0,476(+6),[東] 尾関知人,202505030103
16,4,8,アルデスト,牡3,57.0,江田照男,1:41.5,2.1/2,28.0,8.0,506(-8),[東] 田中剛,202505030103
1,8,13,エポナ,牝3,55.0,ルメール,1:59.9,,1.4,1.0,500(0),[東] 木村哲也,202505030104
2,5,7,バッキンガムパレス,牝3,55.0,大野拓弥,2:00.1,1.1/2,17.3,4.0,490(-6),[東] 辻哲英,202505030104
3,6,10,ストレートブラック,牝3,55.0,松岡正海,2:00.3,1.1/2,5.4,2.0,432(+4),[東] 奥平雅士,202505030104
4,3,4,ホウオウヌーヴォー,牝3,55.0,戸崎圭太,2:00.7,2.1/2,7.0,3.0,470(0),[東] 田島俊明,202505030104
5,4,6,イサゴールド,牝3,53.0,長浜鴻緒,2:00.9,1,85.3,10.0,412(+4),[東] 奥村武,202505030104
6,2,2,ラッキーロジータ,牝3,54.0,横山琉人,2:01.0,3/4,30.7,6.0,468(-2),[東] 相沢郁,202505030104
7,1,1,パルピタシオン,牝3,55.0,田辺裕信,2:01.2,3/4,64.3,9.0,422(+4),[東] 天間昭一,202505030104
8,7,11,スタニングヴュー,牝3,55.0,伊藤工真,2:01.2,クビ,26.7,5.0,448(+6),[東] 金成貴史,202505030104
9,7,12,タイショウロマン,牝3,55.0,小林脩斗,2:01.3,1/2,327.3,14.0,430(-4),[東] 南田美知,202505030104
10,3,3,ガーンディーヴァ,牝3,55.0,丹内祐次,2:01.8,3,117.9,11.0,420(+10),[東] 柄崎将寿,202505030104
11,5,8,アンビアンス,牝3,55.0,三浦皇成,2:02.2,2,36.2,8.0,444(-8),[西] 清水久詞,202505030104
12,4,5,ゴダルティチェコ,牝3,55.0,丸田恭介,2:02.4,1,220.8,12.0,420(+8),[東] 武市康男,202505030104
13,6,9,ランスオブフェイス,牝3,55.0,菅原明良,2:02.4,ハナ,35.0,7.0,482(+6),[西] 奥村豊,202505030104
14,8,14,マルリンモンロー,牝3,55.0,原優介,2:03.1,4,320.1,13.0,506(-3),[東] 青木孝文,202505030104
1,7,7,ディバインウインド,牡2,55.0,レーン,1:34.4,,3.1,2.0,472(0),[東] 堀宣行,202505030105
2,2,2,ゾロアストロ,牡2,55.0,ルメール,1:35.0,3.1/2,1.6,1.0,468(0),[東] 宮田敬介,202505030105
3,4,4,ベルバード,牝2,55.0,横山武史,1:35.5,3,8.4,3.0,438(0),[東] 武井亮,202505030105
4,8,9,ステラスペース,牡2,55.0,江田照男,1:35.5,クビ,96.4,8.0,472(0),[東] 武藤善則,202505030105
5,6,6,マイネルマスター,牡2,55.0,丹内祐次,1:35.9,2.1/2,63.1,7.0,430(0),[東] 青木孝文,202505030105
6,8,10,フィールドアピール,牝2,55.0,菅原明良,1:36.1,1.1/4,48.6,6.0,472(0),[東] 竹内正洋,202505030105
7,5,5,テンユウ,牡2,55.0,岩田康誠,1:36.3,1.1/4,10.1,4.0,474(0),[東] 奥村武,202505030105
8,1,1,ダイヤテソーロ,牝2,55.0,木幡巧也,1:38.0,10,21.3,5.0,430(0),[東] 牧光二,202505030105
9,3,3,アドレニコル,牝2,54.0,横山琉人,1:38.3,1.1/2,138.7,9.0,454(0),[東] 尾形和幸,202505030105
取,7,8,スタートレイン,牝2,55.0,佐々木大,,,---,,計不,[東] 黒岩陽一,202505030105
1,8,15,ナムラペルル,牝3,55.0,戸崎圭太,1:18.5,,7.0,3.0,470(+4),[東] 石栗龍彦,202505030106
2,2,4,アイドル,牝3,55.0,津村明秀,1:18.8,1.3/4,63.1,9.0,494(+6),[東] 上原佑紀,202505030106
3,3,5,シルフレイ,牝3,55.0,横山武史,1:18.9,1/2,1.7,1.0,424(+2),[東] 千葉直人,202505030106
4,7,14,シルバードン,牡3,57.0,石橋脩,1:19.1,1.1/4,98.8,11.0,478(-2),[東] 牧光二,202505030106
5,1,2,マイラブユキチャン,牡3,57.0,菊沢一樹,1:19.1,クビ,257.5,15.0,470(-2),[東] 小野次郎,202505030106
6,5,9,ブラヴォケラトプス,牡3,57.0,佐々木大,1:19.6,3,13.8,5.0,510(-2),[東] 辻哲英,202505030106
7,2,3,サツマノカゼ,セ3,57.0,丸田恭介,1:19.8,1.1/4,255.6,14.0,422(+8),[東] 高橋文雅,202505030106
8,8,16,ヒルビリーエレジー,牝3,55.0,吉田豊,1:19.9,1/2,31.8,7.0,438(+2),[東] 戸田博文,202505030106
9,6,11,グルナルーフス,牡3,57.0,宮崎北斗,1:20.0,クビ,42.8,8.0,490(-6),[東] 中川公成,202505030106
10,7,13,ジョイナーテソーロ,牝3,55.0,レーン,1:20.1,3/4,4.5,2.0,428(-4),[東] 畠山吉宏,202505030106
11,6,12,リッスンクロース,牝3,55.0,丹内祐次,1:20.2,1/2,70.4,10.0,448(+2),[東] 林徹,202505030106
12,4,8,パーティーガール,牝3,53.0,長浜鴻緒,1:20.4,1.1/4,27.4,6.0,460(-4),[東] 根本康広,202505030106
13,1,1,タイセイルヴァン,牡3,57.0,大野拓弥,1:20.8,2,10.9,4.0,494(+2),[東] 新開幸一,202505030106
14,4,7,エーデルムート,牝3,55.0,原優介,1:22.3,9,183.5,12.0,448(+6),[東] 矢野英一,202505030106
15,5,10,シプレーノート,牝3,54.0,横山琉人,1:22.7,2,261.3,16.0,440(+14),[東] 堀内岳志,202505030106
16,3,6,キャンディリボン,牝3,52.0,上里直汰,1:23.6,5,228.6,13.0,466(+14),[東] 清水英克,202505030106
1,1,1,キューティリップ,牝3,55.0,横山武史,1:33.5,,3.7,2.0,454(-2),[東] 戸田博文,202505030107
2,6,11,スタンピー,牝3,55.0,内田博幸,1:33.5,クビ,20.5,5.0,456(-6),[東] 深山雅史,202505030107
3,7,15,パヴェリング,牝3,55.0,ルメール,1:33.9,2,1.8,1.0,470(0),[東] 蛯名正義,202505030107
4,3,6,マンゲタック,牝3,55.0,菅原明良,1:34.1,1.1/2,10.6,4.0,456(+8),[東] 古賀慎明,202505030107
5,2,3,アユツリー,牝3,55.0,田辺裕信,1:34.4,1.3/4,23.9,6.0,426(0),[東] 久保田貴,202505030107
6,2,4,チェンジオブハート,牡3,57.0,戸崎圭太,1:34.5,クビ,5.8,3.0,474(-6),[東] 田中博康,202505030107
7,4,7,アクアジェット,牡3,57.0,丸山元気,1:34.5,ハナ,33.8,7.0,452(+6),[東] 岩戸孝樹,202505030107
8,5,10,マロンカラノテガミ,牝3,55.0,丹内祐次,1:34.9,2.1/2,87.4,9.0,418(+4),[東] 清水英克,202505030107
9,7,14,コウソクグルーヴ,牝3,55.0,横山和生,1:35.0,1/2,45.3,8.0,432(-2),[東] 中舘英二,202505030107
10,6,12,リュウジンマル,牡3,54.0,舟山瑠泉,1:35.0,クビ,351.8,13.0,522(+4),[東] 村田一誠,202505030107
11,7,13,マジョレル,牝3,52.0,遠藤汰月,1:35.3,1.3/4,520.1,17.0,416(0),[東] 黒岩陽一,202505030107
12,8,17,シェーンルスカ,牝3,55.0,大野拓弥,1:35.7,2,400.3,14.0,454(+2),[東] 田村康仁,202505030107
13,8,16,カシンフウ,牝3,53.0,長浜鴻緒,1:35.9,1.1/2,444.5,15.0,444(+2),[東] 西田雄一,202505030107
14,8,18,フレンドビーチ,牝3,55.0,吉田豊,1:36.1,1,163.3,11.0,406(-16),[東] 南田美知,202505030107
15,5,9,マイネルライゼン,牡3,57.0,柴田大知,1:36.2,3/4,511.0,16.0,404(-2),[東] 和田勇介,202505030107
16,4,8,ノブエイト,セ3,57.0,岩田康誠,1:36.9,4,179.8,12.0,450(0),[東] 小島茂之,202505030107
17,1,2,ジーティーアムール,牡3,54.0,水沼元輝,1:37.1,3/4,523.8,18.0,446(+6),[東] 加藤和宏,202505030107
18,3,5,ヤサカエトワール,牝3,51.0,小林美駒,1:40.0,大,151.6,10.0,506(0),[東] 水野貴広,202505030107
1,8,15,バランスダンサー,牝4,56.0,田辺裕信,1:36.9,,11.6,3.0,476(-4),[東] 久保田貴,202505030108
2,7,13,キョウエイフロイデ,牝4,56.0,原優介,1:37.0,1,37.1,7.0,478(+6),[東] 中川公成,202505030108
3,6,11,ロフティーイデアル,牝5,56.0,レーン,1:37.2,3/4,4.1,2.0,476(+4),[東] 林徹,202505030108
4,2,4,パイシャオピン,牝3,53.0,横山武史,1:37.2,アタマ,1.5,1.0,462(-2),[東] 鈴木伸尋,202505030108
5,4,8,カルネヴァーレ,牝4,56.0,菊沢一樹,1:37.4,1.1/2,95.1,11.0,520(0),[東] 菊沢隆徳,202505030108
6,3,5,コンアフェット,牝3,53.0,丹内祐次,1:37.6,1,21.1,6.0,476(+8),[東] 斎藤誠,202505030108
7,6,12,サンキャメロン,牝4,56.0,吉田豊,1:37.6,クビ,103.0,12.0,460(0),[東] 上原博之,202505030108
8,5,9,シルヴァティカ,牝5,56.0,北村宏司,1:37.9,1.1/2,146.0,13.0,470(+6),[東] 古賀慎明,202505030108
9,3,6,ルルシュシュ,牝5,56.0,佐々木大,1:37.9,アタマ,78.7,9.0,498(-4),[東] 金成貴史,202505030108
10,1,1,グランコネクシオン,牝4,54.0,長浜鴻緒,1:37.9,ハナ,80.9,10.0,432(+6),[東] 畠山吉宏,202505030108
11,5,10,ルーフオブヘヴン,牝4,56.0,内田博幸,1:37.9,ハナ,41.3,8.0,476(+22),[東] 武藤善則,202505030108
12,8,16,シルバーニース,牝5,56.0,大野拓弥,1:38.0,1,355.9,15.0,454(-6),[東] 田村康仁,202505030108
13,7,14,ベルフィーヌ,牝4,53.0,遠藤汰月,1:38.5,3,17.5,5.0,518(+8),[東] 堀内岳志,202505030108
14,2,3,ビップレーヌ,牝4,56.0,ルメール,1:39.2,4,16.6,4.0,478(+4),[東] 高柳瑞樹,202505030108
15,1,2,ペイシャアンジェロ,牝5,56.0,松岡正海,1:39.3,1/2,449.7,16.0,460(-2),[東] 伊藤伸一,202505030108
16,4,7,バーニングフレーム,牝3,52.0,横山琉人,1:40.5,7,259.0,14.0,464(+12),[東] 鈴木慎太,202505030108
1,6,7,レッドバンデ,牡3,54.0,佐々木大,2:24.3,,1.5,1.0,484(+4),[東] 大竹正博,202505030109
2,7,9,サトノパトリオット,牡3,54.0,ルメール,2:25.1,5,5.7,2.0,490(+2),[東] 木村哲也,202505030109
3,6,8,サンセットビュー,牝4,56.0,レーン,2:25.4,2,6.6,3.0,456(-4),[西] 新谷功一,202505030109
4,8,12,ズイウンゴサイ,牡4,58.0,丹内祐次,2:26.0,3.1/2,19.2,6.0,458(-8),[東] 武市康男,202505030109
5,8,11,コーチェラバレー,牡3,54.0,ディー,2:26.3,1.3/4,8.9,4.0,430(-2),[西] 安田翔伍,202505030109
6,5,6,ニヴルヘイム,牡3,54.0,戸崎圭太,2:26.3,クビ,11.9,5.0,444(-4),[東] 栗田徹,202505030109
7,4,4,ユイノレクター,牡3,54.0,吉田豊,2:26.8,3,101.6,8.0,488(0),[東] 竹内正洋,202505030109
8,5,5,スノーディーヴァ,牝4,56.0,長浜鴻緒,2:27.3,3,208.3,9.0,452(0),[東] 深山雅史,202505030109
9,2,2,クラッシファイド,牡4,58.0,石川裕紀,2:27.6,1.1/2,40.8,7.0,484(+16),[東] 黒岩陽一,202505030109
10,7,10,アースブレイブ,セ8,58.0,丸田恭介,2:27.6,ハナ,230.0,10.0,480(+10),[東] 粕谷昌央,202505030109
11,3,3,タイセイアーサー,牡7,58.0,原優介,2:27.8,1.1/2,274.2,11.0,484(-6),[東] 青木孝文,202505030109
12,1,1,リーゼントジャンボ,牡7,58.0,上野翔,2:32.3,大,319.3,12.0,516(-12),[東] 小手川準,202505030109
1,7,12,アームテイル,牝5,53.0,大野拓弥,1:21.0,,39.1,9.0,468(+2),[東] 和田勇介,202505030110
2,4,6,サダメ,牝4,53.0,三浦皇成,1:21.3,1.1/2,8.8,4.0,462(0),[西] 畑端省吾,202505030110
3,2,3,ハクサンイーグル,牡4,55.0,菅原明良,1:21.3,アタマ,10.9,6.0,474(-2),[東] 土田稔,202505030110
4,6,11,ソーダーンライト,牝3,52.0,横山武史,1:21.5,1.1/4,3.2,1.0,450(0),[東] 鹿戸雄一,202505030110
5,4,7,マンウォル,牝4,53.0,吉田豊,1:21.5,クビ,10.7,5.0,426(-6),[東] 菊沢隆徳,202505030110
6,8,14,ラテラルシンキング,牡5,55.0,石川裕紀,1:21.5,ハナ,95.1,14.0,424(-4),[東] 黒岩陽一,202505030110
7,7,13,ヤマニンアドホック,牡4,57.0,津村明秀,1:21.8,1.3/4,5.4,3.0,460(-6),[東] 辻哲英,202505030110
8,6,10,カラヴァジェスティ,牡3,54.0,戸崎圭太,1:21.9,アタマ,3.9,2.0,466(+6),[東] 奥村武,202505030110
9,5,8,エールレヴリー,牝5,54.0,ルメール,1:21.9,ハナ,20.7,8.0,482(-2),[西] 武英智,202505030110
10,3,4,シュヴァルツリーベ,牝5,52.0,伊藤工真,1:21.9,ハナ,89.7,13.0,452(-2),[東] 林徹,202505030110
11,8,15,ソレントフレイバー,牡6,55.0,田辺裕信,1:22.0,1/2,68.7,12.0,474(-6),[東] 久保田貴,202505030110
12,1,1,ガールズレジェンド,牝5,53.0,荻野極,1:22.0,クビ,20.3,7.0,466(-6),[東] 上原佑紀,202505030110
13,3,5,ニコラウス,牡4,55.0,横山琉人,1:22.2,1.1/4,40.0,10.0,456(-8),[東] 上原佑紀,202505030110
14,5,9,ベルダイナフェロー,牝4,52.0,高倉稜,1:22.2,ハナ,42.2,11.0,476(+4),[西] 東田明士,202505030110
15,2,2,アサギリ,牝4,52.0,小林美駒,1:22.2,ハナ,98.1,15.0,448(+2),[東] 尾形和幸,202505030110
1,8,15,サフランヒーロー,牡4,55.0,黛弘人,1:22.7,,8.7,5.0,452(0),[東] 森一誠,202505030111
2,8,16,ペプチドタイガー,牡5,57.0,横山武史,1:22.7,アタマ,8.0,4.0,452(+2),[西] 吉村圭司,202505030111
3,2,4,ドンレパルス,牡6,57.0,菅原明良,1:23.1,2.1/2,9.3,6.0,518(0),[東] 高木登,202505030111
4,4,7,スタンリーテソーロ,牡4,56.0,戸崎圭太,1:23.2,クビ,11.9,7.0,432(0),[東] 稲垣幸雄,202505030111
5,5,10,プロミシングスター,牡4,56.0,荻野極,1:23.4,1.1/2,4.5,2.0,454(-6),[西] 高橋義忠,202505030111
6,1,2,キュムロンニンバス,牡7,55.0,内田博幸,1:23.6,3/4,32.6,9.0,512(0),[東] 南田美知,202505030111
7,3,6,ナッカーフェイス,牡6,54.0,高倉稜,1:23.7,1,40.4,11.0,470(+12),[西] 北出成人,202505030111
8,6,11,アイファースキャン,牡5,52.0,丸山元気,1:23.8,1/2,199.6,15.0,496(+4),[東] 根本康広,202505030111
9,4,8,ハードワイヤード,牡5,57.0,津村明秀,1:24.0,1,36.6,10.0,516(-2),[東] 加藤征弘,202505030111
10,5,9,ヒルノドゴール,牡4,56.0,岩田康誠,1:24.1,1,4.5,1.0,514(-2),[西] 北出成人,202505030111
11,7,13,ホワイトガーベラ,牡6,55.0,大野拓弥,1:24.5,2,104.3,13.0,508(+2),[東] 千葉直人,202505030111
12,1,1,パーティーベル,牡6,55.0,ディー,1:24.7,1.1/4,120.8,14.0,462(+2),[西] 松永幹夫,202505030111
13,6,12,ヘルモーズ,牡4,56.0,レーン,1:24.7,クビ,4.6,3.0,514(-2),[西] 小林真也,202505030111
14,3,5,メイショウオーギシ,牡8,54.0,石橋脩,1:25.4,4,337.8,16.0,496(+8),[西] 飯田祐史,202505030111
15,2,3,スクーバー,牡5,55.0,丹内祐次,1:26.1,4,29.9,8.0,498(-14),[東] 武藤善則,202505030111
16,7,14,エコロアレス,牡5,55.0,田辺裕信,1:28.7,大,40.8,12.0,486(+2),[西] 森秀行,202505030111
1,8,15,ロッシニアーナ,牡3,55.0,ルメール,1:36.7,,1.5,1.0,518(+2),[東] 木村哲也,202505030112
2,4,6,サトノシャムロック,牡3,55.0,原優介,1:37.0,1.3/4,6.1,2.0,502(-4),[東] 田中博康,202505030112
3,5,8,ゴットランド,牡3,54.0,横山琉人,1:37.0,ハナ,20.1,5.0,504(+6),[東] 斎藤誠,202505030112
4,3,5,キョウエイカンセ,牡4,55.0,遠藤汰月,1:37.3,1.1/2,99.1,10.0,498(+8),[東] 萱野浩二,202505030112
5,2,3,メッエフアパラ,牡4,58.0,大野拓弥,1:37.3,クビ,46.6,9.0,458(-4),[東] 辻哲英,202505030112
6,4,7,キャストロププ,牡3,55.0,丹内祐次,1:37.3,クビ,20.6,6.0,496(+8),[東] 尾形和幸,202505030112
7,7,13,フォローウィンド,牡4,58.0,菊沢一樹,1:37.6,1.1/2,7.3,3.0,524(+4),[東] 岩戸孝樹,202505030112
8,1,1,オブシディアン,牡5,58.0,内田博幸,1:37.7,3/4,249.2,14.0,532(+4),[東] 石栗龍彦,202505030112
9,5,9,チェイスザウィンド,牡4,55.0,水沼元輝,1:38.3,3.1/2,151.1,11.0,500(-6),[東] 石栗龍彦,202505030112
10,8,14,ユニヴェール,セ4,58.0,荻野極,1:38.3,クビ,46.3,8.0,468(-2),[東] 高木登,202505030112
11,6,11,エリム,牝5,56.0,吉田豊,1:38.9,3.1/2,277.2,15.0,450(-4),[東] 上原博之,202505030112
12,6,10,リゼレインボー,牡6,55.0,上里直汰,1:39.0,1/2,205.3,13.0,480(-8),[東] 松山将樹,202505030112
13,3,4,ダノンストラーダ,牡4,58.0,菅原明良,1:39.3,1.1/2,11.0,4.0,510(+2),[東] 国枝栄,202505030112
14,7,12,ガレストロ,牡5,58.0,佐々木大,1:39.6,2,188.2,12.0,486(0),[東] 萩原清,202505030112
15,2,2,スパークインザアイ,セ8,58.0,ディー,1:41.4,大,39.1,7.0,488(+4),[東] 小島茂之,202505030112
1,1,1,ウィンターサン,牝3,55.0,津村明秀,1:38.1,,6.1,3.0,446(+2),[東] 加藤征弘,202505030201
2,5,10,リカード,牝3,55.0,柴田大知,1:38.3,1,18.4,6.0,522(-2),[東] 和田雄二,202505030201
3,3,6,ミヤグリフォン,牝3,53.0,長浜鴻緒,1:38.3,クビ,121.9,9.0,468(0),[東] 千葉直人,202505030201
4,3,5,シウダーエヴィータ,牝3,55.0,坂井瑠星,1:38.4,クビ,2.5,1.0,464(+4),[東] 田中博康,202505030201
5,8,16,ジェンダアネモス,牝3,55.0,吉田豊,1:38.7,1.3/4,10.5,5.0,434(-2),[東] 伊坂重信,202505030201
6,6,11,スイートロータス,牝3,55.0,田辺裕信,1:38.9,1,21.9,7.0,430(+8),[東] 久保田貴,202505030201
7,5,9,グランセゾン,牝3,55.0,三浦皇成,1:39.1,1.1/2,3.3,2.0,456(+2),[東] 栗田徹,202505030201
8,7,14,キョウエイセレッソ,牝3,55.0,内田博幸,1:39.5,2.1/2,197.0,12.0,440(-4),[東] 中川公成,202505030201
9,7,13,ジュールスレーヴ,牝3,52.0,上里直汰,1:39.9,2,427.8,16.0,414(-4),[東] 粕谷昌央,202505030201
10,8,15,イーサンペガサス,牝3,55.0,丸山元気,1:40.3,2.1/2,236.0,13.0,492(+5),[東] 田中勝春,202505030201
11,2,4,ミッキーラサルダン,牝3,55.0,レーン,1:40.4,クビ,6.7,4.0,456(+4),[東] 堀宣行,202505030201
12,4,8,カプア,牝3,55.0,佐々木大,1:40.4,クビ,67.3,8.0,440(-4),[東] 伊藤大士,202505030201
13,6,12,ワナカ,牝3,55.0,伊藤工真,1:41.7,8,281.1,14.0,440(+1),[東] 金成貴史,202505030201
14,1,2,マジカルレインボー,牝3,55.0,丹内祐次,1:41.7,クビ,168.8,11.0,472(-8),[東] 尾関知人,202505030201
15,2,3,ピコチマチ,牝3,55.0,木幡巧也,1:43.6,大,133.0,10.0,458(0),[東] 牧光二,202505030201
