着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
15,5,9,ブライトライツ,牡3,56.0,西塚洸二,2:04.5,2.1/2,149.2,16.0,432(-6),[東] 畠山吉宏,202510011106
16,8,18,ゴールドドロップ,牝3,55.0,菊沢一樹,2:04.5,アタマ,31.7,10.0,434(-4),[西] 寺島良,202510011106
17,4,7,ジュエリーメモリー,牝3,55.0,小林脩斗,2:05.4,5,368.6,18.0,370(0),[東] 粕谷昌央,202510011106
18,7,15,ニンマリ,牝3,55.0,秋山稔樹,2:05.8,2.1/2,297.3,17.0,410(-8),[西] 谷潔,202510011106
1,1,2,グレイスフルマーチ,牡3,57.0,丹内祐次,1:47.5,,4.6,2.0,458(-4),[西] 中村直也,202510011107
2,4,7,ガラク,牝3,55.0,佐々木大,1:47.8,1.1/2,6.5,4.0,426(-6),[東] 伊坂重信,202510011107
3,3,5,フェアリーブルー,牝3,54.0,西塚洸二,1:48.0,1.1/2,2.5,1.0,484(+2),[西] 西園翔太,202510011107
4,8,16,モズシューター,牡3,57.0,荻野極,1:48.5,3.1/2,9.2,5.0,480(-6),[西] 飯田祐史,202510011107
5,5,10,フェデルミエール,牝3,52.0,石田拓郎,1:49.1,3.1/2,37.9,7.0,484(-6),[東] 中川公成,202510011107
6,6,11,ルクスメンデス,牡3,57.0,小崎綾也,1:49.2,3/4,146.7,14.0,468(-8),[西] 小崎憲,202510011107
7,4,8,ヤマニンパッセ,牝3,55.0,泉谷楓真,1:49.4,1.1/4,6.4,3.0,520(0),[西] 奥村豊,202510011107
8,2,3,ハナカホノカ,牝3,52.0,川端海翼,1:49.5,1/2,74.7,10.0,464(+2),[西] 宮本博,202510011107
9,1,1,ホワイトジーン,牝3,55.0,秋山稔樹,1:49.9,2.1/2,9.4,6.0,504(0),[西] 北出成人,202510011107
10,7,13,テーオーシュタルク,セ3,54.0,柴田裕一,1:50.5,3.1/2,143.4,13.0,472(-14),[西] 岡田稲男,202510011107
11,7,14,サンライズアルズ,セ3,57.0,長岡禎仁,1:50.5,クビ,56.2,8.0,490(-8),[西] 羽月友彦,202510011107
12,3,6,ディアイライザ,牝3,52.0,水沼元輝,1:50.8,1.1/2,83.3,11.0,416(-4),[東] 加藤和宏,202510011107
13,6,12,ショウブダッシュ,牝3,55.0,小林脩斗,1:52.2,9,321.3,16.0,426(-4),[東] 青木孝文,202510011107
14,5,9,カシノフロレゾン,牡3,57.0,柴田大知,1:52.7,3,125.8,12.0,482(+4),[東] 和田雄二,202510011107
15,8,15,ワンダーエバー,牡3,57.0,小沢大仁,1:59.6,大,179.2,15.0,490(-2),[西] 河内洋,202510011107
中,2,4,カリヨンベル,牝3,55.0,丸山元気,,,61.4,9.0,432(+4),[東] 萱野浩二,202510011107
1,4,6,オオナミコナミ,牝4,56.0,佐々木大,1:48.9,,1.9,1.0,476(-2),[西] 牧浦充徳,202510011108
2,5,8,モアニ,牝4,54.0,永島まな,1:49.2,2,8.6,3.0,460(-14),[西] 高橋康之,202510011108
3,7,12,インマイポケット,牝4,56.0,吉田隼人,1:49.3,クビ,4.0,2.0,428(-6),[西] 武幸四郎,202510011108
4,4,7,デオヴォレンティ,牝5,56.0,国分恭介,1:49.4,1/2,104.8,12.0,444(-8),[東] 蛯名利弘,202510011108
5,7,13,ウインリュクス,牝5,56.0,丹内祐次,1:49.7,1.3/4,13.4,6.0,432(0),[西] 吉田直弘,202510011108
6,6,10,ルージュクレセント,牝5,53.0,柴田裕一,1:49.7,アタマ,98.8,11.0,456(+2),[西] 宮地貴稔,202510011108
7,5,9,ブロードグリン,牝4,52.0,小林美駒,1:49.8,3/4,43.2,8.0,430(+2),[西] 中村直也,202510011108
8,6,11,ニシノコマチムスメ,牝4,56.0,黛弘人,1:49.9,1/2,52.6,9.0,438(-2),[東] 松山将樹,202510011108
9,8,14,ラブカヒルー,牝6,56.0,小沢大仁,1:50.2,1.3/4,277.1,15.0,462(+2),[西] 森田直行,202510011108
10,8,15,クインズスピカ,牝4,53.0,石神深道,1:50.3,1,11.1,5.0,474(0),[東] 村田一誠,202510011108
11,2,2,クイーンズワーフ,牝4,56.0,菊沢一樹,1:50.4,アタマ,8.8,4.0,452(-2),[東] 青木孝文,202510011108
12,2,3,シンデレラスマイル,牝5,53.0,石田拓郎,1:50.8,2.1/2,111.4,13.0,460(+2),[東] 武藤善則,202510011108
13,3,4,フラッシュフリーズ,牝4,56.0,川又賢治,1:50.9,1/2,42.6,7.0,400(+2),[西] 吉村圭司,202510011108
14,3,5,テイエムエメラルド,牝7,56.0,小野寺祐,1:51.7,5,97.6,10.0,466(-2),[西] 小椋研介,202510011108
15,1,1,ヴォンヌヴォー,牝5,53.0,水沼元輝,1:52.2,3.1/2,275.2,14.0,452(-10),[東] 菊川正達,202510011108
1,8,15,ローザサンリヴァル,牡4,57.0,佐々木大,2:41.3,,2.9,1.0,510(-2),[西] 高野友和,202510011109
2,5,10,ヴァイザーバルコ,セ5,58.0,古川吉洋,2:41.5,1.1/4,6.3,4.0,462(-8),[東] 水野貴広,202510011109
3,6,12,スピードリッチ,牡4,57.0,丸山元気,2:41.8,1.3/4,4.8,2.0,480(-6),[西] 藤岡健一,202510011109
4,5,9,オールデュスヴラン,牡4,57.0,荻野極,2:42.0,1.1/4,11.0,5.0,476(-8),[西] 池江泰寿,202510011109
5,1,1,ティータイム,牝5,56.0,西塚洸二,2:42.2,1.1/4,21.1,7.0,448(-4),[西] 長谷川浩,202510011109
5,2,3,カリーニョ,牡4,57.0,小沢大仁,2:42.2,同着,5.0,3.0,466(-2),[西] 杉山晴紀,202510011109
7,6,11,ビップチェイス,牡4,57.0,菊沢一樹,2:42.3,1/2,26.6,9.0,458(-2),[東] 田島俊明,202510011109
8,7,14,ルークスヘリオス,牡6,58.0,黛弘人,2:42.3,ハナ,114.5,13.0,492(0),[東] 中川公成,202510011109
9,2,4,キヨラ,牝7,56.0,小林脩斗,2:42.7,2.1/2,91.7,11.0,468(-10),[東] 堀内岳志,202510011109
10,7,13,マイネルイージス,牡6,58.0,丹内祐次,2:42.7,クビ,16.1,6.0,484(+2),[東] 清水英克,202510011109
11,3,6,ルージュクライト,牝4,55.0,小崎綾也,2:42.8,3/4,26.4,8.0,430(-2),[西] 寺島良,202510011109
12,4,8,ペリプルス,牡5,58.0,柴田大知,2:42.9,1/2,28.2,10.0,446(-4),[東] 佐藤吉勝,202510011109
13,8,16,チャイボーグ,牝5,56.0,的場勇人,2:44.7,大,287.3,16.0,492(0),[東] 的場均,202510011109
14,4,7,ヤップヤップヤップ,牡9,58.0,石田拓郎,2:44.8,1/2,103.6,12.0,460(0),[東] 宗像義忠,202510011109
15,1,2,ミッドナイトホーク,セ4,57.0,川端海翼,2:45.9,7,149.2,15.0,482(-4),[西] 宮地貴稔,202510011109
16,3,5,アンジェリカル,牝5,56.0,長岡禎仁,2:48.6,大,140.5,14.0,448(-2),[西] 河嶋宏樹,202510011109
1,4,8,ジョーメッドヴィン,牡4,58.0,佐々木大,1:08.4,,5.9,2.0,518(+12),[西] 清水久詞,202510011110
2,7,14,ワンダーキサラ,牝6,56.0,太宰啓介,1:08.7,2,2.4,1.0,464(-8),[西] 石橋守,202510011110
3,8,18,トールキン,牡5,58.0,古川吉洋,1:08.9,1.1/4,17.6,7.0,498(-2),[西] 西園正都,202510011110
4,3,6,アイルドリアン,牝4,56.0,小沢大仁,1:08.9,クビ,26.3,8.0,488(-10),[西] 音無秀孝,202510011110
5,6,11,ゴールドスター,牡4,58.0,丹内祐次,1:08.9,ハナ,9.4,4.0,470(+2),[東] 奥村武,202510011110
6,7,13,スマートジェイナ,牝5,56.0,泉谷楓真,1:09.1,1.1/4,14.2,5.0,438(-6),[西] 大久保龍,202510011110
7,7,15,ゴルトリッチ,牡5,58.0,小崎綾也,1:09.1,ハナ,15.1,6.0,512(0),[西] 牧浦充徳,202510011110
8,6,12,メイショウコギク,牝5,56.0,秋山稔樹,1:09.1,アタマ,93.9,17.0,452(-12),[西] 石橋守,202510011110
9,8,16,テーオースパロー,牡6,58.0,斎藤新,1:09.2,1/2,29.0,10.0,492(+2),[西] 清水久詞,202510011110
10,5,9,イグニション,牡5,58.0,荻野極,1:09.3,クビ,28.8,9.0,476(0),[西] 畑端省吾,202510011110
11,4,7,トーセントラム,牡5,58.0,西塚洸二,1:09.3,ハナ,33.8,11.0,450(-2),[東] 佐藤吉勝,202510011110
12,5,10,ダイヤモンドフジ,牡6,58.0,国分恭介,1:09.3,クビ,71.1,15.0,460(-6),[西] 宮本博,202510011110
13,8,17,スイミーユニバンス,牝5,56.0,小林美駒,1:09.5,3/4,44.6,13.0,424(-6),[西] 平田修,202510011110
14,2,4,ディアドコス,牡5,58.0,丸山元気,1:09.5,クビ,7.4,3.0,500(-8),[西] 羽月友彦,202510011110
15,2,3,ダークンストーミー,牡5,58.0,菊沢一樹,1:09.8,1.1/2,87.2,16.0,452(+4),[東] 小笠倫弘,202510011110
16,1,1,キングクー,牡6,58.0,川又賢治,1:09.9,1/2,59.2,14.0,530(-2),[東] 根本康広,202510011110
17,3,5,ハートホイップ,牝6,56.0,小林脩斗,1:09.9,アタマ,249.2,18.0,494(+2),[東] 蛯名利弘,202510011110
18,1,2,トーホウフランゴ,牝5,56.0,永島まな,1:10.1,1.1/4,38.9,12.0,438(-2),[西] 高橋康之,202510011110
1,6,10,コブラ,牡6,55.0,菊沢一樹,1:45.4,,9.3,5.0,496(+8),[東] 菊沢隆徳,202510011111
2,3,4,アセレラシオン,牡4,56.0,斎藤新,1:45.5,3/4,9.8,6.0,538(+2),[西] 浜田多実,202510011111
3,5,9,グランドセントラル,牡4,55.0,秋山稔樹,1:45.6,1/2,7.7,4.0,466(+6),[西] 北出成人,202510011111
4,2,2,クラウンシエンタ,牡4,56.0,佐々木大,1:45.8,1,3.3,1.0,496(-4),[東] 水野貴広,202510011111
5,8,15,パフ,牡4,57.0,荻野極,1:45.8,クビ,4.0,2.0,472(0),[西] 橋口慎介,202510011111
6,3,5,フラッシング,牡4,55.0,国分恭介,1:46.1,1.1/2,38.0,9.0,490(+2),[西] 牧浦充徳,202510011111
7,7,13,オールマキシマム,牝5,53.0,小林脩斗,1:46.1,クビ,57.0,12.0,448(-14),[東] 奥平雅士,202510011111
8,8,14,グーヴェルナイユ,牡4,55.0,吉田隼人,1:46.1,ハナ,20.8,7.0,464(+2),[西] 武幸四郎,202510011111
9,1,1,サラサハウプリティ,牝5,51.0,柴田裕一,1:46.2,アタマ,49.2,11.0,446(-16),[西] 岡田稲男,202510011111
10,4,7,ワーズワース,牡7,54.0,小崎綾也,1:46.3,1/2,144.6,14.0,490(-4),[西] 高橋一哉,202510011111
11,2,3,シンリミテス,牡6,54.0,古川吉洋,1:46.3,アタマ,43.4,10.0,494(+4),[西] 大根田裕,202510011111
12,5,8,メイショウコボケ,牝5,52.0,川又賢治,1:46.3,クビ,30.8,8.0,504(0),[西] 河内洋,202510011111
13,6,11,スマートハンター,牡5,54.0,長岡禎仁,1:46.6,1.1/2,96.7,13.0,506(-2),[西] 中村直也,202510011111
14,7,12,ダノンスウィッチ,牡4,55.0,丹内祐次,1:46.7,3/4,5.4,3.0,482(+2),[西] 音無秀孝,202510011111
15,4,6,カップッチョ,牡8,52.0,黛弘人,1:46.9,1.1/2,144.8,15.0,504(-2),[東] 石毛善彦,202510011111
1,8,17,ハピアーザンエバー,牡4,58.0,黛弘人,1:09.1,,35.6,9.0,452(+2),[西] 羽月友彦,202510011112
2,3,6,ミエノブラボー,牝4,53.0,石田拓郎,1:09.2,クビ,3.8,1.0,478(-8),[東] 宗像義忠,202510011112
3,8,16,ピースフルナイト,牝5,56.0,斎藤新,1:09.3,3/4,27.7,7.0,406(+10),[西] 高野友和,202510011112
4,4,8,ヒーローインチーフ,セ4,57.0,西塚洸二,1:09.3,ハナ,82.2,17.0,452(-6),[西] 吉田直弘,202510011112
5,7,13,ベルタソ,牝5,56.0,小崎綾也,1:09.6,1.3/4,42.1,11.0,454(-2),[西] 小崎憲,202510011112
6,2,4,シュブロンレーヴル,牝4,56.0,川又賢治,1:09.6,ハナ,52.5,12.0,400(-18),[西] 杉山佳明,202510011112
7,6,11,セリオーソ,牝5,53.0,柴田裕一,1:09.7,1/2,64.7,15.0,448(+8),[東] 高柳瑞樹,202510011112
8,1,2,ホウオウドルーリー,牝4,56.0,秋山稔樹,1:09.7,クビ,8.5,5.0,474(0),[西] 宮徹,202510011112
9,7,15,シアター,牝4,52.0,河原田菜,1:09.8,クビ,5.5,3.0,440(-4),[西] 茶木太樹,202510011112
10,8,18,ビアフォーナウ,牝4,56.0,小林脩斗,1:09.8,ハナ,74.3,16.0,444(-2),[東] 池上昌和,202510011112
11,1,1,ニシノアヤカゼ,牝4,52.0,小林美駒,1:09.8,クビ,32.9,8.0,464(+4),[東] 鈴木伸尋,202510011112
12,5,9,テクノデザイン,牝5,53.0,鷲頭虎太,1:09.9,クビ,41.1,10.0,422(-10),[西] 千田輝彦,202510011112
13,6,12,ムチャスグラシアス,牝4,56.0,丹内祐次,1:09.9,クビ,5.3,2.0,424(-8),[東] 菊川正達,202510011112
14,4,7,ブライティアダイヤ,牝4,56.0,菊沢一樹,1:09.9,アタマ,61.8,14.0,462(-4),[東] 稲垣幸雄,202510011112
15,5,10,フーレイ,牝6,53.0,古川奈穂,1:10.1,1,94.8,18.0,460(-10),[西] 藤沢則雄,202510011112
16,3,5,ビーコング,牡4,56.0,永島まな,1:10.1,アタマ,8.8,6.0,492(+4),[東] 小手川準,202510011112
17,2,3,ラブディーヴァ,牝4,56.0,小沢大仁,1:10.1,ハナ,6.7,4.0,450(-4),[西] 杉山晴紀,202510011112
18,7,14,グランルーチェ,セ4,55.0,川端海翼,1:10.2,1/2,54.7,13.0,478(-10),[西] 庄野靖志,202510011112
1,5,9,タケルハーロック,牡3,57.0,鮫島克駿,1:44.8,,1.4,1.0,490(-6),[西] 高柳大輔,202510011201
2,8,15,カミノレアル,牡3,57.0,佐々木大,1:45.1,2,8.5,3.0,512(+2),[西] 今野貞一,202510011201
3,2,3,アイルランズコール,牡3,57.0,小沢大仁,1:47.4,大,19.4,4.0,504(-2),[西] 吉岡辰弥,202510011201
4,1,2,コスモシェルベット,牡3,57.0,丹内祐次,1:47.4,アタマ,28.2,5.0,428(0),[東] 水野貴広,202510011201
5,4,8,メイショウバンデ,牡3,57.0,斎藤新,1:47.5,1/2,72.2,9.0,456(-12),[西] 高橋義忠,202510011201
6,1,1,カンプウ,牡3,57.0,泉谷楓真,1:47.7,3/4,188.4,12.0,500(-4),[西] 奥村豊,202510011201
7,2,4,アンヘリート,牝3,55.0,川須栄彦,1:47.8,3/4,209.8,14.0,452(-2),[西] 高橋一哉,202510011201
8,4,7,アバットゥータ,牡3,54.0,柴田裕一,1:47.9,1/2,200.1,13.0,476(+2),[西] 中竹和也,202510011201
9,3,6,ミユンガー,牡3,57.0,小崎綾也,1:48.0,1/2,52.5,8.0,462(-4),[西] 岡田稲男,202510011201
10,5,10,トーケンサワー,牝3,55.0,丸山元気,1:49.1,7,4.3,2.0,438(-4),[東] 根本康広,202510011201
11,7,14,テイエムコジーン,牡3,57.0,田中健,1:49.9,5,246.8,15.0,498(0),[西] 浜田多実,202510011201
12,7,13,イオリ,牝3,52.0,石神深道,1:50.4,2.1/2,112.4,10.0,430(+10),[東] 伊藤圭三,202510011201
13,6,12,リネンドライブ,セ3,57.0,秋山稔樹,1:50.7,2,46.5,7.0,484(+2),[東] 南田美知,202510011201
14,3,5,キタノフローラ,牝3,55.0,小林脩斗,1:51.3,3.1/2,285.4,16.0,448(-8),[東] 萱野浩二,202510011201
15,6,11,マニーヒーロー,牡3,57.0,菊沢一樹,1:52.3,6,119.0,11.0,480(-2),[西] 寺島良,202510011201
16,8,16,アズユーライク,牝3,54.0,西塚洸二,1:55.3,大,38.8,6.0,462(-4),[西] 西園翔太,202510011201
1,8,17,スネーフリンガ,牝3,55.0,丸山元気,1:10.2,,5.5,3.0,452(-4),[西] 森田直行,202510011202
2,5,10,デボラ,牝3,55.0,佐々木大,1:10.8,3.1/2,3.1,1.0,456(-4),[西] 西園正都,202510011202
3,7,14,グリフォン,牝3,52.0,古川奈穂,1:10.9,3/4,23.3,7.0,416(-4),[西] 小椋研介,202510011202
4,8,16,マサウッドテール,牡3,57.0,小崎綾也,1:11.0,1/2,42.4,9.0,468(+6),[西] 河嶋宏樹,202510011202
5,2,4,クリノウィリアム,牡3,57.0,国分恭介,1:11.0,ハナ,14.3,6.0,466(0),[西] 畑端省吾,202510011202
6,7,13,レイリースピリット,牡3,57.0,川須栄彦,1:11.2,3/4,270.6,18.0,422(0),[西] 浜田多実,202510011202
7,6,11,キーブリーゼ,牡3,57.0,秋山稔樹,1:11.2,クビ,4.0,2.0,484(+2),[西] 宮徹,202510011202
8,7,15,メイショウタザワコ,牝3,55.0,小沢大仁,1:11.4,1.1/2,7.2,4.0,424(-6),[西] 石橋守,202510011202
9,4,8,フェスティヴルキナ,牝3,55.0,柴田大知,1:11.6,1.1/4,93.0,12.0,442(+10),[東] 小野次郎,202510011202
10,3,5,オルティジア,牡3,54.0,柴田裕一,1:11.7,クビ,143.2,16.0,478(+8),[東] 菊川正達,202510011202
11,4,7,ココリハクタク,牡3,57.0,菊沢一樹,1:11.7,クビ,93.1,13.0,462(-10),[東] 古賀慎明,202510011202
12,3,6,カシノメンコチャン,牝3,55.0,丹内祐次,1:11.8,3/4,100.0,14.0,420(0),[西] 牧田和弥,202510011202
13,8,18,クイーンパレス,牝3,52.0,川端海翼,1:11.9,クビ,137.8,15.0,380(-8),[西] 高橋亮,202510011202
14,6,12,オントゥザステージ,牝3,54.0,西塚洸二,1:11.9,ハナ,8.6,5.0,422(+2),[西] 藤原英昭,202510011202
15,1,2,トレヴィーテ,牝3,55.0,長岡禎仁,1:12.1,1.1/4,78.3,11.0,418(+4),[東] 尾関知人,202510011202
16,1,1,シャインモノリス,牡3,56.0,松本大輝,1:12.2,1/2,245.9,17.0,462(+6),[西] 本田優,202510011202
17,5,9,ホシクズロンリネス,牝3,55.0,斎藤新,1:12.6,2.1/2,57.7,10.0,450(-12),[西] 藤野健太,202510011202
18,2,3,レーニス,牝3,51.0,河原田菜,1:13.8,7,32.0,8.0,430(+4),[西] 宮徹,202510011202
1,5,7,ブルドッグキング,牡3,53.0,小林美駒,0:58.5,,2.3,1.0,502(0),[東] 斎藤誠,202510011203
2,4,5,アイファーモービル,牡3,57.0,藤懸貴志,0:58.8,1.3/4,10.6,4.0,468(-2),[西] 鮫島一歩,202510011203
3,6,9,イフウドウドウ,牡3,57.0,泉谷楓真,0:59.1,2,3.1,2.0,510(+2),[西] 角田晃一,202510011203
4,3,3,リリードリーマー,牝3,52.0,古川奈穂,0:59.2,クビ,65.5,10.0,452(0),[西] 平田修,202510011203
5,7,12,ヒロスズラン,牝3,52.0,柴田裕一,0:59.6,2.1/2,158.2,11.0,460(-2),[西] 角田晃一,202510011203
6,5,8,チュッチュポッポ,牝3,52.0,川端海翼,0:59.6,ハナ,13.4,5.0,458(+2),[東] 武藤善則,202510011203
7,8,13,セイウンヤタガラス,牡3,57.0,黛弘人,1:00.1,3.1/2,32.7,7.0,432(-12),[東] 堀内岳志,202510011203
8,8,14,コッコラーレ,牝3,55.0,佐々木大,1:00.3,3/4,5.6,3.0,482(-2),[西] 鈴木孝志,202510011203
9,3,4,キャットサンライズ,牝3,55.0,加藤祥太,1:00.4,3/4,21.1,6.0,452(-6),[西] 庄野靖志,202510011203
10,1,1,バイアンドホールド,牡3,57.0,長岡禎仁,1:00.6,1.1/4,297.4,14.0,468(-8),[西] 小栗実,202510011203
11,7,11,タイセイウーノ,牡3,56.0,松本大輝,1:00.7,1/2,35.6,8.0,510(+2),[西] 田中克典,202510011203
12,2,2,ベルオーブ,牝3,51.0,河原田菜,1:01.2,3,240.4,13.0,444(+10),[西] 高橋義忠,202510011203
13,6,10,スカイダイバー,牝3,52.0,石神深道,1:01.4,1.1/2,50.0,9.0,448(-2),[東] 宗像義忠,202510011203
14,4,6,ユアヴィーナス,牝3,55.0,斎藤新,1:02.0,3.1/2,197.4,12.0,414(0),[西] 羽月友彦,202510011203
1,4,7,ミュージシャン,牡3,57.0,泉谷楓真,1:51.6,,14.0,6.0,468(-10),[西] 杉山晴紀,202510011205
2,7,13,ヒシカリナン,牡3,57.0,丸山元気,1:52.0,2.1/2,37.5,10.0,452(0),[西] 矢作芳人,202510011205
3,1,2,ウインリベラシオン,牡3,57.0,長岡禎仁,1:52.4,2,3.0,1.0,486(+8),[西] 緒方努,202510011205
4,5,10,コンドゥイア,牝3,55.0,川須栄彦,1:52.4,アタマ,47.0,11.0,472(+2),[西] 鮫島一歩,202510011205
5,7,14,クラウンアールシー,牡3,57.0,鮫島克駿,1:52.4,クビ,6.9,3.0,460(0),[東] 加藤士津,202510011205
6,8,16,ウインベラーノ,牡3,56.0,西塚洸二,1:52.4,アタマ,3.3,2.0,446(+4),[西] 宮徹,202510011205
7,6,12,コスモナッシュビル,牡3,57.0,柴田大知,1:52.6,1,104.9,12.0,508(-8),[西] 吉田直弘,202510011205
8,5,9,サッカレッロ,牝3,55.0,斎藤新,1:52.8,1,24.6,8.0,432(-8),[西] 坂口智康,202510011205
9,8,15,ミシャベル,牝3,52.0,柴田裕一,1:53.2,2.1/2,315.3,15.0,374(+2),[東] 松山将樹,202510011205
10,1,1,クラリヴィデンシア,牡3,57.0,小崎綾也,1:53.2,クビ,8.5,4.0,448(-10),[西] 野中賢二,202510011205
11,6,11,エンジェライト,牝3,52.0,水沼元輝,1:54.6,9,355.5,16.0,386(+2),[東] 加藤和宏,202510011205
12,3,5,ムーンナイトローズ,牝3,55.0,丹内祐次,1:55.0,2,9.8,5.0,446(-8),[東] 宗像義忠,202510011205
13,4,8,クリノクーチャン,牡3,53.0,河原田菜,1:55.5,3.1/2,34.4,9.0,506(+8),[西] 渡辺薫彦,202510011205
14,3,6,シンクロボンバイエ,牡3,57.0,小沢大仁,1:55.6,1/2,123.1,13.0,408(+4),[西] 西園翔太,202510011205
15,2,3,ジャスタパーティー,セ3,57.0,佐々木大,1:55.9,1.3/4,23.3,7.0,474(+14),[西] 杉山晴紀,202510011205
16,2,4,カシノクンプウ,牡3,57.0,菊沢一樹,1:56.2,1.1/2,246.5,14.0,454(+6),[西] 北出成人,202510011205
1,4,7,オメガインペリアル,牡4,57.0,松本大輝,2:04.5,,7.1,3.0,474(+20),[西] 安田翔伍,202510011206
2,7,14,マイファミリー,牡4,58.0,黛弘人,2:05.0,3,9.0,5.0,452(0),[東] 深山雅史,202510011206
3,6,12,ダノンアトラス,牡4,58.0,鮫島克駿,2:05.0,アタマ,2.8,1.0,412(+2),[西] 橋口慎介,202510011206
4,2,4,コスモエクスプレス,牡6,58.0,丹内祐次,2:05.1,クビ,15.9,7.0,498(-2),[東] 松永康利,202510011206
5,2,3,タルタロス,牡4,55.0,石神深道,2:05.1,クビ,12.5,6.0,450(-2),[東] 天間昭一,202510011206
6,8,17,コスモアバンサ,牡5,58.0,柴田大知,2:05.1,アタマ,40.0,11.0,492(+6),[東] 清水英克,202510011206
7,8,16,ケイツークローン,セ5,58.0,菊沢一樹,2:05.1,アタマ,5.6,2.0,468(-6),[東] 清水英克,202510011206
8,7,13,ゼアズノープレイス,牡6,58.0,的場勇人,2:05.2,クビ,151.0,17.0,512(-6),[東] 的場均,202510011206
9,3,6,ヘザルフェン,牡4,58.0,丸山元気,2:05.3,3/4,29.2,10.0,498(+4),[西] 昆貢,202510011206
10,6,11,スノーブリザード,牡4,58.0,鮫島良太,2:05.4,1/2,24.8,8.0,484(-6),[西] 畑端省吾,202510011206
11,5,9,マイバラード,牡5,58.0,佐々木大,2:05.5,3/4,59.6,12.0,476(-8),[東] 松永康利,202510011206
12,5,10,レイピカケ,牝4,53.0,川端海翼,2:05.5,アタマ,8.2,4.0,454(-2),[西] 野中賢二,202510011206
13,4,8,ガルムキャット,牡5,58.0,斎藤新,2:06.2,4,138.0,15.0,426(+8),[西] 高橋一哉,202510011206
14,3,5,ミッキーストライク,牡4,58.0,吉田隼人,2:06.5,2,25.8,9.0,512(-2),[西] 矢作芳人,202510011206
15,1,2,トライデント,牡4,58.0,小沢大仁,2:06.6,クビ,141.1,16.0,492(-26),[東] 新開幸一,202510011206
16,1,1,ヤマニンアラクリア,牡4,58.0,田中健,2:07.3,4,61.0,13.0,482(0),[西] 中村直也,202510011206
17,7,15,ヤルダバオト,牡4,54.0,小林美駒,2:07.5,1.1/4,190.6,18.0,430(-4),[東] 蛯名利弘,202510011206
18,8,18,アスクメークシェア,牡5,57.0,西塚洸二,2:07.8,2,70.8,14.0,508(+36),[西] 河内洋,202510011206
1,5,9,パクスロマーナ,牝5,56.0,川須栄彦,1:10.4,,61.3,14.0,440(+4),[西] 藤沢則雄,202510011207
2,7,13,エクセルゴールド,牡4,58.0,丹内祐次,1:10.5,1/2,7.6,2.0,486(0),[東] 武市康男,202510011207
3,2,4,ナムラエデン,牝4,52.0,小林美駒,1:10.5,クビ,19.8,8.0,436(+2),[西] 小栗実,202510011207
4,7,14,ロードマイライフ,牡4,58.0,長岡禎仁,1:10.6,3/4,2.6,1.0,510(-8),[西] 杉山晴紀,202510011207
5,8,16,スウィートリワード,牝4,56.0,小沢大仁,1:10.6,アタマ,11.0,6.0,458(0),[西] 宮本博,202510011207
6,8,18,ペルフェツィオーネ,牡4,58.0,藤懸貴志,1:10.7,クビ,8.8,5.0,462(-6),[西] 杉山佳明,202510011207
7,1,2,ブルボンクイーン,牝4,56.0,国分恭介,1:10.7,クビ,8.4,4.0,470(+2),[西] 角田晃一,202510011207
8,5,10,メイショウオオミネ,牡5,58.0,秋山稔樹,1:10.9,3/4,47.0,12.0,446(0),[西] 石橋守,202510011207
9,2,3,ルンナノオクリモノ,牡5,55.0,川端海翼,1:10.9,ハナ,253.3,17.0,472(0),[西] 大根田裕,202510011207
10,7,15,ニシノトキメキ,牝5,56.0,菊沢一樹,1:10.9,クビ,30.2,9.0,484(+4),[東] 小手川準,202510011207
11,3,5,スーパーバイザー,牡4,58.0,黛弘人,1:11.0,クビ,80.2,15.0,478(+24),[東] 菊沢隆徳,202510011207
12,3,6,ティーラミレス,牝5,52.0,河原田菜,1:11.1,1/2,46.6,11.0,458(-4),[東] 辻哲英,202510011207
13,8,17,シンドリームシン,牡4,58.0,吉田隼人,1:11.2,1/2,13.7,7.0,488(0),[西] 武幸四郎,202510011207
14,4,8,ルクスアドラー,牡4,58.0,佐々木大,1:11.4,1.1/4,7.8,3.0,466(0),[西] 須貝尚介,202510011207
15,4,7,セントキルダ,牡4,55.0,古川奈穂,1:11.5,1/2,31.9,10.0,476(-6),[西] 音無秀孝,202510011207
16,6,12,バイデンテソーロ,牡4,58.0,柴田大知,1:12.0,3,141.1,16.0,498(+4),[東] 畠山吉宏,202510011207
17,1,1,マーゴットメネス,牡4,58.0,斎藤新,1:12.1,1/2,54.7,13.0,486(+2),[東] 伊坂重信,202510011207
取,6,11,ウインアステロイド,牡8,55.0,石神深道,,,---,,計不,[東] 和田正一,202510011207
1,7,12,ミレニアムヒロイン,牝4,56.0,佐々木大,1:45.9,,3.5,2.0,434(+2),[東] 池上昌和,202510011208
2,5,8,ブラックドレス,牝4,53.0,柴田裕一,1:45.9,クビ,17.1,6.0,438(+4),[西] 谷潔,202510011208
3,8,13,ノーブルアクト,牝5,53.0,水沼元輝,1:46.0,クビ,3.2,1.0,506(-4),[東] 上原博之,202510011208
4,8,14,オーロラアーク,牝6,56.0,菊沢一樹,1:46.2,1.1/4,45.4,10.0,452(-10),[東] 石栗龍彦,202510011208
