着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
5,2,3,ハヤヤッコ,牡6,57.5,浜中俊,1:59.5,クビ,48.9,12.0,488(+14),[東] 国枝栄,202207060311
6,8,17,プリマヴィスタ,牡5,53.0,坂井瑠星,1:59.6,クビ,85.9,14.0,482(+6),[西] 矢作芳人,202207060311
7,5,10,イクスプロージョン,牡4,56.0,和田竜二,1:59.6,クビ,25.7,9.0,484(0),[西] 杉山晴紀,202207060311
8,2,4,ワンダフルタウン,牡4,57.0,幸英明,1:59.8,1.1/4,96.1,15.0,474(0),[西] 高橋義忠,202207060311
9,6,12,バジオウ,牡4,54.0,岩田康誠,1:59.9,1/2,17.0,6.0,472(-6),[東] 田中博康,202207060311
10,7,13,ダンディズム,セ6,54.0,富田暁,2:00.0,クビ,123.1,16.0,476(+8),[西] 野中賢二,202207060311
11,7,15,ソフトフルート,牝5,53.0,酒井学,2:00.0,クビ,23.7,8.0,488(-2),[西] 斉藤崇史,202207060311
12,6,11,カントル,牡6,54.0,イーガン,2:00.1,クビ,6.7,2.0,486(+8),[西] 藤原英昭,202207060311
13,4,8,ギベオン,牡7,57.0,西村淳也,2:00.1,クビ,19.9,7.0,514(+8),[西] 藤原英昭,202207060311
14,4,7,フォワードアゲン,セ5,53.0,江田照男,2:00.4,1.3/4,75.2,13.0,436(+6),[東] 中野栄治,202207060311
15,1,2,コトブキテティス,牝5,51.0,今村聖奈,2:00.4,ハナ,189.4,17.0,442(-2),[東] 田島俊明,202207060311
16,3,5,アルジャンナ,セ5,54.0,角田大和,2:00.4,クビ,316.9,18.0,460(+2),[西] 奥村豊,202207060311
17,7,14,トゥーフェイス,牡4,54.0,Ｍ．デム,2:00.6,3/4,7.1,3.0,496(0),[東] 新開幸一,202207060311
18,8,18,アスクワイルドモア,牡3,55.0,岩田望来,2:00.9,2,30.8,11.0,484(+12),[西] 藤原英昭,202207060311
1,5,9,ベンガン,牡5,57.0,岩田望来,1:08.3,,11.2,5.0,466(-2),[西] 千田輝彦,202207060312
2,2,3,イラーレ,牝3,53.0,亀田温心,1:08.3,クビ,4.4,2.0,440(+2),[西] 北出成人,202207060312
3,3,6,ブランデーロック,牡3,56.0,横山典弘,1:08.3,クビ,6.5,4.0,472(0),[東] 小桧山悟,202207060312
4,1,1,トーホウデュラン,牡3,56.0,イーガン,1:08.3,ハナ,3.8,1.0,484(+12),[西] 石坂公一,202207060312
5,7,15,デフィデリ,牡3,56.0,勝浦正樹,1:08.4,クビ,20.1,7.0,476(+10),[東] 南田美知,202207060312
6,6,11,チカリヨン,牝4,54.0,角田大和,1:08.6,1.1/4,50.9,11.0,484(-8),[西] 松永幹夫,202207060312
7,3,5,ポルタフォルトゥナ,牝3,51.0,今村聖奈,1:08.8,1,12.3,6.0,468(+14),[東] 土田稔,202207060312
8,7,14,ペプチドルーカス,牡6,57.0,川又賢治,1:09.0,1.1/4,20.1,8.0,450(0),[西] 吉村圭司,202207060312
9,1,2,エイシンディアデム,牝4,53.0,小林凌大,1:09.0,ハナ,319.0,17.0,442(-4),[東] 根本康広,202207060312
10,7,13,ディオアステリア,牝3,54.0,Ｍ．デム,1:09.0,ハナ,4.7,3.0,464(-2),[東] 小野次郎,202207060312
11,5,10,シュルルヴァン,牝5,53.0,横山琉人,1:09.0,ハナ,130.0,14.0,470(0),[東] 高木登,202207060312
12,4,8,コルカノン,牝3,54.0,幸英明,1:09.0,クビ,29.0,9.0,454(+2),[西] 吉岡辰弥,202207060312
13,8,16,タイガーリリー,牝4,55.0,黛弘人,1:09.1,クビ,36.7,10.0,470(-6),[東] 尾関知人,202207060312
14,6,12,トラストドーベル,牝4,55.0,和田竜二,1:09.1,クビ,150.9,15.0,488(-12),[東] 高橋文雅,202207060312
15,2,4,レインボークラウド,牝4,55.0,菱田裕二,1:09.2,1/2,113.3,13.0,458(-14),[西] 石坂公一,202207060312
16,4,7,ドラゴンゴクウ,牡3,52.0,永島まな,1:10.3,7,63.8,12.0,466(-4),[東] 根本康広,202207060312
17,8,17,クリノアンカーマン,セ5,56.0,秋山稔樹,1:10.6,1.1/2,282.4,16.0,468(+4),[東] 伊藤伸一,202207060312
18,8,18,ディープレーン,牝5,55.0,斎藤新,1:10.6,ハナ,341.2,18.0,440(-11),[西] 小崎憲,202207060312
1,7,9,ササヤキ,牡2,55.0,浜中俊,1:55.9,,7.6,5.0,536(+2),[西] 畑端省吾,202207060401
2,1,1,アルムエアフォルク,牝2,50.0,永島まな,1:56.1,1,3.6,2.0,456(-4),[西] 平田修,202207060401
3,4,4,タガノフリューゲル,牡2,55.0,松若風馬,1:56.1,ハナ,6.2,4.0,486(+10),[西] 鮫島一歩,202207060401
4,7,8,シルヴァーアーマー,牡2,55.0,荻野極,1:56.2,クビ,2.6,1.0,506(0),[西] 池江泰寿,202207060401
5,6,6,ビービーグラーテス,牡2,55.0,幸英明,1:56.4,1.1/4,67.2,6.0,476(+4),[西] 加用正,202207060401
6,3,3,エニシャル,牝2,52.0,横山琉人,1:59.1,大,186.8,9.0,438(-8),[東] 相沢郁,202207060401
7,8,10,ヒロピアーナ,牡2,55.0,丸山元気,1:59.2,3/4,153.0,8.0,512(0),[西] 川村禎彦,202207060401
8,2,2,テイエムマズルカ,牡2,52.0,川端海翼,1:59.3,クビ,404.0,10.0,482(-4),[西] 浜田多実,202207060401
9,5,5,アンパト,牡2,52.0,鷲頭虎太,1:59.8,3.1/2,144.3,7.0,442(-2),[西] 中竹和也,202207060401
10,6,7,カルンウェナン,牡2,53.0,角田大河,2:00.2,2.1/2,4.6,3.0,512(+2),[西] 角田晃一,202207060401
11,8,11,ダイチストリーム,牡2,52.0,佐々木大,2:00.2,クビ,472.3,11.0,466(+4),[東] 和田雄二,202207060401
1,8,13,キョウエイゲイル,牡2,55.0,高倉稜,1:26.1,,7.9,4.0,474(+6),[西] 田中克典,202207060402
2,7,10,マーブルロック,牡2,55.0,幸英明,1:26.6,3,4.0,3.0,496(0),[西] 西園正都,202207060402
3,2,2,グッジョブ,牡2,53.0,角田大河,1:27.0,2.1/2,14.5,6.0,438(+2),[西] 牧浦充徳,202207060402
4,1,1,ディープマインド,牡2,51.0,永島まな,1:27.4,2.1/2,67.7,8.0,526(+4),[西] 本田優,202207060402
5,7,11,キングオブザナイル,牡2,55.0,柴山雄一,1:27.6,1.1/4,3.1,1.0,494(0),[西] 畑端省吾,202207060402
6,5,6,テーオーエンゲルス,牡2,54.0,角田大和,1:27.9,1.3/4,188.4,10.0,462(-2),[西] 須貝尚介,202207060402
7,6,8,マグノリアレーン,牝2,51.0,佐々木大,1:28.1,1,96.2,9.0,424(-4),[東] 新開幸一,202207060402
8,6,9,フスカル,牡2,55.0,西村淳也,1:28.4,1.3/4,8.6,5.0,476(-2),[西] 池添学,202207060402
9,4,5,ナンヨークリスタル,牡2,55.0,藤岡康太,1:28.6,1.1/4,3.7,2.0,476(+6),[西] 松永幹夫,202207060402
10,3,3,コーラフロート,牡2,53.0,横山琉人,1:29.0,2.1/2,55.0,7.0,468(-4),[東] 和田勇介,202207060402
11,8,12,ヴィアスパークル,牡2,54.0,松本大輝,1:29.2,1.1/4,225.0,11.0,446(-4),[東] 小笠倫弘,202207060402
12,5,7,アデラパフューム,牝2,51.0,川端海翼,1:31.4,大,533.8,12.0,464(+10),[西] 小林真也,202207060402
取,4,4,レディマーシャル,牝2,53.0,亀田温心,,,---,,計不,[西] 村山明,202207060402
1,7,9,タシロ,牡5,57.0,杉原誠人,2:02.0,,8.6,6.0,528(-10),[東] 伊藤大士,202207060403
2,6,6,ディサイド,牡3,56.0,松若風馬,2:02.1,3/4,7.0,4.0,474(+6),[西] 高野友和,202207060403
3,8,10,ジョーコモド,牡3,54.0,角田大河,2:02.4,1.3/4,8.1,5.0,500(+8),[西] 中竹和也,202207060403
4,6,7,キングロコマイカイ,牡3,56.0,西村淳也,2:02.5,3/4,2.4,1.0,488(+4),[西] 須貝尚介,202207060403
5,1,1,シュガーコルト,セ3,53.0,今村聖奈,2:02.7,1,28.1,8.0,500(0),[西] 寺島良,202207060403
6,4,4,ヴラディア,牡3,56.0,丸山元気,2:03.1,2.1/2,173.6,11.0,480(0),[東] 小西一男,202207060403
7,3,3,サクララージャン,牡6,54.0,佐々木大,2:03.7,3.1/2,38.0,9.0,494(0),[東] 金成貴史,202207060403
8,5,5,ネッスンドルマ,牡3,55.0,角田大和,2:03.9,1.1/4,23.0,7.0,440(+4),[東] 加藤士津,202207060403
9,2,2,ハイラブサンケイ,牝4,55.0,古川吉洋,2:04.1,1.1/4,105.2,10.0,526(+12),[西] 大根田裕,202207060403
10,8,11,エイカイロイヤル,牡4,54.0,鷲頭虎太,2:04.2,クビ,5.8,3.0,460(+6),[西] 藤原英昭,202207060403
11,7,8,アークデトリオンフ,牡3,52.0,永島まな,2:04.5,2,5.6,2.0,494(+6),[西] 角田晃一,202207060403
1,6,12,ベガリス,牝2,53.0,小沢大仁,1:21.4,,6.6,4.0,422(-4),[西] 高橋義忠,202207060404
2,3,5,スプル,牝2,54.0,西村淳也,1:21.4,ハナ,3.8,2.0,448(-12),[西] 橋口慎介,202207060404
3,5,9,スプレンディダ,牝2,54.0,浜中俊,1:21.6,1.1/2,18.9,6.0,428(-2),[西] 茶木太樹,202207060404
4,4,8,シャルラハロート,牝2,54.0,幸英明,1:21.7,1/2,3.4,1.0,430(-4),[西] 上村洋行,202207060404
5,8,17,ネオアリシア,牝2,54.0,松若風馬,1:21.9,3/4,27.9,8.0,422(+4),[西] 杉山晴紀,202207060404
6,7,14,ヴァルトラウテ,牝2,54.0,古川吉洋,1:21.9,クビ,21.8,7.0,448(+4),[西] 中村直也,202207060404
7,7,13,キースケデシュ,牝2,54.0,水口優也,1:22.3,2.1/2,193.9,14.0,452(0),[東] 伊藤伸一,202207060404
8,4,7,パルティクラール,牝2,51.0,今村聖奈,1:22.4,3/4,5.8,3.0,498(-6),[西] 牧浦充徳,202207060404
9,2,4,パクパクデスワ,牝2,50.0,永島まな,1:22.5,1/2,30.9,9.0,418(+2),[西] 高橋康之,202207060404
10,5,10,ニードレストゥセイ,牝2,52.0,角田大河,1:22.8,1.3/4,12.3,5.0,460(+18),[西] 吉村圭司,202207060404
11,1,2,カリンパニ,牝2,52.0,小林凌大,1:22.9,クビ,237.8,15.0,376(-4),[東] 松永康利,202207060404
12,1,1,テイケイヴィーノ,牝2,54.0,田中健,1:23.1,1.1/4,72.5,11.0,426(+24),[西] 荒川義之,202207060404
13,2,3,ディアナバイオ,牝2,54.0,荻野極,1:23.2,3/4,303.6,16.0,442(-4),[東] 奥平雅士,202207060404
14,6,11,キラールージュ,牝2,53.0,秋山稔樹,1:23.9,4,623.2,17.0,412(-8),[東] 粕谷昌央,202207060404
15,8,18,カシノグランツ,牝2,51.0,川端海翼,1:24.5,3.1/2,677.3,18.0,448(-2),[西] 谷潔,202207060404
16,7,15,アントルメグラッセ,牝2,54.0,丸山元気,1:24.7,1.1/4,44.3,10.0,446(+16),[東] 土田稔,202207060404
17,8,16,マロンアルジャン,牝2,53.0,松本大輝,1:24.8,クビ,165.4,13.0,458(+4),[西] 牧田和弥,202207060404
中,3,6,ホッコーアリス,牝2,53.0,角田大和,,,159.3,12.0,452(+2),[西] 飯田祐史,202207060404
1,5,6,アステロイドメア,牝2,52.0,横山琉人,1:26.8,,17.3,6.0,476(0),[東] 武市康男,202207060405
2,7,10,サンライズプライド,牡2,55.0,松若風馬,1:26.8,クビ,1.8,1.0,504(0),[西] 安田隆行,202207060405
3,6,8,グシチャンノソラ,牝2,54.0,西村淳也,1:27.1,1.1/2,7.8,2.0,520(0),[東] 田中博康,202207060405
4,8,11,ミヤビデロス,牡2,55.0,藤岡康太,1:28.3,7,9.6,4.0,472(0),[東] 中舘英二,202207060405
5,2,2,ジューンアース,牝2,51.0,今村聖奈,1:28.5,1.1/4,9.1,3.0,532(0),[西] 飯田祐史,202207060405
6,7,9,プラチナリボン,牡2,51.0,永島まな,1:29.4,5,10.6,5.0,470(0),[西] 高橋康之,202207060405
7,4,4,フェルマータ,牡2,55.0,荻野極,1:29.8,2.1/2,26.7,8.0,468(0),[東] 田島俊明,202207060405
8,3,3,ハートビート,牝2,51.0,佐々木大,1:30.4,3.1/2,23.3,7.0,550(0),[東] 菊沢隆徳,202207060405
9,5,5,スカイインパルス,牡2,54.0,秋山稔樹,1:30.4,クビ,123.0,11.0,462(0),[東] 浅野洋一,202207060405
10,8,12,ラブファントム,牡2,54.0,松本大輝,1:31.1,4,41.4,9.0,464(0),[東] 浅野洋一,202207060405
11,1,1,トムワールド,牡2,53.0,小林凌大,1:31.1,ハナ,194.6,12.0,452(0),[東] 伊藤伸一,202207060405
12,6,7,サンシップ,牡2,55.0,幸英明,1:31.7,4,57.6,10.0,456(0),[西] 大根田裕,202207060405
1,1,1,アタカンテ,牝3,51.0,鷲頭虎太,1:13.2,,8.9,4.0,482(-22),[西] 藤原英昭,202207060406
2,2,3,スマイルバック,牝3,54.0,藤岡康太,1:13.4,1.1/4,24.3,8.0,466(0),[西] 松永幹夫,202207060406
3,5,9,サバンナチャンス,牝3,52.0,角田大河,1:13.5,1/2,27.6,9.0,458(0),[東] 竹内正洋,202207060406
4,4,6,スズノナデシコ,牝4,51.0,永島まな,1:13.7,1.1/4,4.3,3.0,514(+6),[西] 石坂公一,202207060406
5,5,8,シーオブドリームス,牝4,52.0,今村聖奈,1:13.7,ハナ,13.6,6.0,480(+4),[東] 矢野英一,202207060406
6,3,4,アイヴォリーアイ,牝4,54.0,亀田温心,1:13.8,クビ,4.2,2.0,494(0),[西] 坂口智康,202207060406
7,6,10,デルマカミーラ,牝3,53.0,小沢大仁,1:13.9,3/4,10.8,5.0,472(0),[西] 牧田和弥,202207060406
8,8,14,ノーブルハーバー,牝4,53.0,小林凌大,1:14.1,1,68.4,10.0,472(+11),[東] 鈴木伸尋,202207060406
9,6,11,サンマルセレッソ,牝4,51.0,古川奈穂,1:14.1,クビ,149.9,14.0,420(-22),[東] 中野栄治,202207060406
10,7,13,ビーマイベイビー,牝4,55.0,杉原誠人,1:14.4,1.1/2,116.0,13.0,440(-14),[東] 加藤和宏,202207060406
11,8,15,テンメジャーガール,牝3,54.0,幸英明,1:14.4,クビ,3.1,1.0,508(+6),[西] 高柳大輔,202207060406
12,3,5,タマダイヤモンド,牝4,53.0,横山琉人,1:14.6,1,79.0,11.0,492(-6),[東] 相沢郁,202207060406
13,2,2,ランコントル,牝3,53.0,角田大和,1:14.7,1/2,16.8,7.0,442(0),[東] 矢野英一,202207060406
14,4,7,メイム,牝4,52.0,佐々木大,1:15.3,3.1/2,352.8,15.0,402(-2),[東] 小桧山悟,202207060406
15,7,12,ビップアクア,牝3,53.0,松本大輝,1:16.1,5,101.6,12.0,444(+4),[東] 田島俊明,202207060406
1,3,3,メイショウブレゲ,牡3,52.0,今村聖奈,2:12.5,,5.5,3.0,462(+14),[西] 本田優,202207060407
2,5,6,エンドウノハナ,牡3,55.0,浜中俊,2:12.5,アタマ,2.9,1.0,462(+8),[西] 四位洋文,202207060407
3,4,4,ブルーゲート,牝3,50.0,佐々木大,2:12.8,1.3/4,8.6,4.0,432(-4),[東] 武井亮,202207060407
4,1,1,ベッラアルバ,牝3,52.0,小沢大仁,2:12.8,アタマ,16.9,7.0,460(-2),[西] 中竹和也,202207060407
5,5,5,アスカノミライ,牡4,53.0,永島まな,2:13.4,3.1/2,56.8,9.0,522(-4),[西] 川村禎彦,202207060407
6,7,9,マイネルデステリョ,牡5,57.0,丸山元気,2:13.6,1.1/2,15.1,6.0,462(+8),[東] 畠山吉宏,202207060407
7,8,11,リッチブラック,牡3,55.0,藤岡康太,2:13.7,クビ,3.4,2.0,460(0),[西] 友道康夫,202207060407
8,7,10,タイセイアーサー,牡4,55.0,横山琉人,2:13.8,3/4,18.7,8.0,482(+2),[東] 斎藤誠,202207060407
9,2,2,メイショウイナセ,セ5,57.0,古川吉洋,2:13.9,1/2,232.5,12.0,428(+8),[東] 南田美知,202207060407
10,6,8,ダノンフューチャー,牡3,55.0,西村淳也,2:14.0,3/4,9.4,5.0,520(+16),[西] 寺島良,202207060407
11,8,12,エバーマノ,牝5,53.0,角田大河,2:14.8,5,123.2,11.0,470(-6),[西] 藤岡健一,202207060407
12,6,7,サトノソラーレ,牡3,51.0,古川奈穂,2:15.1,1.3/4,114.4,10.0,432(-2),[東] 田中剛,202207060407
1,1,1,カズプレスト,牡3,55.0,亀田温心,1:25.3,,4.4,2.0,524(+3),[西] 高柳大輔,202207060408
2,5,10,スキピオ,牡4,57.0,西村淳也,1:25.8,3,4.5,3.0,488(0),[西] 浜田多実,202207060408
3,2,4,アルバリーニョ,牝4,54.0,泉谷楓真,1:26.5,4,29.9,8.0,458(+8),[西] 森田直行,202207060408
4,4,7,リバーサルバレット,牡3,53.0,今村聖奈,1:26.8,2,2.8,1.0,508(+12),[東] 久保田貴,202207060408
5,6,11,タイセイアーメット,牡4,54.0,川端海翼,1:26.9,クビ,251.1,15.0,484(0),[西] 浜田多実,202207060408
6,8,16,レリジールダモーレ,牝3,52.0,横山琉人,1:26.9,ハナ,6.0,4.0,442(+2),[西] 高橋義忠,202207060408
7,8,15,ブリラーノ,牝3,52.0,小林凌大,1:27.0,1/2,169.7,13.0,496(0),[東] 土田稔,202207060408
8,3,5,ハンデンキング,牡4,54.0,佐々木大,1:27.2,1.1/2,399.3,16.0,514(+6),[東] 土田稔,202207060408
9,5,9,マイバウム,牡4,54.0,鷲頭虎太,1:27.4,3/4,165.0,12.0,476(+8),[東] 大和田成,202207060408
10,6,12,サンマルクレイジー,牡3,52.0,古川奈穂,1:27.4,アタマ,95.8,10.0,408(+4),[東] 中野栄治,202207060408
11,7,14,バンドールロゼ,牡3,54.0,角田大河,1:27.4,アタマ,10.1,5.0,468(+10),[西] 松永昌博,202207060408
12,3,6,レガーミ,牝3,53.0,小沢大仁,1:27.5,クビ,18.0,6.0,510(0),[西] 木原一良,202207060408
13,1,2,コスミックエナジー,牝5,51.0,永島まな,1:27.6,1/2,22.6,7.0,480(+5),[西] 高野友和,202207060408
14,4,8,クリノエルサ,牝4,54.0,秋山稔樹,1:27.6,クビ,109.9,11.0,444(-16),[東] 本間忍,202207060408
15,7,13,レッドアウレア,セ4,56.0,松本大輝,1:27.7,1/2,70.7,9.0,488(+2),[東] 尾関知人,202207060408
16,2,3,ジンフラッシュ,牡5,56.0,角田大和,1:27.9,1,199.1,14.0,502(-2),[東] 小野次郎,202207060408
1,2,2,メイショウゲキリン,牡3,56.0,幸英明,1:53.9,,1.7,1.0,512(+2),[西] 池添兼雄,202207060409
2,3,3,ガラパゴス,牡3,56.0,藤岡康太,1:54.0,クビ,4.1,2.0,496(+4),[西] 野中賢二,202207060409
3,7,8,タマモエース,牡3,56.0,丸山元気,1:54.0,クビ,12.0,5.0,474(-10),[西] 川村禎彦,202207060409
4,5,5,ユイノザッパー,牡4,57.0,浜中俊,1:54.1,クビ,9.7,4.0,506(+4),[西] 矢作芳人,202207060409
5,8,9,デルマグレムリン,牡3,56.0,今村聖奈,1:54.6,3,14.6,6.0,448(+2),[西] 五十嵐忠,202207060409
6,8,10,ヒノシタカイザン,牡4,57.0,西村淳也,1:55.4,5,7.2,3.0,504(0),[西] 坂口智康,202207060409
7,1,1,ジョット,牡4,57.0,柴山雄一,1:56.4,6,93.8,8.0,478(+8),[東] 粕谷昌央,202207060409
8,4,4,ホウオウヴォーヌ,牡4,57.0,亀田温心,1:56.6,1,168.4,10.0,482(-4),[東] 天間昭一,202207060409
9,6,6,キングヴァンドーム,牡4,57.0,松本大輝,1:56.9,1.1/2,55.2,7.0,528(-6),[東] 田島俊明,202207060409
10,7,7,アクティブバイオ,牡3,56.0,荻野極,1:57.6,4,110.6,9.0,478(+2),[東] 奥平雅士,202207060409
1,2,2,ヤマニンサルバム,牡3,56.0,浜中俊,1:59.5,,3.8,1.0,488(-8),[西] 中村直也,202207060410
2,1,1,シェルビーズアイ,牡3,56.0,松田大作,1:59.9,2,4.1,2.0,478(+8),[西] 武英智,202207060410
3,7,8,サウンドウォリアー,牡4,57.0,幸英明,1:59.9,クビ,12.7,7.0,502(+4),[西] 高橋康之,202207060410
4,8,11,エピプランセス,牝3,54.0,藤岡康太,2:00.3,2.1/2,6.8,4.0,432(-2),[西] 池添学,202207060410
5,3,3,ヴェルザスカ,牝5,55.0,松若風馬,2:00.3,クビ,23.1,8.0,452(+4),[西] 今野貞一,202207060410
6,6,7,カフジアスール,牡4,57.0,角田大河,2:00.5,1.1/2,10.8,6.0,488(+4),[西] 中竹和也,202207060410
7,5,5,エルディアブロ,牡4,57.0,横山琉人,2:00.5,クビ,29.9,9.0,450(-4),[西] 佐々木晶,202207060410
8,6,6,オータムヒロイン,牝4,55.0,古川吉洋,2:00.5,ハナ,54.3,10.0,468(0),[西] 鮫島一歩,202207060410
9,8,10,ヴェールランス,牡3,56.0,今村聖奈,2:00.7,1.1/4,6.9,5.0,448(+12),[西] 藤岡健一,202207060410
10,7,9,アナレンマ,牡4,57.0,西村淳也,2:00.9,1.1/4,5.4,3.0,452(-6),[西] 藤原英昭,202207060410
11,4,4,マイネルアルザス,牡3,56.0,亀田温心,2:01.0,クビ,128.2,11.0,464(+2),[東] 菊川正達,202207060410
1,3,6,マッドクール,牡3,56.0,藤岡康太,1:07.2,,1.9,1.0,530(+2),[西] 池添学,202207060411
2,3,5,エイシンスポッター,牡3,56.0,角田大河,1:07.4,1.1/2,5.4,2.0,494(-6),[西] 吉村圭司,202207060411
3,5,10,スンリ,牝4,55.0,丸山元気,1:07.9,3,6.7,3.0,486(+2),[西] 清水久詞,202207060411
4,2,4,ブルースピリット,セ4,57.0,幸英明,1:08.0,1/2,8.8,4.0,486(+4),[西] 中内田充,202207060411
5,4,7,グレイトゲイナー,牡5,57.0,松本大輝,1:08.2,1,38.5,9.0,486(+4),[西] 森秀行,202207060411
6,8,16,フォラブリューテ,牝3,54.0,杉原誠人,1:08.3,3/4,16.6,6.0,452(0),[東] 宮田敬介,202207060411
7,6,11,テイエムトッキュウ,牡4,57.0,亀田温心,1:08.4,3/4,18.2,7.0,504(-2),[西] 木原一良,202207060411
8,6,12,ジョニーズララバイ,牡6,57.0,浜中俊,1:08.5,3/4,31.1,8.0,462(-4),[西] 音無秀孝,202207060411
9,7,13,ショウナンアリアナ,牝6,55.0,西村淳也,1:08.6,1/2,81.7,10.0,450(-6),[西] 高野友和,202207060411
10,4,8,テーオーマルクス,牡5,57.0,泉谷楓真,1:09.0,2,109.6,13.0,498(-2),[西] 宮徹,202207060411
11,5,9,トウカイオラージュ,牡6,57.0,松若風馬,1:09.0,ハナ,129.3,14.0,492(-4),[西] 長谷川浩,202207060411
12,1,2,テイエムイダテン,牡5,57.0,松田大作,1:09.2,1.1/4,86.0,11.0,480(-14),[西] 飯田雄三,202207060411
13,1,1,スイーツマジック,牝4,55.0,秋山稔樹,1:09.3,1/2,262.0,15.0,460(-16),[東] 佐藤吉勝,202207060411
14,2,3,グランアリエル,牡3,56.0,角田大和,1:09.4,3/4,13.2,5.0,472(-2),[東] 小野次郎,202207060411
15,8,15,エーティーメジャー,牡5,57.0,古川吉洋,1:10.8,9,105.2,12.0,478(-16),[西] 四位洋文,202207060411
16,7,14,ダイセンハッピー,牝4,55.0,大畑雅章,1:11.3,3,547.3,16.0,500(+2),[地] 今津博之,202207060411
1,1,1,ショウナンアデイブ,牡3,56.0,西村淳也,1:34.3,,1.9,1.0,504(-4),[西] 高野友和,202207060412
2,5,9,ダンディジャック,牡3,53.0,西塚洸二,1:34.3,クビ,66.1,12.0,488(-8),[東] 佐藤吉勝,202207060412
3,2,3,ロゼクラン,牝4,55.0,藤岡康太,1:34.4,クビ,17.4,6.0,450(0),[西] 藤沢則雄,202207060412
4,2,4,ミッキーフローガ,牡3,56.0,浜中俊,1:34.6,1.1/2,9.6,4.0,460(-4),[西] 池江泰寿,202207060412
5,4,7,テラフォーミング,牡3,54.0,横山琉人,1:34.7,クビ,5.9,2.0,480(-4),[東] 相沢郁,202207060412
6,8,16,カルタゴ,牝4,54.0,小沢大仁,1:35.1,2.1/2,26.0,8.0,460(-4),[東] 小島茂之,202207060412
7,3,6,ゴルトシュミーデ,牝3,53.0,亀田温心,1:35.3,1.1/2,10.2,5.0,422(+2),[西] 村山明,202207060412
8,6,12,スズカキング,牡5,54.0,鷲頭虎太,1:35.5,1.1/4,45.4,11.0,464(0),[西] 橋田満,202207060412
9,7,13,ゴルトファルベン,牡5,56.0,松本大輝,1:35.5,クビ,8.3,3.0,506(+6),[西] 吉村圭司,202207060412
10,6,11,インディナート,牝4,51.0,古川奈穂,1:35.6,クビ,172.4,14.0,452(-10),[東] 堀内岳志,202207060412
10,7,14,ヨンウォニ,牝5,52.0,佐々木大,1:35.6,同着,221.1,15.0,462(+4),[東] 伊藤伸一,202207060412
12,3,5,ブラックハート,牝4,51.0,永島まな,1:35.6,アタマ,22.8,7.0,422(+6),[東] 松永康利,202207060412
13,5,10,ゼンダンピューマ,セ4,57.0,幸英明,1:35.7,3/4,31.0,9.0,464(+4),[東] 土田稔,202207060412
14,8,15,コスモエクスプレス,牡3,54.0,角田大河,1:35.7,アタマ,141.6,13.0,472(0),[東] 松永康利,202207060412
15,4,8,キフジンノドレス,牝4,53.0,小林凌大,1:35.8,3/4,38.5,10.0,492(+4),[東] 小島茂之,202207060412
16,1,2,ツクバマサカド,牡5,56.0,秋山稔樹,1:35.8,ハナ,279.2,16.0,488(+9),[東] 蛯名利弘,202207060412
1,5,10,メイショウポペット,牝2,52.0,角田大河,1:55.7,,4.2,2.0,488(+6),[西] 角田晃一,202207060501
2,7,13,リグレイアー,牝2,53.0,亀田温心,1:56.9,7,28.5,8.0,462(-6),[西] 北出成人,202207060501
3,3,6,テイエムフジッコ,牝2,54.0,富田暁,1:57.1,1.1/2,20.2,7.0,490(-8),[西] 木原一良,202207060501
4,8,15,モイル,牝2,50.0,永島まな,1:57.2,クビ,5.6,3.0,460(-6),[西] 角田晃一,202207060501
5,7,14,ヴォードヴィル,牝2,51.0,服部寿希,1:57.2,クビ,72.4,11.0,446(+2),[西] 中竹和也,202207060501
6,5,9,グッドハビッツ,牝2,52.0,小林凌大,1:57.5,1.3/4,14.0,5.0,410(-2),[西] 吉田直弘,202207060501
7,6,11,ブライトノート,牝2,54.0,藤岡康太,1:57.9,2,267.8,14.0,456(+2),[西] 羽月友彦,202207060501
8,1,1,シゲルミライ,牝2,53.0,永野猛蔵,1:57.9,アタマ,10.2,4.0,466(-14),[西] 川村禎彦,202207060501
9,1,2,シャンデル,牝2,54.0,西村淳也,1:58.3,2,2.5,1.0,470(-2),[東] 青木孝文,202207060501
10,4,7,アルフェニン,牝2,54.0,幸英明,1:58.4,3/4,80.8,12.0,466(+4),[西] 長谷川浩,202207060501
11,6,12,フリップアコイン,牝2,54.0,団野大成,1:58.5,クビ,63.7,10.0,430(0),[西] 斉藤崇史,202207060501
12,4,8,ジーファー,牝2,51.0,今村聖奈,1:58.6,3/4,17.5,6.0,460(-6),[西] 寺島良,202207060501
13,2,3,サイモンカリン,牝2,54.0,川須栄彦,1:59.2,3.1/2,375.0,15.0,442(0),[東] 根本康広,202207060501
14,8,16,プロフェッショナル,牝2,53.0,松本大輝,1:59.5,2,51.2,9.0,476(0),[西] 今野貞一,202207060501
15,3,5,フレンドローズ,牝2,51.0,佐々木大,1:59.8,2,617.6,16.0,448(0),[東] 南田美知,202207060501
16,2,4,エスオールージュ,牝2,54.0,菱田裕二,2:01.8,大,264.3,13.0,450(+10),[西] 藤沢則雄,202207060501
