着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
6,6,11,ヤマニンサルバム,牡4,57.0,三浦皇成,1:45.9,1/2,32.8,9.0,500(-2),[西] 中村直也,202305030411
7,2,3,インダストリア,牡4,58.0,ルメール,1:46.0,1/2,4.9,2.0,500(+2),[東] 宮田敬介,202305030411
8,5,10,ヤマニンサンパ,牡5,57.0,杉原誠人,1:46.1,1/2,163.7,15.0,472(0),[西] 斉藤崇史,202305030411
9,4,8,フィアスプライド,牝5,55.0,菅原明良,1:46.1,クビ,40.2,10.0,480(-8),[東] 国枝栄,202305030411
10,5,9,ガロアクリーク,牡6,58.0,石橋脩,1:46.2,クビ,47.8,11.0,506(-4),[東] 上原博之,202305030411
11,6,12,エアファンディタ,牡6,57.0,戸崎圭太,1:46.2,クビ,15.2,6.0,458(-2),[西] 池添学,202305030411
12,3,5,レインフロムヘヴン,牡5,57.0,レーン,1:46.2,クビ,5.5,3.0,450(-4),[東] 堀宣行,202305030411
13,2,4,カワキタレブリー,牡4,57.0,松山弘平,1:46.3,3/4,24.9,8.0,430(-12),[西] 杉山佳明,202305030411
14,8,16,ラストドラフト,牡7,57.0,松岡正海,1:46.4,クビ,141.6,14.0,466(-6),[東] 戸田博文,202305030411
15,3,6,ショウナンマグマ,牡4,57.0,吉田豊,1:46.7,2,67.7,12.0,506(-6),[東] 尾関知人,202305030411
16,4,7,ピースワンパラディ,牡7,57.0,大野拓弥,1:47.4,4,102.4,13.0,474(-6),[東] 大竹正博,202305030411
17,7,13,トーラスジェミニ,牡7,57.0,木幡育也,1:50.1,大,348.0,17.0,458(-14),[東] 小桧山悟,202305030411
1,8,12,マルチャン,牡3,55.0,丸田恭介,1:34.9,,5.8,3.0,456(+4),[東] 武市康男,202305030412
2,6,9,ダイシンヤマト,牡3,55.0,吉田豊,1:35.0,3/4,3.8,1.0,488(-4),[東] 戸田博文,202305030412
3,7,10,バーミリオンクリフ,牡4,58.0,松山弘平,1:35.3,1.3/4,5.9,4.0,486(+4),[東] 金成貴史,202305030412
4,5,7,ドラミモン,牡5,56.0,原優介,1:35.4,クビ,8.3,6.0,460(+2),[東] 田村康仁,202305030412
5,1,1,ダノンアーリー,牡4,58.0,横山和生,1:35.7,1.3/4,8.0,5.0,472(+2),[西] 安田隆行,202305030412
6,4,4,コスモスプモーニ,牡3,55.0,戸崎圭太,1:35.7,クビ,5.2,2.0,464(+2),[東] 松山将樹,202305030412
7,8,13,ソレントフレイバー,牡4,58.0,野中悠太,1:35.7,ハナ,25.9,8.0,482(-2),[東] 久保田貴,202305030412
8,4,5,ミュージアムピース,セ4,58.0,嶋田純次,1:35.8,クビ,373.8,13.0,458(+4),[東] 石毛善彦,202305030412
9,6,8,サルトルーヴィル,牡3,55.0,木幡巧也,1:35.8,クビ,109.8,12.0,496(+2),[東] 牧光二,202305030412
10,2,2,アルゲンテウス,牡4,58.0,菅原明良,1:36.1,1.3/4,9.7,7.0,486(+4),[東] 小島茂之,202305030412
11,5,6,ダニエラハニー,牝4,56.0,石橋脩,1:36.2,クビ,65.3,11.0,466(-17),[東] 上原佑紀,202305030412
12,3,3,レッツリブオン,セ4,58.0,杉原誠人,1:36.2,ハナ,58.8,10.0,452(-4),[東] 伊藤大士,202305030412
13,7,11,ステラナビゲーター,牡4,56.0,小林脩斗,1:37.2,6,30.8,9.0,506(+2),[東] 菊川正達,202305030412
1,7,13,オリビアジュテーム,牝3,54.0,江田照男,1:25.5,,4.6,3.0,448(+14),[東] 西田雄一,202305030501
2,8,16,シズカノウミ,牝3,54.0,大野拓弥,1:26.2,4,10.4,5.0,452(+2),[東] 松山将樹,202305030501
3,5,9,グシチャンノソラ,牝3,54.0,戸崎圭太,1:26.3,3/4,2.9,1.0,528(+8),[東] 田中博康,202305030501
4,8,15,サンマルリアン,牝3,53.0,永野猛蔵,1:26.3,アタマ,19.3,7.0,430(-10),[東] 和田勇介,202305030501
5,5,10,フラッフィソング,牝3,54.0,武藤雅,1:26.3,ハナ,62.7,10.0,458(-4),[東] 中野栄治,202305030501
6,3,5,メダルラッシュ,牝3,54.0,内田博幸,1:26.5,1,4.4,2.0,464(-2),[東] 村田一誠,202305030501
7,1,1,オールマキシマム,牝3,54.0,菱田裕二,1:26.5,アタマ,10.9,6.0,438(-14),[東] 奥平雅士,202305030501
8,4,7,ゲッティン,牝3,54.0,吉田豊,1:26.7,3/4,42.5,8.0,472(-6),[東] 加藤征弘,202305030501
9,7,14,ココマンダリン,牝3,52.0,小林脩斗,1:26.9,1.1/2,113.4,13.0,454(+4),[東] 久保田貴,202305030501
10,3,6,ティーラミレス,牝3,54.0,石川裕紀,1:26.9,アタマ,58.5,9.0,446(-2),[東] 辻哲英,202305030501
11,2,3,グランデアマポーラ,牝3,52.0,原優介,1:27.1,1,108.3,12.0,480(-20),[東] 鹿戸雄一,202305030501
12,2,4,ルミノルシファー,牝3,52.0,藤田菜七,1:27.4,1.3/4,204.5,14.0,398(-4),[東] 田島俊明,202305030501
13,4,8,ケンドチョウライ,牝3,51.0,水沼元輝,1:27.6,1,315.1,15.0,412(0),[東] 本間忍,202305030501
14,1,2,アロハラニ,牝3,54.0,田中勝春,1:27.8,1.1/2,7.4,4.0,454(0),[東] 蛯名正義,202305030501
15,6,11,ファビュラスエリカ,牝3,51.0,佐藤翔馬,1:28.0,3/4,332.0,16.0,410(-8),[東] 伊坂重信,202305030501
16,6,12,ショウナンハコブネ,牝3,54.0,北村宏司,1:28.8,5,66.2,11.0,446(-6),[東] 奥村武,202305030501
1,5,10,マイショウチャン,牡3,56.0,戸崎圭太,1:37.1,,2.5,1.0,424(0),[東] 相沢郁,202305030502
2,8,15,トリオンファーレ,セ3,56.0,石川裕紀,1:37.4,2,9.4,4.0,462(-6),[東] 斎藤誠,202305030502
3,8,16,ゴルトレオパルト,牡3,56.0,三浦皇成,1:38.0,3.1/2,2.5,2.0,494(-2),[東] 高木登,202305030502
4,4,8,プロトカルチャー,牡3,56.0,大野拓弥,1:38.4,2.1/2,6.6,3.0,494(+4),[東] 新開幸一,202305030502
5,6,12,キャッスルクラス,牡3,56.0,北村宏司,1:39.1,4,14.6,5.0,582(0),[東] 国枝栄,202305030502
6,4,7,アルファエリザベス,牝3,54.0,津村明秀,1:39.3,1,218.4,13.0,458(-8),[東] 小島茂之,202305030502
7,7,13,ハクサンモンチュ,牡3,56.0,武藤雅,1:39.4,1/2,124.8,11.0,476(0),[東] 武藤善則,202305030502
8,3,6,アルカイド,牡3,56.0,菅原明良,1:39.5,1/2,24.4,6.0,516(0),[東] 栗田徹,202305030502
9,5,9,ジェイエルバルカー,牡3,56.0,木幡巧也,1:39.7,1.1/4,51.5,9.0,492(-4),[東] 小西一男,202305030502
10,2,4,アースジェイソンテ,牡3,56.0,田中勝春,1:40.0,2,400.0,14.0,446(-12),[東] 宗像義忠,202305030502
11,2,3,サバイバルキュート,牝3,54.0,丸山元気,1:40.2,1.1/4,513.9,16.0,536(+6),[東] 和田雄二,202305030502
12,1,2,シンガーズバラッド,牡3,55.0,永野猛蔵,1:40.4,3/4,34.3,7.0,446(-6),[東] 村田一誠,202305030502
13,6,11,グレートフリオーソ,牡3,56.0,内田博幸,1:40.5,3/4,105.1,10.0,452(-2),[東] 古賀慎明,202305030502
14,1,1,グランリージェント,牡3,53.0,水沼元輝,1:40.5,アタマ,165.3,12.0,498(+4),[東] 加藤和宏,202305030502
15,3,5,ラプンタ,牝3,54.0,杉原誠人,1:44.0,大,451.6,15.0,434(-12),[東] 小島茂之,202305030502
中,7,14,ブリガンダイン,牡3,53.0,佐藤翔馬,,,36.1,8.0,490(-8),[東] 林徹,202305030502
1,1,2,ラファドゥラ,牝3,54.0,菅原明良,1:32.3,,9.9,4.0,470(+2),[東] 小島茂之,202305030503
2,2,3,ウインアイオライト,牝3,54.0,Ｍ．デム,1:32.8,3,4.7,3.0,450(+6),[東] 手塚貴久,202305030503
3,5,9,パヴァーヌ,牝3,54.0,津村明秀,1:32.9,1/2,73.3,8.0,442(+8),[東] 大和田成,202305030503
4,3,5,プリマウェイ,牝3,52.0,藤田菜七,1:33.3,2.1/2,161.3,12.0,444(0),[東] 深山雅史,202305030503
5,3,6,ピペル,牝3,53.0,永野猛蔵,1:33.4,1/2,292.4,15.0,432(-14),[東] 中川公成,202305030503
6,4,7,ガールズレジェンド,牝3,54.0,戸崎圭太,1:33.6,1.1/2,3.0,2.0,452(0),[東] 金成貴史,202305030503
7,8,16,アイソラシー,牝3,54.0,菱田裕二,1:33.7,クビ,47.2,7.0,436(-4),[東] 加藤征弘,202305030503
8,6,12,クレーンロケット,牝3,54.0,木幡初也,1:33.8,1,103.3,10.0,434(-2),[東] 宗像義忠,202305030503
9,5,10,ワビスケ,牝3,52.0,原優介,1:33.9,クビ,103.1,9.0,464(+6),[東] 金成貴史,202305030503
10,6,11,エリンジウム,牝3,51.0,水沼元輝,1:33.9,クビ,210.1,13.0,432(-10),[東] 小西一男,202305030503
11,7,13,ビービーラドン,牝3,54.0,田辺裕信,1:34.1,1.1/4,10.0,5.0,420(+2),[東] 久保田貴,202305030503
12,7,14,コスモチプリア,牝3,54.0,柴田大知,1:34.5,2.1/2,141.2,11.0,428(-4),[東] 田村康仁,202305030503
13,1,1,ディバイングレース,牝3,54.0,ルメール,1:34.6,1/2,2.7,1.0,422(-4),[東] 蛯名正義,202305030503
14,2,4,ロカイユ,牝3,54.0,石橋脩,1:35.0,2.1/2,17.5,6.0,444(-4),[東] 高橋裕,202305030503
15,8,15,キタノレーニア,牝3,52.0,小林脩斗,1:35.3,1.1/2,703.1,16.0,410(+2),[東] 粕谷昌央,202305030503
16,4,8,サクラアザレア,牝3,54.0,内田博幸,1:37.1,大,268.0,14.0,474(+2),[東] 斎藤誠,202305030503
1,3,5,サクセスバラード,牡3,56.0,ルメール,1:18.2,,3.7,2.0,454(-6),[東] 竹内正洋,202305030504
2,1,1,メモリーグラス,牡3,56.0,Ｍ．デム,1:18.7,3,1.9,1.0,454(0),[東] 松永康利,202305030504
3,1,2,ディーン,牝3,52.0,藤田菜七,1:18.7,ハナ,139.8,11.0,464(0),[東] 石栗龍彦,202305030504
4,3,6,マーゴットバモス,牡3,56.0,丸田恭介,1:18.9,1.1/4,7.5,3.0,482(-2),[東] 伊坂重信,202305030504
5,5,9,テイエムクリエイト,牡3,56.0,丸山元気,1:18.9,ハナ,93.8,10.0,438(0),[東] 石栗龍彦,202305030504
6,8,16,エヌタンホイザー,牡3,56.0,菊沢一樹,1:19.4,3,155.9,12.0,522(0),[東] 勢司和浩,202305030504
7,2,4,ホクトブルース,牝3,54.0,柴田善臣,1:19.5,3/4,72.4,8.0,488(-2),[東] 小野次郎,202305030504
8,8,15,ロッカバラード,牡3,53.0,水沼元輝,1:19.8,1.3/4,41.3,7.0,446(-2),[東] 田島俊明,202305030504
9,7,14,イナホ,牝3,54.0,吉田豊,1:20.0,3/4,15.0,6.0,466(+2),[東] 小桧山悟,202305030504
10,5,10,ドーンパッセージ,牝3,54.0,北村宏司,1:20.1,3/4,10.5,5.0,464(+10),[東] 蛯名正義,202305030504
11,4,8,アスクトゥマッチ,牡3,54.0,原優介,1:20.2,クビ,465.4,16.0,416(-13),[東] 中舘英二,202305030504
12,6,11,ハクサンセーブル,牝3,54.0,柴田大知,1:20.2,クビ,78.4,9.0,480(0),[東] 粕谷昌央,202305030504
13,2,3,ワクワクタロー,牡3,56.0,木幡初也,1:20.8,3.1/2,425.0,15.0,484(0),[東] 武市康男,202305030504
14,7,13,ナムラレオ,牡3,56.0,田辺裕信,1:21.7,5,10.2,4.0,456(+4),[東] 大和田成,202305030504
15,6,12,タイガーシュガー,牡3,54.0,小林脩斗,1:22.8,7,182.8,13.0,548(-4),[東] 高橋文雅,202305030504
16,4,7,イデアテッシン,牡3,56.0,内田博幸,1:24.6,大,316.4,14.0,486(-10),[東] 上原博之,202305030504
1,8,16,ノヴァエクスプレス,牡2,55.0,菅原明良,1:22.8,,5.1,2.0,482(0),[東] 鈴木慎太,202305030505
2,2,3,ミルタンドレス,牝2,54.0,永野猛蔵,1:23.1,1.1/2,263.1,16.0,448(0),[東] 本間忍,202305030505
3,5,9,ヴァンヴィーヴ,牡2,55.0,Ｍ．デム,1:23.2,1,12.2,5.0,490(0),[西] 牧浦充徳,202305030505
4,1,1,ランデヴーローズ,牝2,55.0,石橋脩,1:23.2,アタマ,19.9,7.0,420(0),[東] 上原佑紀,202305030505
5,6,12,キアロヴェローチェ,牡2,55.0,ルメール,1:23.5,1.3/4,2.1,1.0,460(0),[西] 武幸四郎,202305030505
6,4,7,オキャン,牝2,55.0,北村宏司,1:23.5,アタマ,110.6,13.0,424(0),[東] 加藤士津,202305030505
7,2,4,クラウンシエンタ,牡2,55.0,武藤雅,1:23.5,ハナ,192.2,15.0,470(0),[東] 水野貴広,202305030505
8,8,15,アシセバイラ,牝2,55.0,津村明秀,1:23.7,1,33.1,8.0,468(0),[東] 辻哲英,202305030505
9,3,5,レイニングキャット,牡2,55.0,大野拓弥,1:23.8,1/2,80.1,11.0,470(0),[東] 岩戸孝樹,202305030505
10,6,11,プレイフォーエフ,牝2,53.0,原優介,1:23.9,1/2,63.6,10.0,442(0),[東] 青木孝文,202305030505
11,1,2,ジョウゲンノツキ,牝2,55.0,三浦皇成,1:24.0,1/2,7.1,3.0,438(0),[西] 牧田和弥,202305030505
12,7,13,グレンノアラシ,牡2,55.0,柴田大知,1:24.1,3/4,37.6,9.0,464(0),[東] 岩戸孝樹,202305030505
13,7,14,グラビティブラスト,牡2,53.0,小林脩斗,1:24.2,1,18.9,6.0,464(0),[東] 嘉藤貴行,202305030505
14,4,8,ウインラムセス,牡2,55.0,石川裕紀,1:24.4,1.1/4,169.1,14.0,452(0),[東] 相沢郁,202305030505
15,3,6,リルフロスト,牡2,55.0,木幡巧也,1:24.5,1/2,11.2,4.0,482(0),[東] 牧光二,202305030505
16,5,10,ユイノグランコード,牡2,55.0,江田照男,1:25.1,3.1/2,91.6,12.0,458(0),[東] 深山雅史,202305030505
1,8,15,アマンテビアンコ,牡2,55.0,ルメール,1:25.5,,2.0,1.0,534(0),[東] 宮田敬介,202305030506
2,6,11,ハビレ,牡2,55.0,菅原明良,1:25.8,1.3/4,6.9,3.0,468(0),[東] 武井亮,202305030506
3,3,5,ポンピエ,牡2,55.0,津村明秀,1:25.9,1/2,13.8,4.0,448(0),[西] 西園正都,202305030506
4,2,3,クラークテソーロ,牡2,55.0,柴田大知,1:26.8,5,76.6,10.0,500(0),[東] 加藤士津,202305030506
5,2,4,デザートトレイン,牡2,55.0,木幡育也,1:27.0,1.1/2,87.5,11.0,464(0),[東] 田中剛,202305030506
6,6,12,モンサンアクシア,牡2,55.0,木幡巧也,1:27.2,1,13.9,5.0,472(0),[東] 牧光二,202305030506
7,1,1,エースアビリティ,牡2,55.0,石川裕紀,1:27.3,3/4,257.3,16.0,456(0),[東] 堀内岳志,202305030506
8,7,14,マーゴットエクラ,牝2,55.0,丸田恭介,1:27.4,クビ,168.1,15.0,450(0),[東] 伊坂重信,202305030506
9,4,7,オレンジブルボン,牡2,53.0,原優介,1:27.6,1.1/4,101.7,13.0,446(0),[東] 武市康男,202305030506
10,5,10,アイヴィハウス,牡2,55.0,Ｍ．デム,1:27.6,アタマ,26.9,6.0,470(0),[東] 金成貴史,202305030506
11,1,2,タンゴノアール,牡2,54.0,永野猛蔵,1:28.3,4,88.9,12.0,476(0),[東] 伊藤圭三,202305030506
12,4,8,リアルカイザー,牡2,55.0,大野拓弥,1:29.1,5,30.4,7.0,468(0),[東] 松永康利,202305030506
13,7,13,ユイノコキュウ,牡2,55.0,三浦皇成,1:29.3,3/4,40.6,8.0,456(0),[東] 竹内正洋,202305030506
14,8,16,ダイチジェム,牡2,55.0,武士沢友,1:29.5,1.1/4,150.7,14.0,490(0),[東] 粕谷昌央,202305030506
15,5,9,バーガーポテト,牡2,55.0,石橋脩,1:29.7,1.1/2,48.9,9.0,486(0),[西] 小栗実,202305030506
16,3,6,ピューロマジック,牝2,55.0,戸崎圭太,1:31.3,10,4.3,2.0,460(0),[東] 宮田敬介,202305030506
1,1,1,ホウオウムサシ,牡3,56.0,菅原明良,1:47.3,,2.9,2.0,440(+4),[東] 蛯名正義,202305030507
2,3,5,プレサージオ,牡3,54.0,原優介,1:47.3,クビ,21.5,5.0,458(0),[東] 小手川準,202305030507
3,2,4,サクセスパルス,牡3,56.0,三浦皇成,1:47.4,1/2,9.0,3.0,456(+4),[東] 高柳瑞樹,202305030507
4,5,9,ネクストブレイク,牡3,56.0,ルメール,1:47.5,1/2,1.7,1.0,490(-6),[東] 戸田博文,202305030507
5,4,8,アウグーリ,牝3,54.0,津村明秀,1:47.6,3/4,71.1,8.0,398(-4),[東] 手塚貴久,202305030507
6,5,10,エイガウマザンマイ,牡3,54.0,藤田菜七,1:47.8,1.1/4,174.2,12.0,486(0),[東] 青木孝文,202305030507
7,1,2,ローマンシアター,牝3,54.0,杉原誠人,1:47.9,1/2,66.1,7.0,474(+6),[東] 清水英克,202305030507
8,8,15,ジェイエルドラフト,牡3,56.0,吉田豊,1:48.0,1/2,105.2,11.0,518(-6),[東] 小西一男,202305030507
9,6,11,ゴットリープ,牡3,56.0,菱田裕二,1:48.3,1.3/4,90.7,10.0,468(-8),[東] 栗田徹,202305030507
10,7,13,コマチザクラ,牝3,54.0,菊沢一樹,1:48.4,1/2,48.7,6.0,452(-6),[東] 菊沢隆徳,202305030507
11,4,7,マインツァー,牝3,54.0,木幡巧也,1:48.7,2,76.8,9.0,468(-8),[東] 宗像義忠,202305030507
12,2,3,アスキステソーロ,牡3,56.0,柴田大知,1:48.8,1/2,9.8,4.0,492(+2),[東] 嘉藤貴行,202305030507
13,8,16,カフェカズショコラ,牡3,54.0,小林脩斗,1:50.6,大,439.0,15.0,514(+4),[東] 和田雄二,202305030507
14,7,14,グッバイアイザック,牡3,55.0,永野猛蔵,1:51.0,2.1/2,295.6,14.0,488(-6),[東] 清水英克,202305030507
15,3,6,マイネルムジーク,牡3,56.0,野中悠太,1:53.4,大,257.5,13.0,448(0),[東] 上原博之,202305030507
取,6,12,ステラデルシエロ,牡3,56.0,戸崎圭太,,,---,,計不,[東] 畠山吉宏,202305030507
1,7,7,ナイトインロンドン,牡3,54.0,田辺裕信,2:24.9,,1.9,1.0,470(-12),[東] 大竹正博,202305030508
2,6,6,フォーグッド,セ4,58.0,ルメール,2:25.4,3,2.1,2.0,502(-10),[東] 国枝栄,202305030508
3,3,3,シリアルノヴェル,牡3,52.0,原優介,2:25.5,1/2,11.5,3.0,466(-8),[東] 伊藤圭三,202305030508
4,5,5,ネイチャーシップ,牡5,58.0,丸山元気,2:25.6,3/4,14.0,4.0,504(0),[東] 根本康広,202305030508
5,1,1,サインオブサクセス,牡4,57.0,永野猛蔵,2:26.1,3,33.4,7.0,478(+2),[東] 伊藤圭三,202305030508
6,4,4,ナミブ,セ7,58.0,杉原誠人,2:27.2,7,181.0,8.0,466(0),[東] 南田美知,202305030508
7,8,9,マイネルカグラ,牡4,58.0,Ｍ．デム,2:27.4,1.1/4,29.1,5.0,504(+2),[東] 菊川正達,202305030508
8,8,8,アシェットデセール,セ6,58.0,三浦皇成,2:27.8,2.1/2,32.9,6.0,492(0),[東] 小島茂之,202305030508
9,2,2,ミヴィダロカ,牝4,56.0,武藤雅,2:28.1,1.3/4,189.5,9.0,498(+2),[東] 武藤善則,202305030508
1,2,4,ハチメンロッピ,牡3,55.0,原優介,1:24.2,,6.3,3.0,496(+12),[東] 矢野英一,202305030509
2,1,1,キャンディドライヴ,牡4,58.0,石川裕紀,1:24.3,3/4,19.9,7.0,492(-8),[東] 黒岩陽一,202305030509
3,6,12,ヒロノゴウカイ,牡4,58.0,丸田恭介,1:24.3,クビ,181.6,14.0,496(0),[東] 蛯名利弘,202305030509
4,6,11,クリスタルウエイ,牡4,58.0,吉田豊,1:24.4,アタマ,19.2,6.0,486(-6),[東] 高橋文雅,202305030509
5,7,14,コスモルーテウス,牡4,58.0,柴田大知,1:24.5,1/2,328.3,15.0,464(-10),[東] 伊藤大士,202305030509
6,5,9,アラカザーム,牝5,56.0,田中勝春,1:24.5,アタマ,152.2,13.0,450(+2),[東] 松永康利,202305030509
7,7,13,ベアグッジョブ,牡4,58.0,木幡巧也,1:24.6,クビ,11.7,5.0,496(-4),[東] 杉浦宏昭,202305030509
8,1,2,エルパソ,牡4,58.0,戸崎圭太,1:24.6,クビ,3.4,2.0,460(-16),[東] 武井亮,202305030509
9,8,15,バルミュゼット,牡4,58.0,菅原明良,1:24.6,クビ,2.7,1.0,520(+2),[東] 岩戸孝樹,202305030509
10,3,6,アイスマン,牡5,58.0,Ｍ．デム,1:24.8,1.1/4,34.9,8.0,450(-2),[東] 土田稔,202305030509
11,2,3,ゲンパチプライド,牡4,58.0,杉原誠人,1:24.9,クビ,74.0,12.0,486(-8),[東] 西田雄一,202305030509
12,4,7,トーアシオン,セ7,58.0,内田博幸,1:25.0,3/4,61.6,11.0,484(+2),[東] 辻哲英,202305030509
13,8,16,ジャングルキング,牡5,58.0,ルメール,1:25.1,1,7.3,4.0,524(0),[東] 木村哲也,202305030509
14,4,8,トップヴィヴィット,牡5,58.0,宮崎北斗,1:25.9,5,45.3,10.0,520(-2),[東] 中川公成,202305030509
15,5,10,アウトパフォーム,セ4,58.0,北村宏司,1:26.5,3.1/2,44.1,9.0,430(-18),[東] 栗田徹,202305030509
取,3,5,フォトスフィア,牡4,58.0,津村明秀,,,---,,計不,[東] 畠山吉宏,202305030509
1,7,11,デュガ,牡4,58.0,菅原明良,1:20.2,,30.4,8.0,498(-2),[西] 森秀行,202305030510
2,4,4,レフトゥバーズ,牝5,56.0,ルメール,1:20.3,1/2,2.9,2.0,438(-6),[東] 萩原清,202305030510
3,5,6,シャドウフューリー,牡3,55.0,Ｍ．デム,1:20.5,1.1/4,2.7,1.0,470(+4),[西] 杉山晴紀,202305030510
4,5,7,ヴェールアンレーヴ,牝4,56.0,戸崎圭太,1:20.5,ハナ,5.7,3.0,444(0),[東] 宮田敬介,202305030510
5,8,13,アンクロワ,牝4,56.0,津村明秀,1:20.7,3/4,17.3,6.0,430(-8),[東] 伊坂重信,202305030510
6,6,9,コズミックフロスト,牝4,56.0,三浦皇成,1:21.0,2,13.9,5.0,460(+4),[東] 高柳瑞樹,202305030510
7,8,12,サヴァイヴ,牡6,58.0,石橋脩,1:21.0,ハナ,189.2,12.0,474(-4),[西] 清水久詞,202305030510
8,4,5,トーカイキング,牡5,58.0,川又賢治,1:21.0,アタマ,382.3,13.0,464(-16),[西] 茶木太樹,202305030510
9,3,3,ミスヨコハマ,牝3,53.0,石川裕紀,1:21.1,1/2,9.5,4.0,462(+6),[東] 斎藤誠,202305030510
10,6,8,カフェサンドリヨン,牝6,56.0,永野猛蔵,1:21.1,ハナ,30.5,9.0,498(-4),[東] 古賀慎明,202305030510
11,1,1,ステルナティーア,牝4,56.0,北村宏司,1:21.3,3/4,19.5,7.0,450(0),[東] 木村哲也,202305030510
12,7,10,アラクレ,牝4,56.0,柴田大知,1:21.3,ハナ,79.3,10.0,448(+4),[東] 清水英克,202305030510
13,2,2,ベストクィーン,牝7,56.0,藤田菜七,1:21.4,3/4,177.7,11.0,436(+10),[東] 南田美知,202305030510
1,1,2,ダノンラスター,セ7,57.0,ルメール,2:09.3,,4.4,2.0,464(-2),[東] 堀宣行,202305030511
2,8,15,ヘラルドバローズ,牡4,57.0,戸崎圭太,2:09.4,1/2,10.0,5.0,496(+2),[西] 寺島良,202305030511
3,3,5,レッドファーロ,牡4,57.0,横山典弘,2:09.8,2.1/2,2.8,1.0,512(-4),[西] 松永幹夫,202305030511
4,6,11,ペルセウスシチー,牡6,57.0,石川裕紀,2:10.0,1.1/4,320.8,15.0,478(+4),[東] 池上昌和,202305030511
5,1,1,アーテルアストレア,牝4,55.0,菱田裕二,2:10.0,ハナ,32.2,10.0,456(-6),[西] 橋口慎介,202305030511
6,6,12,テンカハル,牡5,57.0,内田博幸,2:10.2,1,7.0,4.0,500(+2),[西] 矢作芳人,202305030511
7,5,10,ハイエンド,牡4,57.0,北村宏司,2:10.2,クビ,96.7,12.0,526(-8),[西] 清水久詞,202305030511
8,5,9,キタノヴィジョン,牡6,58.0,江田照男,2:10.4,1.1/4,15.0,6.0,486(-2),[東] 萱野浩二,202305030511
9,2,3,ヒロイックテイル,セ6,58.0,松田大作,2:10.5,クビ,24.3,8.0,486(-8),[西] 本田優,202305030511
10,3,6,トゥーフェイス,牡5,57.0,三浦皇成,2:10.7,1.1/2,30.3,9.0,494(-6),[東] 新開幸一,202305030511
11,7,14,ディクテオン,セ5,58.0,菅原明良,2:10.9,3/4,5.9,3.0,498(+4),[西] 吉岡辰弥,202305030511
12,4,7,キスラー,牡7,57.0,永野猛蔵,2:10.9,アタマ,163.3,13.0,476(-8),[西] 池江泰寿,202305030511
13,8,16,バイシュラバナ,セ6,57.0,Ｍ．デム,2:11.4,3,17.5,7.0,468(-4),[東] 久保田貴,202305030511
14,2,4,ラストマン,牡6,57.0,大野拓弥,2:12.5,7,357.1,16.0,484(-2),[東] 戸田博文,202305030511
15,7,13,ヴィジョンオブラヴ,牡8,57.0,丸田恭介,2:12.5,クビ,213.6,14.0,512(+4),[東] 新開幸一,202305030511
16,4,8,カウディーリョ,セ7,58.0,田辺裕信,2:12.9,2.1/2,96.1,11.0,444(-18),[東] 堀宣行,202305030511
1,8,16,アクションプラン,牡3,55.0,戸崎圭太,1:36.3,,5.6,3.0,500(-2),[東] 池上昌和,202305030512
2,8,15,ヴァナルガンド,牡3,55.0,ルメール,1:36.6,1.3/4,2.0,1.0,454(0),[東] 稲垣幸雄,202305030512
