着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
13,6,12,コズミックマインド,牡4,57.0,津村明秀,1:12.3,クビ,23.7,8.0,462(+4),[東] 田島俊明,202206030412
14,4,8,ネヴァタップアウト,牡5,55.0,永野猛蔵,1:12.3,クビ,9.1,5.0,530(-8),[東] 鈴木伸尋,202206030412
取,2,3,ジェットマックス,牡5,57.0,戸崎圭太,,,---,,計不,[西] 森秀行,202206030412
除,6,11,ブーケオブアイリス,牡4,57.0,木幡巧也,,,---,,512(+2),[東] 杉浦宏昭,202206030412
1,3,5,パイツィーレン,牝3,54.0,横山武史,1:12.7,,6.0,4.0,442(0),[東] 鈴木伸尋,202206030501
2,2,4,ハローメリールー,牝3,54.0,嶋田純次,1:12.7,アタマ,4.6,2.0,472(+22),[東] 手塚貴久,202206030501
3,4,7,マキアージュ,牝3,54.0,Ｍ．デム,1:12.8,アタマ,2.9,1.0,454(+4),[東] 菊川正達,202206030501
4,1,2,キョウコウトッパ,牝3,54.0,吉田豊,1:13.3,3,12.8,6.0,468(-2),[東] 竹内正洋,202206030501
5,8,15,エレガントミッシー,牝3,54.0,宮崎北斗,1:13.5,1.1/4,5.1,3.0,418(-2),[東] 佐藤吉勝,202206030501
6,6,12,フリフリ,牝3,52.0,永野猛蔵,1:13.5,クビ,94.0,10.0,428(-6),[東] 伊藤大士,202206030501
7,7,14,スローテキーラ,牝3,54.0,丹内祐次,1:14.0,3,23.3,8.0,460(+2),[東] 西田雄一,202206030501
8,8,16,メイクザウインド,牝3,52.0,山田敬士,1:14.6,3.1/2,149.6,12.0,482(-8),[東] 小桧山悟,202206030501
9,4,8,エコロシルヴィー,牝3,54.0,ルメール,1:14.6,クビ,10.5,5.0,450(-2),[東] 加藤征弘,202206030501
10,2,3,ケカリネイアウ,牝3,54.0,菅原明良,1:15.0,2.1/2,32.5,9.0,426(+4),[東] 久保田貴,202206030501
11,1,1,ヴェスパーローズ,牝3,51.0,原優介,1:15.1,クビ,276.1,14.0,440(+16),[東] 的場均,202206030501
12,3,6,ライクアパール,牝3,54.0,勝浦正樹,1:15.1,クビ,362.8,15.0,460(0),[東] 蛯名利弘,202206030501
13,5,9,ルーチェディルーナ,牝3,51.0,横山琉人,1:15.3,1.1/4,21.9,7.0,422(+2),[東] 林徹,202206030501
14,5,10,アイファーマオ,牝3,54.0,木幡巧也,1:15.4,1/2,371.0,16.0,434(+6),[東] 杉浦宏昭,202206030501
15,6,11,シーイング,牝3,51.0,小林脩斗,1:15.8,2.1/2,128.8,11.0,466(-6),[東] 粕谷昌央,202206030501
16,7,13,アヴェマリア,牝3,51.0,土田真翔,1:18.4,大,206.9,13.0,414(0),[東] 土田稔,202206030501
1,7,12,マイネルサハラ,牡3,56.0,柴田大知,1:55.5,,7.4,5.0,464(+18),[東] 和田雄二,202206030502
2,3,5,マヨン,牡3,56.0,三浦皇成,1:55.7,1,5.2,3.0,476(+4),[東] 武井亮,202206030502
3,7,13,サヨノミニスター,牡3,56.0,斎藤新,1:55.7,クビ,89.8,12.0,468(0),[西] 長谷川浩,202206030502
4,1,1,トップオブジェラス,牡3,56.0,菅原明良,1:55.8,クビ,7.3,4.0,494(0),[東] 高木登,202206030502
5,5,9,レインボーエンゼル,牝3,54.0,横山和生,1:55.9,3/4,4.6,1.0,464(-6),[東] 小野次郎,202206030502
6,2,3,ヤマニンクイッカー,牡3,56.0,勝浦正樹,1:55.9,ハナ,88.2,11.0,458(0),[東] 田島俊明,202206030502
7,6,11,フジフォンテ,牡3,56.0,丹内祐次,1:56.5,3.1/2,10.7,7.0,454(-4),[東] 尾形和幸,202206030502
8,3,4,インブリウム,牡3,54.0,永野猛蔵,1:56.6,アタマ,9.2,6.0,446(-8),[東] 鹿戸雄一,202206030502
9,4,6,フロールシュタット,牡3,56.0,横山武史,1:56.6,ハナ,5.1,2.0,466(-2),[東] 戸田博文,202206030502
10,4,7,チョロヤマ,牡3,56.0,大野拓弥,1:56.8,1.1/4,37.9,10.0,426(-4),[東] 小手川準,202206030502
11,6,10,ネクタリス,牡3,53.0,小林脩斗,1:56.8,アタマ,25.7,9.0,468(+2),[東] 萩原清,202206030502
12,8,15,フロンテアブルー,牡3,56.0,Ｍ．デム,1:57.0,1.1/4,13.2,8.0,508(0),[東] 国枝栄,202206030502
13,2,2,ハッピーオーラ,牝3,54.0,黛弘人,1:57.3,1.1/2,206.3,14.0,452(+2),[東] 稲垣幸雄,202206030502
14,5,8,ブルーバレル,牡3,53.0,大久保友,1:58.0,4,239.1,15.0,532(-6),[西] 清水久詞,202206030502
15,8,14,アンダーレ,セ3,56.0,吉田豊,1:58.6,4,153.0,13.0,436(-16),[東] 中舘英二,202206030502
1,1,1,ホウオウノーサイド,牡3,56.0,斎藤新,1:12.6,,1.3,1.0,462(-4),[東] 斎藤誠,202206030503
2,8,16,ベルウッドウズメ,牡3,55.0,秋山稔樹,1:12.6,クビ,30.2,6.0,500(-4),[東] 本間忍,202206030503
3,3,5,ディオアステリア,牝3,54.0,横山和生,1:13.0,2.1/2,9.6,3.0,456(-10),[東] 小野次郎,202206030503
4,2,4,ムッシュージョイ,牡3,56.0,石橋脩,1:13.7,4,6.1,2.0,460(-10),[東] 武市康男,202206030503
5,5,10,ホワイトレッグス,牡3,53.0,原優介,1:13.9,1,236.8,15.0,436(+6),[東] 小桧山悟,202206030503
6,4,7,バリアンス,牡3,56.0,勝浦正樹,1:14.0,1/2,29.0,5.0,506(-2),[東] 田村康仁,202206030503
7,2,3,クインズソフィア,牝3,51.0,小林脩斗,1:14.4,2.1/2,34.6,7.0,450(-6),[東] 奥平雅士,202206030503
8,6,12,ベルウッドメルシー,牡3,56.0,内田博幸,1:14.7,2,39.2,8.0,516(0),[東] 辻哲英,202206030503
9,7,14,キタノコレット,牝3,54.0,武士沢友,1:14.8,クビ,185.1,13.0,428(+2),[東] 本間忍,202206030503
10,5,9,グレースミューズ,牝3,54.0,丹内祐次,1:14.9,3/4,282.0,16.0,438(+6),[東] 清水英克,202206030503
11,3,6,エンライ,牝3,54.0,菅原明良,1:14.9,クビ,157.4,12.0,454(0),[東] 佐藤吉勝,202206030503
12,6,11,シカゴフットワーク,牡3,53.0,西塚洸二,1:15.2,1.3/4,11.8,4.0,510(+2),[東] 田中博康,202206030503
13,4,8,アティトラン,牝3,51.0,横山琉人,1:15.3,アタマ,51.3,9.0,430(0),[東] 尾関知人,202206030503
14,1,2,ザビッグマン,牡3,56.0,木幡巧也,1:15.5,1.1/4,126.6,11.0,530(-4),[東] 牧光二,202206030503
15,8,15,キネンビ,牝3,54.0,菊沢一樹,1:15.5,クビ,202.5,14.0,466(+8),[東] 勢司和浩,202206030503
16,7,13,タイコネン,牝3,54.0,嶋田純次,1:17.4,大,124.5,10.0,456(-14),[東] 水野貴広,202206030503
1,2,4,メタルゴッド,牝3,54.0,坂井瑠星,1:55.7,,24.0,6.0,440(-4),[西] 矢作芳人,202206030504
2,4,8,リトルポピー,牝3,54.0,横山武史,1:55.8,1/2,3.0,2.0,460(0),[東] 奥村武,202206030504
3,4,7,ジェイエルエース,牝3,54.0,田辺裕信,1:56.1,2,6.4,3.0,476(-16),[東] 小西一男,202206030504
4,6,11,ララエフォール,牡3,56.0,菅原明良,1:56.2,クビ,2.2,1.0,490(0),[東] 和田雄二,202206030504
5,5,9,ローズピリオド,牡3,56.0,丹内祐次,1:57.3,7,13.0,5.0,478(-4),[東] 中川公成,202206030504
6,5,10,エターナルプライド,牝3,54.0,武士沢友,1:57.5,1.1/4,149.4,12.0,456(+4),[東] 田島俊明,202206030504
7,1,2,キタノホマレボシ,牡3,56.0,柴田大知,1:57.5,クビ,75.7,9.0,426(+2),[東] 粕谷昌央,202206030504
8,6,12,スリージャスティス,牡3,53.0,原優介,1:58.1,3.1/2,337.3,15.0,482(+18),[東] 青木孝文,202206030504
9,8,15,ラッフルズプレース,牡3,56.0,三浦皇成,1:58.7,3.1/2,11.3,4.0,452(+8),[東] 林徹,202206030504
10,2,3,ナムラロロ,牡3,56.0,岩部純二,1:58.8,クビ,41.2,8.0,426(0),[東] 石栗龍彦,202206030504
11,7,14,エレオス,牝3,54.0,丸山元気,1:59.0,1.1/4,28.1,7.0,522(-4),[東] 林徹,202206030504
12,1,1,マリノメローラ,牝3,52.0,永野猛蔵,1:59.5,3,393.8,16.0,496(-2),[東] 尾形和幸,202206030504
12,3,5,エレダール,牡3,53.0,横山琉人,1:59.5,同着,76.9,10.0,462(-10),[西] 杉山晴紀,202206030504
14,3,6,エトーソ,牝3,51.0,大久保友,1:59.7,1.1/2,272.2,13.0,436(-2),[西] 清水久詞,202206030504
15,7,13,メイプルプリン,牝3,54.0,松岡正海,2:00.6,5,130.7,11.0,448(-6),[東] 田中剛,202206030504
16,8,16,ウインプロヴァンス,牡3,56.0,黛弘人,2:06.2,大,331.0,14.0,506(-12),[東] 和田正一,202206030504
1,7,13,パラレルヴィジョン,牡3,56.0,ルメール,2:00.8,,2.5,1.0,494(0),[東] 国枝栄,202206030505
2,6,11,アクロビンジャー,牡3,56.0,吉田豊,2:01.2,2.1/2,5.3,3.0,452(+4),[東] 戸田博文,202206030505
3,7,14,コスモフロイデ,牡3,56.0,丹内祐次,2:01.5,1.3/4,28.7,6.0,464(0),[東] 天間昭一,202206030505
4,3,5,メンアットワーク,牡3,56.0,斎藤新,2:01.6,1/2,13.6,4.0,456(+8),[東] 斎藤誠,202206030505
5,6,12,トリプルスリル,牡3,56.0,石橋脩,2:01.7,3/4,26.2,5.0,478(-8),[東] 牧光二,202206030505
6,5,9,パガニーニ,牡3,56.0,武豊,2:01.8,1/2,36.6,10.0,512(-4),[東] 国枝栄,202206030505
7,4,8,ホウオウユニコーン,牡3,56.0,丸田恭介,2:01.9,クビ,29.5,7.0,456(0),[東] 奥村武,202206030505
8,8,18,トプカプパレス,牝3,54.0,津村明秀,2:01.9,アタマ,65.7,12.0,454(0),[東] 田中博康,202206030505
9,1,2,ノアチェリー,牝3,54.0,江田照男,2:01.9,クビ,34.2,9.0,464(+4),[東] 大江原哲,202206030505
10,5,10,ローズナイトシチー,牡3,56.0,Ｍ．デム,2:02.1,1,30.2,8.0,464(0),[東] 金成貴史,202206030505
11,2,4,ビヨンドザリミット,牝3,54.0,三浦皇成,2:02.4,1.3/4,67.5,13.0,462(+10),[東] 武井亮,202206030505
12,4,7,ハリウッドフェーム,牡3,56.0,横山武史,2:03.2,5,2.8,2.0,532(-8),[東] 栗田徹,202206030505
13,3,6,ジャストビギニング,牡3,56.0,菅原明良,2:03.4,1.1/2,363.8,15.0,462(-2),[東] 佐藤吉勝,202206030505
14,2,3,リトルウイナー,牡3,56.0,的場勇人,2:04.1,4,454.5,16.0,420(+10),[東] 的場均,202206030505
15,8,16,シルバーサドル,牡3,53.0,小林脩斗,2:05.5,8,464.1,17.0,420(+2),[東] 加藤和宏,202206030505
16,8,17,オーケードリーム,牝3,54.0,石川裕紀,2:08.0,大,59.7,11.0,446(-6),[東] 相沢郁,202206030505
17,1,1,アルタマール,牝3,49.0,横山琉人,2:08.5,2.1/2,247.8,14.0,494(+2),[東] 佐藤吉勝,202206030505
18,7,15,ガイフウカイセイ,牡3,56.0,柴田大知,2:10.1,10,469.5,18.0,514(0),[東] 粕谷昌央,202206030505
1,5,9,シルバーキングダム,牡3,56.0,吉田豊,1:13.2,,2.1,1.0,490(0),[東] 西田雄一,202206030506
2,8,15,ヒメカミノイタダキ,牡3,56.0,石橋脩,1:13.6,2,3.5,2.0,482(-2),[東] 武市康男,202206030506
3,1,2,アポ,牡3,56.0,丸田恭介,1:13.8,1.1/2,6.6,3.0,462(0),[東] 奥村武,202206030506
4,2,4,エムアイリーズン,牝3,51.0,原優介,1:13.9,1/2,30.9,9.0,474(0),[東] 青木孝文,202206030506
5,5,10,ルルネージュ,牝3,54.0,菅原明良,1:14.0,1/2,14.4,4.0,482(-4),[東] 武市康男,202206030506
6,3,5,ロイズピーク,牡3,56.0,武藤雅,1:14.4,2.1/2,23.2,7.0,480(-4),[東] 武藤善則,202206030506
7,8,16,ジュンオーズ,牡3,56.0,大庭和弥,1:14.4,アタマ,138.9,13.0,436(+2),[東] 勢司和浩,202206030506
8,6,12,セイショウスマイル,牝3,54.0,武士沢友,1:14.5,クビ,21.7,5.0,474(-2),[東] 本間忍,202206030506
9,2,3,ミラーレイク,牝3,51.0,小林脩斗,1:14.6,1/2,49.0,10.0,436(-2),[東] 和田正一,202206030506
10,3,6,クールボス,牡3,56.0,横山和生,1:14.6,クビ,21.7,6.0,492(-8),[東] 栗田徹,202206030506
11,7,14,プリンスミノル,牡3,53.0,西塚洸二,1:14.6,ハナ,62.8,12.0,456(+12),[東] 中舘英二,202206030506
12,6,11,ピンクペッパー,牡3,56.0,江田照男,1:15.0,2.1/2,27.2,8.0,490(-12),[東] 小野次郎,202206030506
13,7,13,キタノパフューム,牝3,53.0,秋山稔樹,1:15.2,1.1/4,271.7,15.0,442(-2),[東] 蛯名利弘,202206030506
14,1,1,ゲールズヒーロー,セ3,56.0,木幡育也,1:15.5,1.1/2,288.9,16.0,466(-12),[東] 大江原哲,202206030506
15,4,8,ヴェクトライズ,牡3,54.0,永野猛蔵,1:15.6,3/4,60.3,11.0,508(+2),[東] 上原博之,202206030506
16,4,7,ハクサンポラリス,牡3,56.0,菊沢一樹,1:17.6,大,239.7,14.0,466(-2),[東] 浅野洋一,202206030506
1,2,2,カンピオーネ,牡3,56.0,田辺裕信,1:53.2,,11.1,5.0,502(+2),[東] 栗田徹,202206030507
2,6,9,レッドラパルマ,牡3,56.0,ルメール,1:53.4,1,9.1,4.0,488(0),[東] 加藤征弘,202206030507
3,5,8,メイショウカゲカツ,牡3,56.0,石橋脩,1:53.6,1.1/2,6.6,2.0,500(+2),[西] 西園正都,202206030507
4,3,3,タマモタップダンス,牝3,52.0,永野猛蔵,1:54.1,3,20.2,7.0,480(+2),[東] 伊藤圭三,202206030507
5,4,5,ミエノナイスガイ,牡3,56.0,木幡巧也,1:54.3,1.1/2,69.5,10.0,462(-2),[東] 田中博康,202206030507
6,6,10,ネッスンドルマ,牡3,56.0,吉田隼人,1:54.4,アタマ,75.5,11.0,436(+4),[東] 加藤士津,202206030507
7,8,13,ロイヤルソウル,牝3,54.0,木幡初也,1:55.4,6,121.4,12.0,476(+16),[東] 竹内正洋,202206030507
8,3,4,インディゴブラック,牡3,56.0,坂井瑠星,1:55.5,1/2,1.8,1.0,500(0),[西] 奥村豊,202206030507
9,4,6,カズラポニアン,牡3,56.0,横山和生,1:55.6,3/4,7.0,3.0,480(0),[東] 宮田敬介,202206030507
10,1,1,パルガン,牝3,54.0,丹内祐次,1:56.0,2.1/2,46.6,9.0,462(+4),[東] 相沢郁,202206030507
11,5,7,シンボリックレルム,牝3,54.0,武藤雅,1:56.4,2.1/2,157.8,13.0,480(-4),[東] 水野貴広,202206030507
12,8,14,ニシノボルテージ,牡3,56.0,野中悠太,1:56.5,クビ,169.3,14.0,450(0),[東] 田村康仁,202206030507
13,7,12,エンパイアウエスト,牝3,54.0,岩田康誠,1:57.5,6,28.1,8.0,494(0),[東] 黒岩陽一,202206030507
14,7,11,レベレンシア,牡3,56.0,横山典弘,1:57.5,1/2,13.2,6.0,490(+10),[西] 安田翔伍,202206030507
1,2,2,ノーダブルディップ,牡4,57.0,津村明秀,1:47.5,,5.6,3.0,548(-2),[東] 古賀慎明,202206030508
2,7,13,スマートワン,牡4,57.0,ルメール,1:47.6,1/2,4.0,2.0,476(+2),[東] 加藤士津,202206030508
3,3,5,ゲンパチリベロ,牡4,57.0,武豊,1:47.8,1.1/4,2.9,1.0,498(0),[東] 西田雄一,202206030508
4,6,10,マイネルデステリョ,牡5,54.0,小林脩斗,1:47.9,3/4,32.7,9.0,456(+2),[東] 畠山吉宏,202206030508
5,8,14,レベンディス,セ5,57.0,三浦皇成,1:48.1,1.1/2,123.5,12.0,494(0),[東] 高柳瑞樹,202206030508
6,5,9,レッジャードロ,牝4,55.0,吉田豊,1:48.3,1.1/4,17.9,7.0,438(+6),[東] 戸田博文,202206030508
7,6,11,スノーハレーション,牝4,55.0,Ｍ．デム,1:48.4,3/4,17.1,6.0,420(+14),[東] 金成貴史,202206030508
8,8,15,ピナ,牝4,54.0,秋山稔樹,1:48.5,1/2,277.8,14.0,480(+6),[東] 蛯名利弘,202206030508
9,2,3,レッドアダン,セ5,57.0,内田博幸,1:48.6,クビ,107.0,11.0,458(-10),[東] 尾関知人,202206030508
10,4,7,ブライズルーム,牝4,55.0,菅原明良,1:48.7,3/4,5.7,4.0,438(-2),[東] 竹内正洋,202206030508
11,7,12,モンサンラディウス,牡4,57.0,木幡巧也,1:48.9,1.1/2,178.1,13.0,506(-14),[東] 牧光二,202206030508
12,4,6,スウィートブルーム,牝4,55.0,丹内祐次,1:49.4,2.1/2,14.5,5.0,428(0),[東] 和田雄二,202206030508
13,1,1,ブラウシュヴァルツ,セ4,57.0,岩田康誠,1:49.5,3/4,20.4,8.0,496(-16),[東] 黒岩陽一,202206030508
14,3,4,タイセイルージュ,牝4,53.0,永野猛蔵,1:49.7,1.1/4,296.4,15.0,472(+6),[東] 伊藤大士,202206030508
15,5,8,ヴィントミューレ,セ4,57.0,野中悠太,1:49.7,クビ,55.2,10.0,430(-4),[東] 木村哲也,202206030508
1,8,16,フィストバンプ,牡6,56.0,田中勝春,2:34.8,,5.9,4.0,492(+4),[東] 松永康利,202206030509
2,2,3,ショウナンアーチー,牡4,55.0,坂井瑠星,2:34.8,クビ,5.8,3.0,498(-6),[西] 松下武士,202206030509
3,4,8,クールファイブ,牡4,54.0,松岡正海,2:35.0,1.1/4,20.5,8.0,488(-4),[東] 堀内岳志,202206030509
4,4,7,メラーキ,牡5,55.0,横山和生,2:35.3,1.3/4,4.7,2.0,492(0),[東] 稲垣幸雄,202206030509
5,5,10,ディクテオン,セ4,54.0,菅原明良,2:35.4,1/2,3.4,1.0,506(-6),[西] 吉岡辰弥,202206030509
6,6,12,コバルトブルー,牡6,55.0,石川裕紀,2:35.5,3/4,25.2,9.0,466(+6),[西] 池江泰寿,202206030509
7,8,15,エクセレントラン,セ5,54.0,横山琉人,2:35.7,1.1/2,17.3,7.0,474(-4),[東] 大江原哲,202206030509
8,7,13,グッドリドゥンス,牡5,53.0,勝浦正樹,2:36.5,5,65.0,12.0,484(0),[東] 的場均,202206030509
9,3,6,ウインレゼルヴ,牡5,54.0,丹内祐次,2:36.5,ハナ,41.5,10.0,504(+6),[東] 奥平雅士,202206030509
10,5,9,ヒッチコック,牡6,54.0,吉田隼人,2:36.7,3/4,42.0,11.0,506(+2),[西] 中竹和也,202206030509
11,6,11,トウカイオルデン,牡7,53.0,野中悠太,2:37.0,2,141.7,15.0,480(-8),[東] 菊川正達,202206030509
12,2,4,ワセダハーツ,牡4,55.0,横山武史,2:37.7,4,10.3,5.0,428(+2),[西] 橋口慎介,202206030509
13,3,5,ネオストーリー,牡5,53.0,秋山稔樹,2:37.7,アタマ,222.7,16.0,468(-2),[東] 林徹,202206030509
14,1,1,オンワードセルフ,牡6,52.0,丸田恭介,2:37.9,1.1/4,117.3,14.0,496(-7),[西] 村山明,202206030509
15,7,14,ジジ,牡4,54.0,田辺裕信,2:38.3,2.1/2,14.0,6.0,490(-4),[東] 田島俊明,202206030509
16,1,2,サダムラピュタ,牡7,54.0,津村明秀,2:39.0,4,72.9,13.0,476(+4),[西] 平田修,202206030509
1,3,6,ジュビリーヘッド,牡5,57.0,横山和生,1:07.7,,5.1,2.0,474(-2),[西] 安田隆行,202206030510
2,4,8,トキメキ,牝5,55.0,松岡正海,1:08.0,1.3/4,14.1,5.0,510(+6),[東] 斎藤誠,202206030510
3,7,13,シュアーヴアリア,牝4,55.0,三浦皇成,1:08.0,アタマ,17.1,6.0,488(+8),[東] 高橋裕,202206030510
4,3,5,トーセンリスト,牝6,55.0,菊沢一樹,1:08.3,1.1/2,106.0,15.0,464(+10),[東] 菊沢隆徳,202206030510
5,7,14,フォイアーロート,牡4,57.0,岩田康誠,1:08.3,ハナ,83.0,13.0,462(-2),[西] 中村直也,202206030510
6,2,4,ショウリュウレーヴ,牡4,57.0,石橋脩,1:08.3,クビ,1.9,1.0,508(+2),[西] 佐々木晶,202206030510
7,8,15,ジョニーズララバイ,牡6,57.0,石川裕紀,1:08.3,アタマ,96.9,14.0,466(0),[西] 音無秀孝,202206030510
8,8,16,サトノファビュラス,牝5,55.0,丸田恭介,1:08.4,1/2,30.9,9.0,422(-4),[東] 宗像義忠,202206030510
9,5,9,ジャスパージャック,牡6,57.0,武豊,1:08.4,アタマ,18.3,7.0,530(-10),[西] 森秀行,202206030510
10,2,3,テーオーマルクス,牡5,57.0,斎藤新,1:08.6,3/4,73.4,10.0,496(-2),[西] 宮徹,202206030510
11,4,7,チェリーブリーズ,牝5,55.0,原田和真,1:08.6,アタマ,272.7,16.0,484(-10),[東] 堀内岳志,202206030510
12,1,2,ナンヨーアミーコ,セ9,57.0,秋山稔樹,1:08.6,クビ,78.7,12.0,428(-2),[東] 宗像義忠,202206030510
12,6,11,ゼログラヴィティ,牝4,55.0,津村明秀,1:08.6,同着,7.9,3.0,474(-14),[東] 岩戸孝樹,202206030510
14,1,1,ショウナンアオゾラ,牡6,57.0,菅原明良,1:08.7,クビ,24.6,8.0,484(+10),[東] 大竹正博,202206030510
15,5,10,フォースオブウィル,セ5,57.0,柴田大知,1:08.7,アタマ,11.0,4.0,436(0),[東] 粕谷昌央,202206030510
16,6,12,オルダージュ,セ6,57.0,坂井瑠星,1:08.7,ハナ,76.5,11.0,482(+2),[東] 青木孝文,202206030510
1,6,6,ジャングロ,牡3,56.0,武豊,1:33.5,,7.0,3.0,460(-4),[西] 森秀行,202206030511
2,1,1,マテンロウオリオン,牡3,56.0,横山典弘,1:33.5,アタマ,2.3,1.0,486(0),[西] 昆貢,202206030511
3,6,7,リューベック,牡3,56.0,吉田隼人,1:33.8,1.1/2,11.5,6.0,486(-8),[西] 須貝尚介,202206030511
4,8,11,エンペザー,牡3,56.0,坂井瑠星,1:34.0,1.1/4,12.1,7.0,480(0),[西] 田中克典,202206030511
5,2,2,ティーガーデン,牡3,56.0,ルメール,1:34.3,1.3/4,4.9,2.0,498(-12),[東] 萩原清,202206030511
6,7,9,エイシンシュトルム,牡3,56.0,石川裕紀,1:34.3,ハナ,125.2,10.0,484(-2),[東] 勢司和浩,202206030511
7,8,10,デルマグレムリン,牡3,56.0,Ｍ．デム,1:34.4,3/4,9.5,4.0,434(-4),[西] 五十嵐忠,202206030511
8,7,8,サーマルウインド,牝3,54.0,岩田康誠,1:34.5,1/2,12.5,8.0,510(-4),[東] 奥村武,202206030511
9,4,4,アバンチュリエ,牡3,56.0,横山武史,1:35.0,3.1/2,11.2,5.0,466(0),[東] 大竹正博,202206030511
10,3,3,モチベーション,牝3,54.0,秋山稔樹,1:35.2,1,169.2,11.0,428(0),[東] 清水英克,202206030511
11,5,5,ベルウッドブラボー,牡3,56.0,丸山元気,1:35.3,1,55.8,9.0,458(0),[東] 和田雄二,202206030511
1,5,5,ダノンマヴロス,牡4,57.0,三浦皇成,1:53.9,,4.2,3.0,484(0),[東] 田中博康,202206030512
2,6,6,インヴァリアンス,牡4,57.0,横山武史,1:54.1,1.1/2,3.0,1.0,478(-2),[東] 尾関知人,202206030512
3,7,8,サンズオブタイム,牡4,57.0,田辺裕信,1:54.4,2,4.1,2.0,490(-6),[東] 和田勇介,202206030512
4,6,7,ランスルー,牡4,57.0,武豊,1:54.5,1/2,7.2,4.0,544(-2),[東] 小笠倫弘,202206030512
5,8,10,エコロカナワン,牡4,57.0,石橋脩,1:55.0,2.1/2,9.0,5.0,498(+2),[東] 武市康男,202206030512
6,1,1,クリノクーニング,牡7,57.0,江田照男,1:55.0,クビ,109.3,11.0,462(-6),[東] 伊藤伸一,202206030512
7,8,11,ホウオウヴォーヌ,牡4,57.0,斎藤新,1:55.3,1.1/2,69.1,10.0,482(-4),[東] 斎藤誠,202206030512
8,7,9,アメリカンエール,牡4,57.0,吉田豊,1:55.4,1,16.0,6.0,504(+8),[東] 戸田博文,202206030512
9,2,2,ゾロ,牡6,55.0,山田敬士,1:55.4,ハナ,23.2,7.0,472(0),[東] 小手川準,202206030512
10,4,4,メイショウムート,牡4,57.0,菅原明良,1:55.5,1/2,35.4,9.0,442(-4),[東] 佐藤吉勝,202206030512
11,3,3,エアーレジーナ,牝4,55.0,吉田隼人,1:56.0,3,31.9,8.0,494(+10),[東] 和田雄二,202206030512
1,4,8,パウオレ,牝3,54.0,丸田恭介,1:10.7,,9.0,5.0,464(-2),[東] 嘉藤貴行,202206030601
2,3,6,ダイチヴィヴァン,牡3,55.0,秋山稔樹,1:11.8,7,4.1,2.0,468(0),[東] 蛯名利弘,202206030601
3,6,11,ティーライトニング,牡3,56.0,津村明秀,1:12.0,3/4,2.8,1.0,452(-2),[東] 辻哲英,202206030601
4,8,15,ミルトイグニス,牡3,56.0,石橋脩,1:12.6,3.1/2,6.7,3.0,510(+4),[東] 武市康男,202206030601
5,2,4,ラブミードゥ,牝3,54.0,柴田大知,1:13.1,3,10.3,6.0,436(-4),[東] 南田美知,202206030601
6,7,13,キタサンドライバー,牡3,56.0,武士沢友,1:13.2,3/4,22.1,7.0,510(+6),[東] 小笠倫弘,202206030601
7,2,3,シゲルアライグマ,牡3,54.0,永野猛蔵,1:13.9,4,75.3,11.0,502(0),[東] 浅野洋一,202206030601
8,5,9,キタノラズベリ,牝3,54.0,丸山元気,1:14.0,1/2,110.7,13.0,438(-6),[東] 土田稔,202206030601
9,3,5,カペラスター,牡3,56.0,丹内祐次,1:14.0,クビ,54.1,9.0,478(+4),[東] 清水英克,202206030601
10,7,14,キョウエイラー,セ3,56.0,岩部純二,1:14.1,クビ,158.8,15.0,476(-10),[東] 萱野浩二,202206030601
11,4,7,テステッソ,牡3,56.0,松岡正海,1:14.1,ハナ,92.5,12.0,428(-4),[東] 伊藤大士,202206030601
12,1,2,ディエルメス,牡3,56.0,内田博幸,1:14.1,クビ,7.2,4.0,470(-6),[東] 国枝栄,202206030601
13,8,16,ミストーザイ,牝3,54.0,横山和生,1:14.3,3/4,31.2,8.0,430(-14),[東] 勢司和浩,202206030601
14,5,10,ディバインシチー,牡3,53.0,小林脩斗,1:14.6,1.3/4,181.9,16.0,444(0),[東] 古賀慎明,202206030601
15,6,12,リンガスパイロ,牡3,56.0,石川裕紀,1:14.9,2,75.0,10.0,520(+2),[東] 稲垣幸雄,202206030601
16,1,1,シュレム,牝3,54.0,鮫島克駿,1:16.5,10,116.1,14.0,478(0),[東] 上原博之,202206030601
1,4,7,ライリッズ,牡3,56.0,岩田康誠,1:56.4,,2.6,1.0,480(0),[東] 宮田敬介,202206030602
2,5,10,サパテアール,牡3,56.0,柴田大知,1:56.7,1.1/2,3.4,2.0,514(+2),[東] 畠山吉宏,202206030602
3,6,11,アーバンデザイン,牡3,56.0,丹内祐次,1:56.7,クビ,7.6,4.0,514(-6),[東] 和田雄二,202206030602
4,8,15,アスリエル,牡3,54.0,永野猛蔵,1:57.0,1.3/4,22.6,7.0,462(-6),[東] 奥村武,202206030602
5,1,1,ドリームビリーバー,牡3,56.0,横山和生,1:57.1,1/2,6.1,3.0,456(-2),[東] 戸田博文,202206030602
6,2,4,イロコイザタ,牝3,54.0,太宰啓介,1:57.1,アタマ,126.4,13.0,460(-6),[西] 牧田和弥,202206030602
7,7,14,サトノクラージュ,牡3,56.0,内田博幸,1:57.2,クビ,54.5,9.0,504(+2),[東] 古賀慎明,202206030602
8,4,8,サバンナキャット,牡3,56.0,三浦皇成,1:57.3,1/2,24.1,8.0,536(0),[東] 武井亮,202206030602
